,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,09:51:22 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.87,67904.98,71.96,71.96,0.0,0.0,18036.14,0.0,0.0,43876044.0,56145888.0,7579236.0,11.61,85124.0,9594800.0,10834116.0,10.1,10779228.0,4536044.0,724.0,5654292.0,4158620.0,24672.0,58152.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.3,11.49,11.73,0.0,7.79,0.0,0.0,0.0,0.0,2700.0
0,09:51:26 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49813.29,0.33,0.0,0.33,0.0,0.0,170.1,0.0,43875792.0,56145704.0,7579344.0,11.61,85124.0,9594944.0,10834116.0,10.1,10779696.0,4536112.0,868.0,5654728.0,4158620.0,24672.0,58152.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.3,11.49,11.73,0.0,5.98,0.0,0.0,0.0,0.0,2700.0
0,09:51:29 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49873.75,0.66,0.0,0.66,0.0,0.0,340.2,0.0,43874784.0,56144720.0,7580220.0,11.61,85124.0,9595076.0,10834116.0,10.1,10780416.0,4536136.0,1000.0,5655464.0,4158620.0,24672.0,58152.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.28,11.48,11.73,0.0,5.98,0.0,0.0,0.0,0.0,2699.72
0,09:51:32 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.25,59014.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43874548.0,56144672.0,7580296.0,11.61,85124.0,9595220.0,10851952.0,10.12,10780008.0,4536308.0,1144.0,5655028.0,4158636.0,24672.0,58152.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.28,11.48,11.73,0.0,7.07,0.0,0.0,0.0,0.0,2700.0
0,09:51:35 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49867.44,37.54,0.0,37.54,0.0,0.0,765.45,0.0,43874800.0,56145124.0,7579924.0,11.61,85124.0,9595340.0,10851952.0,10.12,10778552.0,4536508.0,168.0,5653616.0,4158636.0,24624.0,58156.0,64564.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.34,11.49,11.73,0.0,8.64,0.0,0.0,0.0,0.0,2700.0
0,09:51:38 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49917.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43874548.0,56144924.0,7580064.0,11.61,85124.0,9595452.0,10851952.0,10.12,10778724.0,4536560.0,284.0,5653804.0,4158636.0,24624.0,58156.0,64564.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1516.0,11.31,11.48,11.73,0.0,8.31,0.0,0.0,0.0,0.0,2699.71
0,09:51:41 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,52958.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43874296.0,56144792.0,7580188.0,11.61,85124.0,9595580.0,10851952.0,10.12,10779200.0,4536680.0,412.0,5654236.0,4158636.0,24624.0,58156.0,64564.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.31,11.48,11.73,0.0,6.31,0.0,0.0,0.0,0.0,2699.96
0,09:51:44 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,55956.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43873824.0,56144404.0,7580540.0,11.61,85124.0,9595700.0,10851952.0,10.12,10778832.0,4536764.0,532.0,5653880.0,4158636.0,24624.0,58156.0,64564.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.28,11.47,11.72,0.0,7.72,0.0,0.0,0.0,0.0,2700.0
0,09:51:47 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49872.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43874076.0,56144720.0,7580216.0,11.61,85124.0,9595772.0,10851952.0,10.12,10778968.0,4536828.0,604.0,5654000.0,4158636.0,24624.0,58156.0,64564.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.26,11.46,11.72,0.0,6.64,0.0,0.0,0.0,0.0,2701.6
0,09:51:50 PM,1.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.68,2.25,64900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43873572.0,56144492.0,7580552.0,11.61,85124.0,9595940.0,10863468.0,10.13,10778560.0,4537104.0,772.0,5653596.0,4158636.0,24608.0,58152.0,64580.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1516.0,11.26,11.46,11.72,0.0,6.75,0.0,0.0,0.0,0.0,2699.96
0,09:51:53 PM,1.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,99.68,0.0,53009.68,4.84,0.0,4.84,0.0,0.0,567.74,0.0,43873572.0,56144636.0,7580420.0,11.61,85124.0,9596072.0,10863468.0,10.13,10779048.0,4537248.0,36.0,5654092.0,4158636.0,24624.0,58156.0,64580.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.24,11.45,11.72,0.0,6.77,0.0,0.0,0.0,0.0,2700.55
0,09:51:56 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,56047.84,1.0,0.0,1.0,0.0,0.0,16.28,0.0,43873572.0,56144744.0,7580308.0,11.61,85124.0,9596184.0,10863468.0,10.13,10778608.0,4537356.0,196.0,5653652.0,4158636.0,24624.0,58156.0,64580.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.24,11.45,11.72,0.0,7.31,0.0,0.0,0.0,0.0,2700.0
0,09:51:59 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,52857.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43873320.0,56144584.0,7580432.0,11.61,85124.0,9596312.0,10863468.0,10.13,10778928.0,4537448.0,324.0,5653928.0,4158636.0,24624.0,58156.0,64580.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.22,11.45,11.71,0.0,9.0,0.0,0.0,0.0,0.0,2700.73
0,09:52:02 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49981.06,4.32,0.0,4.32,0.0,0.0,413.29,0.0,43872816.0,56144096.0,7580808.0,11.61,85124.0,9596440.0,10863468.0,10.13,10779392.0,4537464.0,452.0,5654460.0,4158636.0,24624.0,58156.0,64580.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.2,11.44,11.71,0.0,9.3,0.0,0.0,0.0,0.0,2700.0
0,09:52:05 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,60793.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43872564.0,56143920.0,7580952.0,11.61,85124.0,9596548.0,10863468.0,10.13,10779736.0,4537540.0,560.0,5654752.0,4158636.0,24624.0,58156.0,64580.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.2,11.44,11.71,0.0,5.65,0.0,0.0,0.0,0.0,2700.17
0,09:52:08 PM,1.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.69,0.0,57428.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43872564.0,56143980.0,7580876.0,11.61,85124.0,9596624.0,10863468.0,10.13,10779084.0,4537600.0,636.0,5654096.0,4158636.0,24624.0,58156.0,64580.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.19,11.43,11.7,0.0,8.72,0.0,0.0,0.0,0.0,2699.97
0,09:52:12 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.33,50113.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43871808.0,56143672.0,7581416.0,11.61,85124.0,9596840.0,10855020.0,10.12,10779672.0,4538048.0,852.0,5654760.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.19,11.43,11.7,0.0,7.64,0.0,0.0,0.0,0.0,2700.04
0,09:52:15 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50044.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43872532.0,56144420.0,7580596.0,11.61,85124.0,9596936.0,10855020.0,10.12,10778840.0,4538072.0,948.0,5653952.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.17,11.42,11.7,0.0,6.64,0.0,0.0,0.0,0.0,2700.0
0,09:52:18 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50011.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43872784.0,56144768.0,7580208.0,11.61,85124.0,9597072.0,10855020.0,10.12,10778628.0,4538168.0,1084.0,5653632.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.16,11.42,11.7,0.0,5.65,0.0,0.0,0.0,0.0,2699.71
0,09:52:21 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49952.16,1.0,0.0,1.0,0.0,0.0,342.86,0.0,43872532.0,56144632.0,7580312.0,11.61,85124.0,9597220.0,10855020.0,10.12,10778812.0,4538280.0,1232.0,5653876.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.16,11.42,11.7,0.0,8.97,0.0,0.0,0.0,0.0,2700.0
0,09:52:24 PM,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67,0.0,49985.71,1.66,0.0,1.66,0.0,0.0,305.65,0.0,43872248.0,56144400.0,7580476.0,11.61,85124.0,9597340.0,10855020.0,10.12,10779308.0,4538332.0,892.0,5654348.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.14,11.41,11.69,0.0,6.98,0.0,0.0,0.0,0.0,2700.0
0,09:52:27 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49953.16,0.66,0.0,0.66,0.0,0.0,170.43,0.0,43872028.0,56144344.0,7580568.0,11.61,85124.0,9597468.0,10855020.0,10.12,10779684.0,4538496.0,1036.0,5654728.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.14,11.41,11.69,0.0,6.98,0.0,0.0,0.0,0.0,2700.0
0,09:52:30 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.33,50071.76,3.32,0.0,3.32,0.0,0.0,675.08,0.0,43871216.0,56143872.0,7581260.0,11.61,85124.0,9597588.0,10868564.0,10.14,10778376.0,4538836.0,152.0,5653580.0,4158636.0,24592.0,58172.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.13,11.4,11.69,0.0,6.98,0.0,0.0,0.0,0.0,2700.02
0,09:52:33 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50169.0,3.33,0.0,3.33,0.0,0.0,232.33,0.0,43871020.0,56143712.0,7581336.0,11.61,85124.0,9597708.0,10868564.0,10.14,10778648.0,4538872.0,304.0,5653692.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.12,11.4,11.68,0.0,7.67,0.0,0.0,0.0,0.0,2700.0
0,09:52:36 PM,1.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,99.66,0.0,80578.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43870800.0,56143532.0,7581436.0,11.61,85124.0,9597828.0,10868564.0,10.14,10778996.0,4538912.0,424.0,5654020.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.12,11.4,11.68,0.0,6.87,0.0,0.0,0.0,0.0,2700.0
0,09:52:39 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,96561.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43870516.0,56143324.0,7581588.0,11.61,85124.0,9597960.0,10868564.0,10.14,10779296.0,4538988.0,556.0,5654352.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.11,11.39,11.68,0.0,8.64,0.0,0.0,0.0,0.0,2700.0
0,09:52:42 PM,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67,0.0,78013.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43871272.0,56144196.0,7580720.0,11.61,85124.0,9598072.0,10868564.0,10.14,10778536.0,4539104.0,668.0,5653568.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.11,11.39,11.68,0.0,8.97,0.0,0.0,0.0,0.0,2700.0
0,09:52:45 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49926.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43871272.0,56144264.0,7580592.0,11.61,85124.0,9598200.0,10868564.0,10.14,10778768.0,4539172.0,796.0,5653868.0,4158636.0,24624.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.1,11.38,11.68,0.0,9.3,0.0,0.0,0.0,0.0,2700.0
0,09:52:48 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.33,49998.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43871020.0,56144188.0,7580704.0,11.61,85124.0,9598340.0,10868564.0,10.14,10779256.0,4539348.0,936.0,5654380.0,4158636.0,24640.0,58156.0,64596.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1517.0,11.09,11.38,11.67,0.0,6.64,0.0,0.0,0.0,0.0,2700.0
0,09:52:51 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.33,50029.9,0.66,0.0,0.66,0.0,0.0,23.92,0.0,43870012.0,56143444.0,7581588.0,11.61,85124.0,9598464.0,10860116.0,10.13,10778984.0,4539612.0,1024.0,5653920.0,4158636.0,24640.0,58156.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1517.0,11.09,11.38,11.67,0.0,6.31,0.0,0.0,0.0,0.0,2699.99
0,09:52:54 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,67412.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43869728.0,56143328.0,7581720.0,11.61,85124.0,9598616.0,10860116.0,10.13,10779300.0,4539780.0,1176.0,5654312.0,4158636.0,24640.0,58156.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1517.0,11.17,11.39,11.67,0.0,7.17,0.0,0.0,0.0,0.0,2700.0
0,09:52:57 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50047.18,5.65,0.0,5.65,0.0,0.0,962.46,0.0,43869476.0,56143152.0,7581852.0,11.61,85124.0,9598736.0,10860116.0,10.13,10779596.0,4539856.0,156.0,5654648.0,4158636.0,24640.0,58156.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1517.0,11.17,11.39,11.67,0.0,8.31,0.0,0.0,0.0,0.0,2700.0
0,09:53:00 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49962.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43869192.0,56142948.0,7582032.0,11.61,85124.0,9598840.0,10860116.0,10.13,10779944.0,4539936.0,268.0,5654928.0,4158636.0,24640.0,58156.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1517.0,11.15,11.38,11.67,0.0,9.97,0.0,0.0,0.0,0.0,2700.07
0,09:53:03 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49967.44,2.33,0.0,2.33,0.0,0.0,532.23,0.0,43869848.0,56143724.0,7581256.0,11.61,85124.0,9598960.0,10860116.0,10.13,10778532.0,4540056.0,388.0,5653140.0,4158636.0,24624.0,58156.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.14,11.37,11.67,0.0,9.63,0.0,0.0,0.0,0.0,2700.0
0,09:53:06 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49958.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43869948.0,56143892.0,7581036.0,11.61,85124.0,9599080.0,10860116.0,10.13,10778944.0,4540124.0,508.0,5653916.0,4158636.0,24624.0,58156.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.14,11.37,11.67,0.0,7.64,0.0,0.0,0.0,0.0,2699.96
0,09:53:09 PM,1.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,99.67,0.0,49953.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43869444.0,56143540.0,7581420.0,11.61,85124.0,9599200.0,10860116.0,10.13,10779288.0,4540276.0,628.0,5654308.0,4158636.0,24624.0,58156.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.13,11.37,11.66,0.0,8.64,0.0,0.0,0.0,0.0,2700.0
0,09:53:12 PM,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67,2.33,50124.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43868184.0,56142424.0,7582560.0,11.61,85124.0,9599320.0,10863772.0,10.13,10779628.0,4540420.0,748.0,5654596.0,4158636.0,24624.0,58156.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.13,11.37,11.66,0.0,8.31,0.0,0.0,0.0,0.0,2700.0
0,09:53:15 PM,1.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,99.67,0.0,50075.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43868940.0,56143372.0,7581668.0,11.61,85124.0,9599456.0,10863772.0,10.13,10779128.0,4540612.0,884.0,5654180.0,4158636.0,24624.0,58156.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.12,11.36,11.66,0.0,8.67,0.0,0.0,0.0,0.0,2700.0
0,09:53:18 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49942.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43868688.0,56143236.0,7581816.0,11.61,85124.0,9599560.0,10863772.0,10.13,10779416.0,4540728.0,988.0,5654392.0,4158636.0,24624.0,58156.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.11,11.35,11.65,0.0,8.64,0.0,0.0,0.0,0.0,2700.0
0,09:53:21 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,59026.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43868184.0,56142800.0,7582180.0,11.61,85124.0,9599700.0,10863772.0,10.13,10779060.0,4540796.0,1128.0,5654032.0,4158636.0,24624.0,58156.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1516.0,11.11,11.35,11.65,0.0,10.61,0.0,0.0,0.0,0.0,2700.0
0,09:53:24 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,58960.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43868184.0,56142860.0,7582060.0,11.61,85124.0,9599820.0,10863772.0,10.13,10779240.0,4540856.0,1248.0,5654280.0,4158636.0,24624.0,58156.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.1,11.35,11.65,0.0,10.93,0.0,0.0,0.0,0.0,2699.94
0,09:53:27 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49933.55,1.33,0.0,1.33,0.0,0.0,236.54,0.0,43870000.0,56144912.0,7580124.0,11.61,85124.0,9599940.0,10863772.0,10.13,10777932.0,4541092.0,1020.0,5653144.0,4158636.0,24624.0,58156.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.09,11.34,11.65,0.0,11.3,0.0,0.0,0.0,0.0,2699.85
0,09:53:30 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.33,50037.87,3.65,0.0,3.65,0.0,0.0,730.9,0.0,43869192.0,56144276.0,7580792.0,11.61,85124.0,9600080.0,10859524.0,10.13,10778192.0,4541264.0,260.0,5653236.0,4158636.0,24624.0,58156.0,64564.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.09,11.34,11.65,0.0,10.96,0.0,0.0,0.0,0.0,2700.0
0,09:53:33 PM,1.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.69,0.0,55733.96,1.25,0.0,1.25,0.0,0.0,329.28,0.0,43850764.0,56143296.0,7582228.0,11.61,85124.0,9617072.0,10859524.0,10.13,10796940.0,4541744.0,17140.0,5654988.0,4158636.0,24608.0,58156.0,64564.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.16,11.35,11.65,0.0,10.28,0.0,0.0,0.0,0.0,2700.0
0,09:53:36 PM,1.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,99.68,0.0,59051.45,15.76,0.0,15.76,0.0,0.0,11169.13,0.0,43849992.0,56142308.0,7582672.0,11.61,85124.0,9617384.0,10859524.0,10.13,10797800.0,4541508.0,17056.0,5655896.0,4158652.0,24608.0,58160.0,64564.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.16,11.35,11.65,0.0,7.72,0.0,0.0,0.0,0.0,2700.0
0,09:53:39 PM,1.0,0.0,8.14,0.33,0.0,0.0,0.0,0.0,0.0,0.0,91.53,2.89,62969.13,257.88,257.88,0.0,0.0,57386.5,0.0,0.0,43873136.0,56148656.0,7576564.0,11.6,85124.0,9600304.0,10862872.0,10.13,10778236.0,4541684.0,556.0,5652680.0,4158696.0,24608.0,58104.0,64548.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.15,11.35,11.64,0.0,14.47,0.0,0.0,0.0,0.0,2700.08
0,09:53:43 PM,1.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,99.68,0.0,58882.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43872632.0,56148172.0,7576960.0,11.6,85124.0,9600412.0,10862872.0,10.13,10778652.0,4541684.0,820.0,5653728.0,4158696.0,24656.0,58164.0,64548.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.22,11.36,11.65,0.0,7.4,0.0,0.0,0.0,0.0,2700.0
0,09:53:46 PM,1.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,99.67,0.0,49910.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43872632.0,56148264.0,7576840.0,11.6,85124.0,9600532.0,10862872.0,10.13,10778980.0,4541776.0,940.0,5654152.0,4158696.0,24656.0,58164.0,64548.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.22,11.36,11.65,0.0,12.96,0.0,0.0,0.0,0.0,2700.0
0,09:53:49 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49998.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43872380.0,56148052.0,7576972.0,11.6,85124.0,9600652.0,10862872.0,10.13,10778600.0,4541816.0,1060.0,5653652.0,4158696.0,24656.0,58164.0,64548.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.2,11.35,11.64,0.0,9.63,0.0,0.0,0.0,0.0,2700.14
0,09:53:52 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.25,59105.47,36.66,0.0,36.66,0.0,0.0,733.12,0.0,43870648.0,56146428.0,7578584.0,11.61,85124.0,9600772.0,10866380.0,10.13,10778760.0,4541924.0,60.0,5653832.0,4158696.0,24656.0,58164.0,64564.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.2,11.35,11.64,0.0,12.54,0.0,0.0,0.0,0.0,2700.0
0,09:53:55 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.33,53221.33,1.0,0.0,1.0,0.0,0.0,344.0,0.0,43870648.0,56146584.0,7578472.0,11.61,85124.0,9600884.0,10866380.0,10.13,10779236.0,4542080.0,212.0,5654300.0,4158696.0,24624.0,58164.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.18,11.35,11.64,0.0,12.33,0.0,0.0,0.0,0.0,2700.0
0,09:53:58 PM,1.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,99.69,0.0,64584.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43870648.0,56146676.0,7578352.0,11.61,85124.0,9601004.0,10866380.0,10.13,10779644.0,4542172.0,332.0,5654716.0,4158696.0,24608.0,58164.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.17,11.34,11.64,0.0,12.46,0.0,0.0,0.0,0.0,2700.0
0,09:54:01 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,99.69,0.0,67549.53,0.31,0.0,0.31,0.0,0.0,159.5,0.0,43870800.0,56146932.0,7578096.0,11.61,85124.0,9601108.0,10866380.0,10.13,10778972.0,4542276.0,436.0,5654296.0,4158696.0,24608.0,58164.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.17,11.34,11.64,0.0,8.72,0.0,0.0,0.0,0.0,2699.24
0,09:54:04 PM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50036.21,3.65,0.0,3.65,0.0,0.0,234.88,0.0,43870680.0,56146996.0,7578080.0,11.61,85124.0,9601244.0,10866380.0,10.13,10779636.0,4542460.0,572.0,5654656.0,4158696.0,24608.0,58164.0,64532.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1515.0,11.16,11.33,11.63,0.0,11.63,0.0,0.0,0.0,0.0,2699.85
