,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,10:08:05 PM,2.0,0.31,1.86,0.31,0.0,0.0,0.0,0.0,0.0,0.0,97.52,1.25,69076.95,17.45,16.82,0.62,0.0,2915.89,161.99,0.0,43867528.0,56178380.0,7546108.0,11.56,85124.0,9635964.0,10786372.0,10.06,10747868.0,4576796.0,216.0,5622588.0,4159100.0,24624.0,57896.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,0.0,1517.0,11.22,11.11,11.3,1.0,6.23,0.0,0.0,0.0,0.0,2699.98
0,10:08:08 PM,2.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,99.67,1.66,52104.32,258.8,258.8,0.0,0.0,58971.43,0.0,0.0,43859136.0,56170096.0,7554776.0,11.57,85124.0,9635624.0,10825428.0,10.09,10757264.0,4576904.0,832.0,5632396.0,4159164.0,24720.0,58220.0,64644.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1522.0,11.2,11.11,11.29,0.0,7.64,0.0,0.0,0.0,0.0,2700.01
0,10:08:11 PM,2.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,99.34,2.33,49845.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43858120.0,56169148.0,7555692.0,11.57,85124.0,9635720.0,10832660.0,10.1,10757508.0,4576976.0,928.0,5632580.0,4159168.0,24736.0,58208.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1522.0,11.2,11.11,11.29,0.0,1.33,0.0,0.0,0.0,0.0,2700.0
0,10:08:14 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,58792.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43857372.0,56168504.0,7556284.0,11.57,85124.0,9635876.0,10832660.0,10.1,10758036.0,4577080.0,1084.0,5633068.0,4159168.0,24720.0,58220.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1522.0,11.18,11.11,11.29,0.0,0.64,0.0,0.0,0.0,0.0,2700.0
0,10:08:17 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49781.4,38.21,0.0,38.21,0.0,0.0,760.13,0.0,43857120.0,56168412.0,7556428.0,11.57,85124.0,9635984.0,10832660.0,10.1,10758220.0,4577240.0,72.0,5633240.0,4159168.0,24720.0,58220.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1522.0,11.18,11.11,11.29,0.0,2.66,0.0,0.0,0.0,0.0,2699.76
0,10:08:20 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49808.64,0.33,0.0,0.33,0.0,0.0,170.1,0.0,43856364.0,56167760.0,7557024.0,11.57,85124.0,9636144.0,10832660.0,10.1,10758048.0,4577344.0,268.0,5633328.0,4159168.0,24688.0,58220.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1520.0,11.17,11.11,11.29,0.0,0.66,0.0,0.0,0.0,0.0,2698.83
0,10:08:23 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49857.48,8.31,0.0,8.31,0.0,0.0,755.81,0.0,43856364.0,56167860.0,7556920.0,11.57,85124.0,9636248.0,10832660.0,10.1,10757416.0,4577444.0,96.0,5632512.0,4159168.0,24672.0,58220.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.15,11.11,11.29,0.0,3.65,0.0,0.0,0.0,0.0,2700.0
0,10:08:26 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49951.83,4.98,0.0,4.98,0.0,0.0,178.07,0.0,43855860.0,56167448.0,7557296.0,11.57,85124.0,9636376.0,10832660.0,10.1,10757772.0,4577536.0,0.0,5632880.0,4159168.0,24672.0,58220.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.15,11.11,11.29,0.0,6.31,0.0,0.0,0.0,0.0,2700.0
0,10:08:29 PM,2.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,99.68,0.0,59260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43855892.0,56167556.0,7557168.0,11.57,85124.0,9636472.0,10832660.0,10.1,10758064.0,4577612.0,120.0,5633260.0,4159168.0,24672.0,58220.0,64612.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.22,11.12,11.29,0.0,6.77,0.0,0.0,0.0,0.0,2700.0
0,10:08:32 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.33,50129.9,4.98,0.0,4.98,0.0,0.0,172.76,0.0,43855640.0,56167484.0,7557268.0,11.57,85124.0,9636624.0,10829460.0,10.1,10756840.0,4577792.0,48.0,5631900.0,4159168.0,24672.0,58220.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.22,11.12,11.29,0.0,6.98,0.0,0.0,0.0,0.0,2700.0
0,10:08:35 PM,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67,0.0,50007.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43855388.0,56167248.0,7557400.0,11.57,85124.0,9636744.0,10829460.0,10.1,10757192.0,4577808.0,212.0,5632272.0,4159168.0,24672.0,58220.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.28,11.14,11.3,0.0,9.3,0.0,0.0,0.0,0.0,2700.0
0,10:08:38 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,59040.19,4.82,0.0,4.82,0.0,0.0,167.2,0.0,43855168.0,56167264.0,7557492.0,11.57,85124.0,9636872.0,10829460.0,10.1,10757556.0,4578040.0,124.0,5632596.0,4159168.0,24672.0,58220.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.26,11.13,11.29,0.0,6.11,0.0,0.0,0.0,0.0,2700.0
0,10:08:41 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49985.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43854916.0,56167136.0,7557624.0,11.57,85124.0,9636992.0,10829460.0,10.1,10756956.0,4578164.0,264.0,5632020.0,4159168.0,24672.0,58220.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1519.0,11.26,11.13,11.29,0.0,1.66,0.0,0.0,0.0,0.0,2699.85
0,10:08:44 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49985.38,5.32,0.0,5.32,0.0,0.0,180.73,0.0,43854380.0,56166652.0,7558040.0,11.58,85124.0,9637112.0,10829460.0,10.1,10756316.0,4578216.0,168.0,5631408.0,4159168.0,24672.0,58220.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.24,11.13,11.29,0.0,2.99,0.0,0.0,0.0,0.0,2700.0
0,10:08:47 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,59059.49,4.82,0.0,4.82,0.0,0.0,174.92,0.0,43854112.0,56166596.0,7558156.0,11.58,85124.0,9637248.0,10829460.0,10.1,10756592.0,4578412.0,52.0,5631656.0,4159184.0,24672.0,58220.0,64628.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.24,11.13,11.29,0.0,1.29,0.0,0.0,0.0,0.0,2700.0
0,10:08:50 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.25,66646.95,0.96,0.0,0.96,0.0,0.0,15.76,0.0,43853844.0,56166480.0,7558316.0,11.58,85124.0,9637340.0,10821012.0,10.09,10756768.0,4578548.0,188.0,5631776.0,4159200.0,24704.0,58212.0,64660.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.22,11.13,11.29,0.0,0.64,0.0,0.0,0.0,0.0,2700.0
0,10:08:53 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,51516.4,8.68,0.0,8.68,0.0,0.0,551.13,0.0,43853056.0,56165744.0,7558968.0,11.58,85124.0,9637476.0,10821012.0,10.09,10757284.0,4578600.0,96.0,5632348.0,4159200.0,24672.0,58220.0,64660.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.2,11.13,11.29,0.0,2.89,0.0,0.0,0.0,0.0,2699.95
0,10:08:57 PM,2.0,0.32,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,99.36,0.0,59219.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43853088.0,56165868.0,7558812.0,11.58,85124.0,9637600.0,10821012.0,10.09,10757552.0,4578692.0,248.0,5632572.0,4159200.0,24672.0,58220.0,64660.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.2,11.13,11.29,0.0,1.29,0.0,0.0,0.0,0.0,2700.0
0,10:09:00 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50003.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43854348.0,56167284.0,7557424.0,11.57,85124.0,9637728.0,10821012.0,10.09,10756292.0,4578852.0,376.0,5631252.0,4159200.0,24672.0,58220.0,64660.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.19,11.12,11.29,0.0,2.99,0.0,0.0,0.0,0.0,2700.25
0,10:09:03 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49948.84,5.32,0.0,5.32,0.0,0.0,329.57,0.0,43853844.0,56166856.0,7557800.0,11.58,85124.0,9637856.0,10821012.0,10.09,10756596.0,4578928.0,48.0,5631564.0,4159200.0,24672.0,58220.0,64660.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.19,11.12,11.29,0.0,1.33,0.0,0.0,0.0,0.0,2699.73
0,10:09:06 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50179.0,1.0,0.0,1.0,0.0,0.0,344.0,0.0,43852836.0,56165972.0,7558616.0,11.58,85124.0,9638048.0,10821012.0,10.09,10757012.0,4579048.0,260.0,5631992.0,4159200.0,24672.0,58220.0,64660.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.17,11.12,11.28,0.0,0.67,0.0,0.0,0.0,0.0,2700.0
0,10:09:09 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50024.25,5.65,0.0,5.65,0.0,0.0,209.97,0.0,43854348.0,56167648.0,7556992.0,11.57,85124.0,9638160.0,10821012.0,10.09,10755552.0,4579212.0,84.0,5630580.0,4159200.0,24672.0,58220.0,64660.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.16,11.12,11.28,0.0,1.33,0.0,0.0,0.0,0.0,2699.85
0,10:09:12 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.33,50108.31,0.66,0.0,0.66,0.0,0.0,172.76,0.0,43852332.0,56165836.0,7558880.0,11.58,85124.0,9638288.0,10826348.0,10.1,10756072.0,4579416.0,244.0,5631056.0,4159200.0,24672.0,58220.0,64692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.16,11.12,11.28,0.0,1.33,0.0,0.0,0.0,0.0,2700.0
0,10:09:15 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,59056.27,4.82,0.0,4.82,0.0,0.0,172.35,0.0,43851828.0,56165424.0,7559280.0,11.58,85124.0,9638392.0,10826348.0,10.1,10756284.0,4579508.0,120.0,5631232.0,4159200.0,24672.0,58220.0,64692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.14,11.12,11.28,0.0,0.96,0.0,0.0,0.0,0.0,2699.25
0,10:09:18 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,59057.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43851860.0,56165556.0,7559112.0,11.58,85124.0,9638528.0,10826348.0,10.1,10756736.0,4579608.0,276.0,5631828.0,4159200.0,24672.0,58220.0,64692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.13,11.11,11.28,0.0,2.57,0.0,0.0,0.0,0.0,2700.0
0,10:09:21 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.31,67509.97,0.31,0.0,0.31,0.0,0.0,159.5,0.0,43852292.0,56166144.0,7558512.0,11.58,85124.0,9638648.0,10826348.0,10.1,10756236.0,4579764.0,396.0,5631332.0,4159248.0,24672.0,58220.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.13,11.11,11.28,0.0,0.93,0.0,0.0,0.0,0.0,2700.0
0,10:09:24 PM,2.0,0.32,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,99.35,0.0,60552.09,9.0,0.0,9.0,0.0,0.0,672.35,0.0,43852040.0,56165992.0,7558652.0,11.58,85124.0,9638760.0,10826348.0,10.1,10756504.0,4579864.0,60.0,5631560.0,4159248.0,24672.0,58220.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.12,11.11,11.28,0.0,0.96,0.0,0.0,0.0,0.0,2700.0
0,10:09:27 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,66099.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43851536.0,56165636.0,7559044.0,11.58,85124.0,9638872.0,10826348.0,10.1,10756952.0,4580012.0,212.0,5632024.0,4159248.0,24672.0,58220.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.12,11.11,11.28,0.0,0.93,0.0,0.0,0.0,0.0,2700.0
0,10:09:30 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.11,75608.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43850276.0,56164504.0,7560152.0,11.58,85124.0,9639024.0,10823176.0,10.09,10757328.0,4580140.0,364.0,5632412.0,4159248.0,24672.0,58220.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.11,11.11,11.27,0.0,1.21,0.0,0.0,0.0,0.0,2700.0
0,10:09:34 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,59092.93,5.14,0.0,5.14,0.0,0.0,298.39,0.0,43850780.0,56165192.0,7559524.0,11.58,85124.0,9639148.0,10823176.0,10.09,10756780.0,4580324.0,36.0,5631852.0,4159248.0,24672.0,58220.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.18,11.13,11.28,0.0,0.96,0.0,0.0,0.0,0.0,2700.0
0,10:09:37 PM,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67,0.0,50031.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43850528.0,56165036.0,7559656.0,11.58,85124.0,9639268.0,10823176.0,10.09,10757116.0,4580420.0,204.0,5632212.0,4159248.0,24672.0,58220.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.18,11.13,11.28,0.0,1.99,0.0,0.0,0.0,0.0,2700.0
0,10:09:40 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49952.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43850276.0,56164824.0,7559820.0,11.58,85124.0,9639356.0,10823176.0,10.09,10757320.0,4580460.0,292.0,5632344.0,4159248.0,24672.0,58220.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.17,11.12,11.28,0.0,1.33,0.0,0.0,0.0,0.0,2701.38
0,10:09:43 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49973.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43850024.0,56164788.0,7559916.0,11.58,85124.0,9639512.0,10823176.0,10.09,10757908.0,4580676.0,448.0,5632960.0,4159248.0,24672.0,58220.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.15,11.12,11.27,0.0,1.66,0.0,0.0,0.0,0.0,2690.9
0,10:09:46 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50022.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43851032.0,56165880.0,7558776.0,11.58,85124.0,9639644.0,10823176.0,10.09,10757448.0,4580760.0,580.0,5632440.0,4159248.0,24672.0,58220.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.15,11.12,11.27,0.0,1.0,0.0,0.0,0.0,0.0,2699.65
0,10:09:49 PM,2.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,99.67,0.0,50188.33,5.0,0.0,5.0,0.0,0.0,477.33,0.0,43850276.0,56165276.0,7559388.0,11.58,85124.0,9639788.0,10823176.0,10.09,10757780.0,4580912.0,12.0,5632788.0,4159248.0,24672.0,58220.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.14,11.12,11.27,0.0,1.33,0.0,0.0,0.0,0.0,2701.06
0,10:09:52 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.25,59071.7,0.96,0.0,0.96,0.0,0.0,31.51,0.0,43849520.0,56164684.0,7560020.0,11.58,85124.0,9639908.0,10814728.0,10.08,10756416.0,4581076.0,188.0,5631408.0,4159252.0,24672.0,58220.0,64660.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1519.0,11.14,11.12,11.27,0.0,0.32,0.0,0.0,0.0,0.0,2699.43
0,10:09:55 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,51561.79,7.31,0.0,7.31,0.0,0.0,704.98,0.0,43849268.0,56164544.0,7560160.0,11.58,85124.0,9640020.0,10814728.0,10.08,10756780.0,4581188.0,60.0,5631788.0,4159252.0,24656.0,58220.0,64644.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.13,11.12,11.27,0.0,1.66,0.0,0.0,0.0,0.0,2700.59
0,10:09:58 PM,2.0,0.32,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,99.36,0.0,57528.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43849992.0,56165388.0,7559308.0,11.58,85124.0,9640148.0,10814728.0,10.08,10756308.0,4581308.0,228.0,5631284.0,4159252.0,24656.0,58220.0,64644.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.12,11.11,11.27,0.0,1.93,0.0,0.0,0.0,0.0,2700.0
0,10:10:01 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49946.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43849488.0,56164992.0,7559692.0,11.58,85124.0,9640268.0,10814728.0,10.08,10756640.0,4581416.0,348.0,5631624.0,4159252.0,24656.0,58220.0,64644.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.12,11.11,11.27,0.0,1.0,0.0,0.0,0.0,0.0,2700.0
0,10:10:04 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,58970.42,4.82,0.0,4.82,0.0,0.0,295.82,0.0,43849236.0,56164884.0,7559824.0,11.58,85124.0,9640388.0,10814728.0,10.08,10757024.0,4581560.0,124.0,5631972.0,4159252.0,24656.0,58220.0,64644.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.11,11.11,11.27,0.0,1.29,0.0,0.0,0.0,0.0,2698.98
0,10:10:07 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49961.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43849740.0,56165444.0,7559208.0,11.58,85124.0,9640500.0,10814728.0,10.08,10756608.0,4581616.0,180.0,5631552.0,4159252.0,24656.0,58220.0,64644.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.11,11.11,11.27,0.0,1.0,0.0,0.0,0.0,0.0,2700.0
0,10:10:10 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.33,50127.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43848480.0,56164600.0,7560340.0,11.58,85124.0,9640628.0,10824220.0,10.09,10756676.0,4582032.0,308.0,5631956.0,4159252.0,24656.0,58220.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.1,11.11,11.27,0.0,1.0,0.0,0.0,0.0,0.0,2700.0
0,10:10:13 PM,2.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,99.67,0.0,56241.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43847976.0,56164172.0,7560740.0,11.58,85124.0,9640732.0,10824220.0,10.09,10757020.0,4582108.0,412.0,5632280.0,4159252.0,24656.0,58220.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.17,11.13,11.27,0.0,1.33,0.0,0.0,0.0,0.0,2700.01
0,10:10:16 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,61787.85,4.67,0.0,4.67,0.0,0.0,294.08,0.0,43847724.0,56164060.0,7560868.0,11.58,85124.0,9640856.0,10824220.0,10.09,10757376.0,4582248.0,92.0,5632656.0,4159252.0,24656.0,58220.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1518.0,11.17,11.13,11.27,0.0,1.56,0.0,0.0,0.0,0.0,2700.0
0,10:10:20 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.54,59117.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43847220.0,56163680.0,7561268.0,11.58,85124.0,9640960.0,10907212.0,10.17,10757824.0,4582372.0,228.0,5633112.0,4159252.0,24672.0,58292.0,64756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.24,11.14,11.28,0.0,1.61,0.0,0.0,0.0,0.0,2700.0
0,10:10:23 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50012.62,0.66,0.0,0.66,0.0,0.0,170.43,0.0,43837172.0,56162208.0,7562708.0,11.58,85124.0,9649568.0,10917968.0,10.18,10758960.0,4590948.0,8864.0,5634252.0,4159252.0,24672.0,58292.0,64756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.24,11.14,11.28,0.0,2.66,0.0,0.0,0.0,0.0,2700.0
0,10:10:26 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50006.64,18.27,0.0,18.27,0.0,0.0,11997.67,0.0,43828100.0,56161740.0,7563096.0,11.58,85124.0,9658252.0,10917968.0,10.18,10776596.0,4582548.0,17296.0,5634864.0,4159252.0,24672.0,58296.0,64756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.22,11.14,11.27,0.0,1.0,0.0,0.0,0.0,0.0,2701.49
0,10:10:29 PM,2.0,0.66,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,98.68,1.33,52770.43,33.22,33.22,0.0,0.0,1015.28,0.0,0.0,43864868.0,56181832.0,7543244.0,11.55,85124.0,9641336.0,10889428.0,10.15,10749104.0,4582876.0,508.0,5624264.0,4159252.0,24640.0,58156.0,64692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1517.0,11.28,11.15,11.28,0.0,2.33,0.0,0.0,0.0,0.0,2700.0
0,10:10:32 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.0,51615.33,234.0,234.0,0.0,0.0,58498.67,0.0,0.0,43854692.0,56171724.0,7553192.0,11.57,85124.0,9641508.0,10937828.0,10.2,10755412.0,4582928.0,808.0,5630756.0,4159308.0,24720.0,58288.0,64724.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1522.0,11.28,11.15,11.28,0.0,1.0,0.0,0.0,0.0,0.0,2699.94
0,10:10:35 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49810.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43854440.0,56171580.0,7553332.0,11.57,85124.0,9641620.0,10937828.0,10.2,10754976.0,4583036.0,920.0,5630500.0,4159308.0,24704.0,58280.0,64708.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1521.0,11.26,11.15,11.28,0.0,1.33,0.0,0.0,0.0,0.0,2700.04
0,10:10:38 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49919.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43854188.0,56171384.0,7553464.0,11.57,85124.0,9641740.0,10937828.0,10.2,10755044.0,4583092.0,1040.0,5630416.0,4159308.0,24704.0,58280.0,64708.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1521.0,11.26,11.15,11.28,0.0,1.99,0.0,0.0,0.0,0.0,2700.04
0,10:10:41 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,54604.98,36.88,0.0,36.88,0.0,0.0,765.45,0.0,43854440.0,56171888.0,7553092.0,11.57,85124.0,9641860.0,10937828.0,10.2,10754756.0,4583348.0,12.0,5630068.0,4159308.0,24672.0,58280.0,64676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1519.0,11.24,11.15,11.27,0.0,2.99,0.0,0.0,0.0,0.0,2699.99
0,10:10:44 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,54335.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43853936.0,56171492.0,7553468.0,11.57,85124.0,9641988.0,10937828.0,10.2,10755092.0,4583456.0,196.0,5630436.0,4159308.0,24640.0,58280.0,64660.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1517.0,11.22,11.14,11.27,0.0,1.93,0.0,0.0,0.0,0.0,2700.57
0,10:10:47 PM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,49953.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43853432.0,56171084.0,7553852.0,11.57,85124.0,9642108.0,10937828.0,10.2,10755408.0,4583552.0,316.0,5630728.0,4159308.0,24624.0,58280.0,64660.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1516.0,11.22,11.14,11.27,0.0,0.66,0.0,0.0,0.0,0.0,2700.52
