,time,UID,PID,Command,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr
307,09:23:34 PM,0,358864,python3,9.00,8.00,0.00,0.00,17.00,1,10.00,0.00,924524,56572,0.09,132,100,0.00,104.00,0.00,0,22227.00,28.00,7,18
308,09:23:35 PM,0,358864,python3,11.00,8.00,0.00,1.00,19.00,1,12.00,0.00,916328,56540,0.09,132,100,0.00,64.00,0.00,0,22068.00,4.00,9,22
309,09:23:36 PM,0,358864,python3,3.00,0.00,0.00,0.00,3.00,1,10.00,0.00,924524,56556,0.09,132,100,0.00,96.00,0.00,0,37.00,0.00,7,19
310,09:23:37 PM,0,358864,python3,9.00,9.00,0.00,1.00,18.00,1,12.00,0.00,916328,56524,0.09,132,100,0.00,64.00,0.00,0,22489.00,24.00,9,22
311,09:23:38 PM,0,358864,python3,13.00,10.00,0.00,2.00,23.00,1,10.00,0.00,924524,56540,0.09,132,100,0.00,96.00,0.00,0,23034.00,81.00,7,18
312,09:23:39 PM,0,358864,python3,11.00,9.00,0.00,0.00,20.00,1,7.00,0.00,916328,56532,0.09,132,100,0.00,72.00,0.00,0,22295.00,4.00,8,20
313,09:23:40 PM,0,358864,python3,6.00,10.00,0.00,0.00,16.00,1,10.00,0.00,924524,56532,0.09,132,100,0.00,72.00,0.00,0,22105.00,0.00,7,18
314,09:23:41 PM,0,358864,python3,5.00,0.00,0.00,0.00,5.00,1,6.00,0.00,924524,56548,0.09,132,100,0.00,72.00,0.00,0,495.00,0.00,8,21
315,09:23:42 PM,0,358864,python3,13.00,9.00,0.00,3.00,22.00,1,5.00,0.00,924524,56548,0.09,132,100,0.00,112.00,0.00,0,23109.00,57.00,6,16
316,09:23:43 PM,0,358864,python3,11.00,8.00,0.00,0.00,19.00,1,13.00,0.00,924524,56524,0.09,132,100,0.00,72.00,0.00,0,22105.00,4.00,9,22
317,09:23:44 PM,0,358864,python3,10.00,9.00,0.00,1.00,19.00,1,3.00,0.00,924524,56540,0.09,132,100,0.00,100.00,0.00,0,22236.00,32.00,6,16
318,09:23:45 PM,0,358864,python3,12.00,5.00,0.00,1.00,17.00,1,10.00,0.00,924524,56540,0.09,132,100,0.00,76.00,0.00,0,20684.00,16.00,8,20
319,09:23:46 PM,0,358864,python3,6.00,0.00,0.00,0.00,6.00,1,5.00,0.00,924524,56540,0.09,132,100,0.00,104.00,0.00,0,2077.00,18.00,6,16
320,09:23:47 PM,0,358864,python3,11.00,8.00,0.00,1.00,19.00,1,5.00,0.00,924524,56540,0.09,132,100,0.00,76.00,0.00,0,22427.00,3.00,6,17
321,09:23:48 PM,0,358864,python3,12.00,10.00,0.00,0.00,22.00,1,7.00,0.00,924524,56540,0.09,132,100,0.00,80.00,0.00,0,22224.00,25.00,8,20
322,09:23:49 PM,0,358864,python3,9.00,8.00,0.00,1.00,17.00,1,5.00,0.00,924524,56540,0.09,132,100,0.00,80.00,0.00,0,22553.00,36.00,8,20
323,09:23:50 PM,0,358864,python3,12.00,8.00,0.00,1.00,20.00,1,6.00,0.00,924524,56540,0.09,132,100,0.00,72.00,0.00,0,22901.00,35.00,8,20
324,09:23:51 PM,0,358864,python3,4.00,1.00,0.00,0.00,5.00,1,5.00,0.00,924524,56540,0.09,132,100,0.00,72.00,0.00,0,387.00,0.00,8,21
325,09:23:52 PM,0,358864,python3,11.00,8.00,0.00,0.00,19.00,1,5.00,0.00,924524,56540,0.09,132,100,0.00,80.00,0.00,0,21718.00,2.00,8,20
326,09:23:53 PM,0,358864,python3,8.00,8.00,0.00,1.00,16.00,1,5.00,0.00,924524,56540,0.09,132,100,0.00,76.00,0.00,0,22649.00,40.00,8,20
327,09:23:54 PM,0,358864,python3,7.00,10.00,0.00,1.00,17.00,1,5.00,0.00,924524,56540,0.09,132,100,0.00,76.00,0.00,0,22804.00,50.00,8,20
328,09:23:55 PM,0,358864,python3,10.00,11.00,0.00,0.00,21.00,1,6.00,0.00,924524,56540,0.09,132,100,0.00,80.00,0.00,0,22472.00,8.00,8,20
329,09:23:56 PM,0,358864,python3,5.00,1.00,0.00,0.00,6.00,1,5.00,0.00,924524,56540,0.09,132,100,0.00,68.00,0.00,0,2356.00,0.00,8,20
330,09:23:57 PM,0,358864,python3,9.00,6.00,0.00,1.00,15.00,1,5.00,0.00,916328,56516,0.09,132,100,0.00,76.00,0.00,0,19830.00,19.00,8,20
331,09:23:58 PM,0,358864,python3,9.00,8.00,0.00,0.00,17.00,1,17.00,0.00,932720,56516,0.09,132,100,0.00,72.00,8.00,0,22907.00,23.00,8,20
332,09:23:59 PM,0,358864,python3,7.00,9.00,0.00,1.00,16.00,1,20.00,0.00,916328,56500,0.09,132,100,0.00,76.00,0.00,0,22667.00,9.00,8,20
333,09:24:00 PM,0,358864,python3,8.00,8.00,0.00,0.00,16.00,1,18.00,0.00,932720,56592,0.09,132,100,0.00,68.00,8.00,0,22109.00,2.00,8,20
334,09:24:01 PM,0,358864,python3,7.00,6.00,0.00,0.00,13.00,1,5.00,0.00,908132,56552,0.09,132,100,0.00,76.00,0.00,0,15580.00,1.00,8,20
335,09:24:02 PM,0,358864,python3,6.00,2.00,0.00,0.00,8.00,1,24.00,0.00,932720,56556,0.09,132,100,0.00,76.00,12.00,0,6525.00,2.00,8,20
336,09:24:03 PM,0,358864,python3,11.00,6.00,0.00,2.00,17.00,1,7.00,0.00,916328,56556,0.09,132,100,0.00,76.00,0.00,0,23062.00,77.00,8,20
337,09:24:04 PM,0,358864,python3,12.00,5.00,0.00,0.00,17.00,1,81.00,0.00,932720,56556,0.09,132,100,0.00,76.00,0.00,0,22395.00,4.00,8,20
338,09:24:05 PM,0,358864,python3,9.00,9.00,0.00,0.00,18.00,1,69.00,0.00,907876,56260,0.09,132,100,0.00,104.00,12.00,0,22109.00,3.00,7,17
339,09:24:06 PM,0,358864,python3,12.00,5.00,0.00,0.00,17.00,1,87.00,0.00,916072,56228,0.09,132,100,0.00,80.00,0.00,0,22109.00,4.00,5,14
340,09:24:07 PM,0,358864,python3,5.00,0.00,0.00,0.00,5.00,1,11.00,0.00,907876,56212,0.09,132,100,0.00,32.00,0.00,0,4668.00,0.00,8,21
341,09:24:08 PM,0,358864,python3,7.00,8.00,0.00,1.00,15.00,1,87.00,0.00,932464,56492,0.09,132,100,0.00,72.00,0.00,0,18614.00,46.00,8,20
342,09:24:09 PM,0,358864,python3,12.00,10.00,0.00,1.00,22.00,1,75.00,0.00,907876,56444,0.09,132,100,0.00,92.00,0.00,0,22692.00,6.00,8,18
343,09:24:10 PM,0,358864,python3,11.00,9.00,0.00,0.00,20.00,1,87.00,0.00,932464,56460,0.09,132,100,0.00,64.00,0.00,0,22118.00,7.00,8,20
344,09:24:11 PM,0,358864,python3,8.00,9.00,0.00,0.00,17.00,1,75.00,0.00,907876,56412,0.09,132,100,0.00,80.00,0.00,0,22109.00,3.00,8,20
345,09:24:12 PM,0,358864,python3,4.00,3.00,0.00,0.00,7.00,1,17.00,0.00,916072,56420,0.09,132,100,0.00,120.00,0.00,0,4980.00,21.00,5,15
346,09:24:13 PM,0,358864,python3,7.00,7.00,0.00,1.00,14.00,1,76.00,0.00,907876,56388,0.09,132,100,0.00,56.00,8.00,0,18708.00,43.00,7,18
347,09:24:14 PM,0,358864,python3,15.00,10.00,0.00,0.00,25.00,1,81.00,0.00,907876,56388,0.09,132,100,0.00,108.00,0.00,0,22109.00,5.00,6,15
348,09:24:15 PM,0,358864,python3,9.00,9.00,0.00,1.00,18.00,1,72.00,0.00,907876,56388,0.09,132,100,0.00,88.00,0.00,0,22109.00,1.00,7,18
349,09:24:16 PM,0,358864,python3,11.00,14.00,0.00,2.00,25.00,1,70.00,0.00,907876,56388,0.09,132,100,0.00,80.00,0.00,0,23684.00,94.00,8,20
350,09:24:17 PM,0,358864,python3,2.00,2.00,0.00,0.00,4.00,1,4.00,0.00,899680,56364,0.09,132,100,0.00,72.00,12.00,0,1184.00,0.00,7,18
351,09:24:18 PM,0,358864,python3,11.00,7.00,0.00,0.00,18.00,1,82.00,0.00,907876,56356,0.09,132,100,0.00,88.00,0.00,0,21104.00,3.00,8,20
352,09:24:19 PM,0,358864,python3,8.00,8.00,0.00,0.00,16.00,1,75.00,0.00,907876,56348,0.09,132,100,0.00,88.00,0.00,0,22109.00,3.00,8,20
353,09:24:20 PM,0,358864,python3,7.00,8.00,0.00,0.00,15.00,1,64.00,0.00,899680,56340,0.09,132,100,0.00,72.00,12.00,0,22113.00,3.00,3,10
354,09:24:21 PM,0,358864,python3,6.00,8.00,0.00,0.00,14.00,1,75.00,0.00,907876,56340,0.09,132,100,0.00,12.00,0.00,0,22109.00,2.00,7,18
355,09:24:22 PM,0,358864,python3,7.00,6.00,0.00,0.00,13.00,1,64.00,0.00,908132,56332,0.09,132,100,0.00,84.00,0.00,0,15804.00,6.00,7,19
356,09:24:23 PM,0,358864,python3,4.00,2.00,0.00,1.00,6.00,1,11.00,0.00,899680,56324,0.09,132,100,0.00,64.00,0.00,0,6803.00,43.00,3,10
357,09:24:24 PM,0,358864,python3,7.00,9.00,0.00,0.00,16.00,1,75.00,0.00,907876,56340,0.09,132,100,0.00,60.00,0.00,0,22109.00,1.00,4,12
358,09:24:25 PM,0,358864,python3,8.00,9.00,0.00,0.00,17.00,1,103.00,0.00,940660,56316,0.09,132,100,0.00,40.00,0.00,0,22109.00,4.00,11,26
359,09:24:26 PM,0,358864,python3,14.00,9.00,0.00,0.00,23.00,1,65.00,0.00,899680,56276,0.09,132,100,0.00,120.00,20.00,0,22109.00,6.00,3,10
360,09:24:27 PM,0,358864,python3,9.00,10.00,0.00,1.00,19.00,1,162.00,0.00,932464,56292,0.09,132,100,0.00,88.00,12.00,0,21321.00,64.00,8,20
361,09:24:28 PM,0,358864,python3,4.00,0.00,0.00,0.00,4.00,1,11.00,0.00,907876,56244,0.09,132,100,0.00,72.00,0.00,0,2357.00,0.00,8,20
362,09:24:29 PM,0,358864,python3,7.00,11.00,0.00,0.00,18.00,1,82.00,0.00,924268,56260,0.09,132,100,0.00,76.00,12.00,0,22113.00,5.00,8,20
363,09:24:30 PM,0,358864,python3,11.00,6.00,0.00,0.00,17.00,1,128.00,0.00,899680,56220,0.09,132,100,0.00,68.00,12.00,0,22113.00,2.00,3,10
364,09:24:31 PM,0,358864,python3,9.00,7.00,0.00,1.00,16.00,1,75.00,0.00,907876,56220,0.09,132,100,0.00,4.00,0.00,0,22780.00,3.00,8,20
365,09:24:32 PM,0,358864,python3,9.00,10.00,0.00,0.00,19.00,1,75.00,0.00,907876,56212,0.09,132,100,0.00,80.00,8.00,0,22109.00,1.00,8,20
366,09:24:33 PM,0,358864,python3,2.00,3.00,0.00,0.00,5.00,1,11.00,0.00,916072,56228,0.09,132,100,0.00,72.00,0.00,0,3700.00,1.00,8,20
367,09:24:34 PM,0,358864,python3,5.00,8.00,0.00,0.00,13.00,1,64.00,0.00,899680,56196,0.09,132,100,0.00,52.00,0.00,0,18409.00,3.00,3,10
368,09:24:35 PM,0,358864,python3,8.00,8.00,0.00,0.00,16.00,1,75.00,0.00,907876,56196,0.09,132,100,0.00,8.00,0.00,0,22109.00,1.00,8,20
369,09:24:36 PM,0,358864,python3,9.00,8.00,0.00,0.00,17.00,1,75.00,0.00,907876,56452,0.09,132,100,0.00,72.00,0.00,0,22983.00,3.00,8,20
370,09:24:37 PM,0,358864,python3,12.00,8.00,0.00,0.00,20.00,1,99.00,0.00,940660,56444,0.09,132,100,0.00,68.00,12.00,0,22109.00,5.00,8,20
371,09:24:38 PM,0,358864,python3,6.00,5.00,0.00,0.00,11.00,1,64.00,0.00,899680,56404,0.09,132,100,0.00,84.00,12.00,0,16459.00,2.00,3,10
372,09:24:39 PM,0,358864,python3,4.00,3.00,0.00,0.00,7.00,1,46.00,0.00,948856,56404,0.09,132,100,0.00,4.00,0.00,0,5650.00,0.00,13,30
373,09:24:40 PM,0,358864,python3,15.00,10.00,0.00,0.00,25.00,1,64.00,0.00,899680,56356,0.09,132,100,0.00,152.00,12.00,0,22109.00,5.00,3,10
374,09:24:41 PM,0,358864,python3,8.00,10.00,0.00,1.00,18.00,1,110.00,0.00,948856,56356,0.09,132,100,0.00,8.00,0.00,0,23633.00,1.00,13,30
375,09:24:42 PM,0,358864,python3,9.00,9.00,0.00,0.00,18.00,1,64.00,0.00,899680,56308,0.09,132,100,0.00,132.00,12.00,0,22109.00,3.00,3,10
376,09:24:43 PM,0,358864,python3,8.00,7.00,0.00,0.00,15.00,1,174.00,0.00,948856,56308,0.09,132,100,0.00,8.00,0.00,0,17486.00,3.00,13,30
377,09:24:44 PM,0,358864,python3,4.00,4.00,0.00,0.00,8.00,1,2.00,0.00,899680,56268,0.09,132,100,0.00,140.00,0.00,0,4627.00,1.00,3,10
378,09:24:45 PM,0,358864,python3,6.00,9.00,0.00,0.00,15.00,1,75.00,0.00,907876,56268,0.09,132,100,0.00,8.00,0.00,0,22109.00,2.00,8,20
379,09:24:46 PM,0,358864,python3,8.00,9.00,0.00,2.00,17.00,1,75.00,0.00,907876,56260,0.09,132,100,0.00,72.00,0.00,0,22622.00,102.00,8,20
380,09:24:47 PM,0,358864,python3,8.00,10.00,0.00,0.00,18.00,1,95.00,0.00,940660,56276,0.09,132,100,0.00,80.00,0.00,0,22113.00,3.00,8,20
381,09:24:48 PM,0,358864,python3,11.00,5.00,0.00,0.00,16.00,1,75.00,0.00,907876,56220,0.09,132,100,0.00,68.00,0.00,0,22109.00,2.00,8,20
382,09:24:49 PM,0,358864,python3,7.00,4.00,0.00,0.00,11.00,1,17.00,0.00,924268,56236,0.09,132,100,0.00,72.00,0.00,0,9181.00,0.00,8,21
383,09:24:50 PM,0,358864,python3,7.00,5.00,0.00,0.00,12.00,1,79.00,0.00,907876,56248,0.09,132,100,0.00,80.00,0.00,0,13003.00,11.00,8,20
384,09:24:51 PM,0,358864,python3,11.00,8.00,0.00,2.00,19.00,1,145.00,0.00,924268,56512,0.09,132,100,0.00,56.00,0.00,0,23573.00,40.00,8,20
385,09:24:52 PM,0,358864,python3,9.00,9.00,0.00,0.00,18.00,1,133.00,0.00,907876,56496,0.09,132,100,0.00,68.00,8.00,0,22113.00,4.00,8,20
386,09:24:53 PM,0,358864,python3,12.00,9.00,0.00,0.00,21.00,1,146.00,0.00,924268,56500,0.09,132,100,0.00,88.00,0.00,0,22113.00,5.00,7,18
387,09:24:54 PM,0,358864,python3,8.00,5.00,0.00,1.00,13.00,1,78.00,0.00,916584,56772,0.09,132,100,0.00,76.00,0.00,0,15638.00,23.00,8,19
388,09:24:55 PM,0,358864,python3,10.00,3.00,0.00,1.00,13.00,1,69.00,0.00,916328,56764,0.09,132,100,0.00,120.00,0.00,0,7264.00,10.00,5,14
389,09:24:56 PM,0,358864,python3,8.00,8.00,0.00,0.00,16.00,1,6.00,0.00,908132,56740,0.09,132,100,0.00,52.00,0.00,0,22688.00,4.00,8,20
390,09:24:57 PM,0,358864,python3,12.00,13.00,0.00,0.00,25.00,1,17.00,0.00,924524,56772,0.09,132,100,0.00,96.00,0.00,0,22105.00,4.00,6,15
391,09:24:58 PM,0,358864,python3,9.00,7.00,0.00,0.00,16.00,1,7.00,0.00,916328,56748,0.09,132,100,0.00,76.00,0.00,0,22105.00,3.00,8,20
392,09:24:59 PM,0,358864,python3,9.00,6.00,0.00,2.00,15.00,1,5.00,0.00,908132,56724,0.09,132,100,0.00,80.00,0.00,0,20116.00,88.00,7,18
393,09:25:00 PM,0,358864,python3,4.00,3.00,0.00,0.00,7.00,1,12.00,0.00,908132,56700,0.09,132,100,0.00,72.00,0.00,0,3482.00,0.00,8,20
394,09:25:01 PM,0,358864,python3,9.00,5.00,0.00,0.00,14.00,1,0.00,0.00,899936,56692,0.09,132,100,0.00,72.00,12.00,0,22105.00,2.00,3,10
395,09:25:02 PM,0,358864,python3,5.00,12.00,0.00,0.00,17.00,1,11.00,0.00,908132,56692,0.09,132,100,0.00,4.00,0.00,0,23110.00,4.00,8,20
396,09:25:03 PM,0,358864,python3,10.00,8.00,0.00,0.00,18.00,1,11.00,0.00,908132,56684,0.09,132,100,0.00,72.00,0.00,0,22105.00,4.00,8,20
397,09:25:04 PM,0,358864,python3,9.00,10.00,0.00,0.00,19.00,1,17.00,0.00,924524,56700,0.09,132,100,0.00,76.00,0.00,0,22105.00,3.00,8,20
398,09:25:05 PM,0,358864,python3,5.00,2.00,0.00,0.00,7.00,1,11.00,0.00,908132,56660,0.09,132,100,0.00,68.00,0.00,0,5784.00,0.00,8,21
399,09:25:06 PM,0,358864,python3,9.00,7.00,0.00,0.00,16.00,1,17.00,0.00,924524,56676,0.09,132,100,0.00,84.00,0.00,0,16513.00,2.00,8,20
400,09:25:07 PM,0,358864,python3,10.00,6.00,0.00,0.00,16.00,1,11.00,0.00,908132,56636,0.09,132,100,0.00,72.00,0.00,0,22992.00,4.00,8,20
401,09:25:08 PM,0,358864,python3,11.00,9.00,0.00,1.00,20.00,1,17.00,0.00,924524,56668,0.09,132,100,0.00,96.00,0.00,0,22105.00,4.00,7,17
402,09:25:09 PM,0,358864,python3,7.00,9.00,0.00,0.00,16.00,1,11.00,0.00,908132,56612,0.09,132,100,0.00,52.00,0.00,0,22986.00,0.00,8,20
403,09:25:10 PM,0,358864,python3,8.00,6.00,0.00,0.00,14.00,1,11.00,0.00,908132,56604,0.09,132,100,0.00,72.00,0.00,0,15793.00,1.00,8,20
404,09:25:11 PM,0,358864,python3,6.00,1.00,0.00,0.00,7.00,1,5.00,0.00,908132,56620,0.09,132,100,0.00,76.00,0.00,0,6312.00,0.00,8,20
405,09:25:12 PM,0,358864,python3,10.00,6.00,0.00,0.00,16.00,1,5.00,0.00,908132,56620,0.09,132,100,0.00,76.00,0.00,0,22105.00,4.00,8,20
406,09:25:13 PM,0,358864,python3,9.00,7.00,0.00,0.00,16.00,1,11.00,0.00,908132,56596,0.09,132,100,0.00,60.00,0.00,0,22105.00,1.00,8,20
407,09:25:14 PM,0,358864,python3,9.00,9.00,0.00,2.00,18.00,1,12.00,0.00,908132,56592,0.09,132,100,0.00,80.00,0.00,0,23550.00,101.00,8,20
408,09:25:15 PM,0,358864,python3,10.00,6.00,0.00,0.00,16.00,1,12.00,0.00,916328,56608,0.09,132,100,0.00,72.00,0.00,0,22109.00,3.00,8,20
409,09:25:16 PM,0,358864,python3,3.00,5.00,0.00,0.00,8.00,1,5.00,0.00,908132,56600,0.09,132,100,0.00,80.00,0.00,0,9036.00,1.00,8,21
410,09:25:17 PM,0,358864,python3,9.00,3.00,0.00,0.00,12.00,1,5.00,0.00,899936,56576,0.09,132,100,0.00,80.00,0.00,0,13073.00,3.00,3,10
411,09:25:18 PM,0,358864,python3,6.00,9.00,0.00,0.00,15.00,1,11.00,0.00,908132,56576,0.09,132,100,0.00,0.00,0.00,0,23081.00,4.00,8,20
412,09:25:19 PM,0,358864,python3,7.00,9.00,0.00,0.00,16.00,1,11.00,0.00,908132,56568,0.09,132,100,0.00,80.00,0.00,0,22105.00,1.00,8,20
413,09:25:20 PM,0,358864,python3,11.00,8.00,0.00,0.00,19.00,1,11.00,0.00,916328,56584,0.09,132,100,0.00,72.00,12.00,0,22105.00,2.00,8,20
414,09:25:21 PM,0,358864,python3,9.00,8.00,0.00,0.00,17.00,1,11.00,0.00,908132,56552,0.09,132,100,0.00,72.00,0.00,0,22105.00,2.00,8,20
415,09:25:22 PM,0,358864,python3,5.00,0.00,0.00,0.00,5.00,1,11.00,0.00,916328,56568,0.09,132,100,0.00,96.00,12.00,0,0.00,0.00,6,16
416,09:25:23 PM,0,358864,python3,10.00,7.00,0.00,1.00,17.00,1,13.00,0.00,908132,56536,0.09,132,100,0.00,44.00,0.00,0,23356.00,69.00,8,20
417,09:25:24 PM,0,358864,python3,13.00,5.00,0.00,0.00,18.00,1,17.00,0.00,908132,56536,0.09,132,100,0.00,128.00,0.00,0,22105.00,4.00,4,12
418,09:25:25 PM,0,358864,python3,9.00,8.00,0.00,0.00,17.00,1,25.00,0.00,924524,56792,0.09,132,100,0.00,84.00,0.00,0,22105.00,5.00,6,16
419,09:25:26 PM,0,358864,python3,8.00,8.00,0.00,1.00,16.00,1,3.00,0.00,899936,56752,0.09,132,100,0.00,88.00,12.00,0,22262.00,34.00,3,10
420,09:25:27 PM,0,358864,python3,7.00,3.00,0.00,1.00,10.00,1,25.00,0.00,924524,56752,0.09,132,100,0.00,60.00,8.00,0,11368.00,4.00,6,16
421,09:25:28 PM,0,358864,python3,9.00,4.00,0.00,0.00,13.00,1,8.00,0.00,908132,56752,0.09,132,100,0.00,80.00,16.00,0,12382.00,29.00,4,12
422,09:25:29 PM,0,358864,python3,8.00,10.00,0.00,0.00,18.00,1,13.00,0.00,916328,56752,0.09,132,100,0.00,72.00,0.00,0,22105.00,4.00,7,18
423,09:25:30 PM,0,358864,python3,11.00,8.00,0.00,0.00,19.00,1,7.00,0.00,908132,56744,0.09,132,100,0.00,68.00,0.00,0,22105.00,4.00,8,20
424,09:25:31 PM,0,358864,python3,9.00,10.00,0.00,0.00,19.00,1,11.00,0.00,916328,56744,0.09,132,100,0.00,84.00,12.00,0,22643.00,21.00,8,20
425,09:25:32 PM,0,358864,python3,6.00,8.00,0.00,0.00,14.00,1,5.00,0.00,908132,56736,0.09,132,100,0.00,76.00,0.00,0,17813.00,3.00,8,20
426,09:25:33 PM,0,358864,python3,5.00,3.00,0.00,0.00,8.00,1,11.00,0.00,916328,56736,0.09,132,100,0.00,72.00,0.00,0,5014.00,0.00,8,20
427,09:25:34 PM,0,358864,python3,11.00,10.00,0.00,0.00,21.00,1,5.00,0.00,908132,56728,0.09,132,100,0.00,68.00,8.00,0,22105.00,3.00,8,20
428,09:25:35 PM,0,358864,python3,12.00,7.00,0.00,1.00,19.00,1,13.00,0.00,916328,56748,0.09,132,100,0.00,72.00,0.00,0,22194.00,11.00,8,20
429,09:25:36 PM,0,358864,python3,7.00,14.00,0.00,2.00,21.00,1,11.00,0.00,916328,56760,0.09,132,100,0.00,80.00,12.00,0,23318.00,56.00,8,20
430,09:25:37 PM,0,358864,python3,10.00,7.00,0.00,0.00,17.00,1,11.00,0.00,916328,56740,0.09,132,100,0.00,84.00,0.00,0,15544.00,3.00,8,21
431,09:25:38 PM,0,358864,python3,6.00,2.00,0.00,0.00,8.00,1,75.00,0.00,908132,56708,0.09,132,100,0.00,68.00,0.00,0,6565.00,1.00,8,20
432,09:25:39 PM,0,358864,python3,10.00,9.00,0.00,0.00,19.00,1,75.00,0.00,916328,56724,0.09,132,100,0.00,72.00,8.00,0,22109.00,4.00,8,20
433,09:25:40 PM,0,358864,python3,10.00,7.00,0.00,0.00,17.00,1,11.00,0.00,908132,56692,0.09,132,100,0.00,72.00,12.00,0,22173.00,19.00,8,20
434,09:25:41 PM,0,358864,python3,10.00,7.00,0.00,1.00,17.00,1,5.00,0.00,908132,56708,0.09,132,100,0.00,76.00,0.00,0,23082.00,24.00,8,20
435,09:25:42 PM,0,358864,python3,7.00,7.00,0.00,0.00,14.00,1,0.00,0.00,899936,56684,0.09,132,100,0.00,76.00,0.00,0,22105.00,2.00,3,10
436,09:25:43 PM,0,358864,python3,4.00,3.00,0.00,0.00,7.00,1,11.00,0.00,908132,56684,0.09,132,100,0.00,0.00,0.00,0,5993.00,2.00,8,20
437,09:25:44 PM,0,358864,python3,8.00,6.00,0.00,0.00,14.00,1,11.00,0.00,908132,56676,0.09,132,100,0.00,80.00,0.00,0,16112.00,2.00,8,20
438,09:25:45 PM,0,358864,python3,9.00,8.00,0.00,1.00,17.00,1,5.00,0.00,908132,56692,0.09,132,100,0.00,76.00,0.00,0,22312.00,68.00,8,20
439,09:25:46 PM,0,358864,python3,10.00,8.00,0.00,0.00,18.00,1,11.00,0.00,908132,56668,0.09,132,100,0.00,72.00,12.00,0,23019.00,2.00,8,20
440,09:25:47 PM,0,358864,python3,11.00,6.00,0.00,0.00,17.00,1,5.00,0.00,908132,56684,0.09,132,100,0.00,84.00,0.00,0,22105.00,2.00,8,20
441,09:25:48 PM,0,358864,python3,9.00,6.00,0.00,0.00,15.00,1,11.00,0.00,908132,56660,0.09,132,100,0.00,80.00,24.00,0,19817.00,3.00,8,20
442,09:25:49 PM,0,358864,python3,5.00,1.00,0.00,0.00,6.00,1,11.00,0.00,908132,56652,0.09,132,100,0.00,72.00,0.00,0,2288.00,0.00,8,20
443,09:25:50 PM,0,358864,python3,9.00,11.00,0.00,3.00,20.00,1,11.00,0.00,908132,56644,0.09,132,100,0.00,68.00,0.00,0,23691.00,116.00,8,20
444,09:25:51 PM,0,358864,python3,8.00,9.00,0.00,0.00,17.00,1,11.00,0.00,908132,56636,0.09,132,100,0.00,68.00,0.00,0,22105.00,5.00,8,20
445,09:25:52 PM,0,358864,python3,10.00,9.00,0.00,0.00,19.00,1,11.00,0.00,908132,56628,0.09,132,100,0.00,68.00,0.00,0,22105.00,3.00,8,20
446,09:25:53 PM,0,358864,python3,7.00,10.00,0.00,0.00,17.00,1,11.00,0.00,908132,56620,0.09,132,100,0.00,68.00,12.00,0,22105.00,6.00,8,20
447,09:25:54 PM,0,358864,python3,4.00,2.00,0.00,0.00,6.00,1,11.00,0.00,908132,56612,0.09,132,100,0.00,76.00,0.00,0,6375.00,0.00,8,21
448,09:25:55 PM,0,358864,python3,8.00,5.00,0.00,0.00,13.00,1,5.00,0.00,908132,56628,0.09,132,100,0.00,80.00,8.00,0,15730.00,3.00,8,20
449,09:25:56 PM,0,358864,python3,10.00,9.00,0.00,0.00,19.00,1,11.00,0.00,908132,56604,0.09,132,100,0.00,72.00,12.00,0,23022.00,1.00,8,20
450,09:25:57 PM,0,358864,python3,13.00,7.00,0.00,0.00,20.00,1,11.00,0.00,908132,56596,0.09,132,100,0.00,80.00,8.00,0,22105.00,4.00,8,20
451,09:25:58 PM,0,358864,python3,13.00,5.00,0.00,0.00,18.00,1,5.00,0.00,908132,56612,0.09,132,100,0.00,92.00,12.00,0,22105.00,4.00,8,19
452,09:25:59 PM,0,358864,python3,8.00,6.00,0.00,0.00,14.00,1,5.00,0.00,908132,56612,0.09,132,100,0.00,56.00,0.00,0,12275.00,3.00,8,21
453,09:26:00 PM,0,358864,python3,10.00,5.00,0.00,3.00,15.00,1,11.00,0.00,916328,56612,0.09,132,100,0.00,80.00,0.00,0,11117.00,96.00,8,20
454,09:26:01 PM,0,358864,python3,11.00,7.00,0.00,0.00,18.00,1,5.00,0.00,908132,56604,0.09,132,100,0.00,124.00,0.00,0,22277.00,4.00,4,12
455,09:26:02 PM,0,358864,python3,12.00,7.00,0.00,0.00,19.00,1,5.00,0.00,908132,56604,0.09,132,100,0.00,60.00,0.00,0,22105.00,1.00,5,14
456,09:26:03 PM,0,358864,python3,13.00,7.00,0.00,0.00,20.00,1,19.00,0.00,916328,56596,0.09,132,100,0.00,92.00,16.00,0,22105.00,3.00,5,14
457,09:26:04 PM,0,358864,python3,5.00,4.00,0.00,1.00,9.00,1,3.00,0.00,908132,56588,0.09,132,100,0.00,64.00,0.00,0,14904.00,37.00,5,14
458,09:26:05 PM,0,358864,python3,6.00,5.00,0.00,1.00,11.00,1,7.00,0.00,908132,56588,0.09,132,100,0.00,84.00,0.00,0,8526.00,0.00,5,15
459,09:26:06 PM,0,358864,python3,13.00,7.00,0.00,0.00,20.00,1,8.00,0.00,908132,56588,0.09,132,100,0.00,84.00,8.00,0,22105.00,1.00,8,20
460,09:26:07 PM,0,358864,python3,7.00,8.00,0.00,0.00,15.00,1,5.00,0.00,908132,56588,0.09,132,100,0.00,80.00,0.00,0,22105.00,6.00,8,20
