,time,UID,PID,Command,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr
307,09:23:34 PM,0,358894,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
308,09:23:35 PM,0,358894,python3,3.00,1.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
309,09:23:36 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
310,09:23:37 PM,0,358894,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
311,09:23:38 PM,0,358894,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
312,09:23:39 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
313,09:23:40 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
314,09:23:41 PM,0,358894,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
315,09:23:42 PM,0,358894,python3,0.00,1.00,0.00,0.00,1.00,4,17.00,0.00,208636,50228,0.08,132,100,0.00,0.00,0.00,0,2655.00,0.00,3,10
316,09:23:43 PM,0,358894,python3,0.00,1.00,0.00,0.00,1.00,4,0.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,2120.00,0.00,3,10
317,09:23:44 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
318,09:23:45 PM,0,358894,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
319,09:23:46 PM,0,358894,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
320,09:23:47 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
321,09:23:48 PM,0,358894,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
322,09:23:49 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
323,09:23:50 PM,0,358894,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,2.00,3,10
324,09:23:51 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
325,09:23:52 PM,0,358894,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
326,09:23:53 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
327,09:23:54 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
328,09:23:55 PM,0,358894,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
329,09:23:56 PM,0,358894,python3,0.00,3.00,0.00,2.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
330,09:23:57 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
331,09:23:58 PM,0,358894,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
332,09:23:59 PM,0,358894,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
333,09:24:00 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
334,09:24:01 PM,0,358894,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4779.00,2.00,3,10
335,09:24:02 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
336,09:24:03 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
337,09:24:04 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208636,50228,0.08,132,100,0.00,0.00,0.00,0,2283.00,0.00,3,10
338,09:24:05 PM,0,358894,python3,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,2492.00,0.00,3,10
339,09:24:06 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
340,09:24:07 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
341,09:24:08 PM,0,358894,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
342,09:24:09 PM,0,358894,python3,2.00,0.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
343,09:24:10 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
344,09:24:11 PM,0,358894,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
345,09:24:12 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
346,09:24:13 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
347,09:24:14 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
348,09:24:15 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
349,09:24:16 PM,0,358894,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
350,09:24:17 PM,0,358894,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
351,09:24:18 PM,0,358894,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
352,09:24:19 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
353,09:24:20 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
354,09:24:21 PM,0,358894,python3,0.00,4.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
355,09:24:22 PM,0,358894,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
356,09:24:23 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
357,09:24:24 PM,0,358894,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,2.00,3,10
358,09:24:25 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
359,09:24:26 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
360,09:24:27 PM,0,358894,python3,0.00,1.00,0.00,0.00,1.00,4,17.00,0.00,208636,50228,0.08,132,100,0.00,0.00,0.00,0,3106.00,0.00,3,10
361,09:24:28 PM,0,358894,python3,0.00,1.00,0.00,0.00,1.00,4,0.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,1669.00,0.00,3,10
362,09:24:29 PM,0,358894,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
363,09:24:30 PM,0,358894,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
364,09:24:31 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
365,09:24:32 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
366,09:24:33 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
367,09:24:34 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
368,09:24:35 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
369,09:24:36 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
370,09:24:37 PM,0,358894,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
371,09:24:38 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
372,09:24:39 PM,0,358894,python3,0.00,1.00,0.00,0.00,1.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
373,09:24:40 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
374,09:24:41 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
375,09:24:42 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
376,09:24:43 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
377,09:24:44 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
378,09:24:45 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
379,09:24:46 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
380,09:24:47 PM,0,358894,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
381,09:24:48 PM,0,358894,python3,2.00,0.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
382,09:24:49 PM,0,358894,python3,0.00,4.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
383,09:24:50 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
384,09:24:51 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208636,50228,0.08,132,100,0.00,0.00,0.00,0,2539.00,0.00,3,10
385,09:24:52 PM,0,358894,python3,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,2236.00,0.00,3,10
386,09:24:53 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
387,09:24:54 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
388,09:24:55 PM,0,358894,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
389,09:24:56 PM,0,358894,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
390,09:24:57 PM,0,358894,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
391,09:24:58 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
392,09:24:59 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
393,09:25:00 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
394,09:25:01 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,3.00,3,10
395,09:25:02 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
396,09:25:03 PM,0,358894,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
397,09:25:04 PM,0,358894,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
398,09:25:05 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
399,09:25:06 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
400,09:25:07 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
401,09:25:08 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
402,09:25:09 PM,0,358894,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
403,09:25:10 PM,0,358894,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
404,09:25:11 PM,0,358894,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
405,09:25:12 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
406,09:25:13 PM,0,358894,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
407,09:25:14 PM,0,358894,python3,0.00,0.00,0.00,0.00,0.00,4,17.00,0.00,208636,50228,0.08,132,100,0.00,0.00,0.00,0,1581.00,0.00,3,10
408,09:25:15 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,0.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,3194.00,0.00,3,10
409,09:25:16 PM,0,358894,python3,0.00,4.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
410,09:25:17 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
411,09:25:18 PM,0,358894,python3,0.00,1.00,0.00,0.00,1.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
412,09:25:19 PM,0,358894,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
413,09:25:20 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
414,09:25:21 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
415,09:25:22 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
416,09:25:23 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
417,09:25:24 PM,0,358894,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
418,09:25:25 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
419,09:25:26 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
420,09:25:27 PM,0,358894,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
421,09:25:28 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
422,09:25:29 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
423,09:25:30 PM,0,358894,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
424,09:25:31 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
425,09:25:32 PM,0,358894,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
426,09:25:33 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
427,09:25:34 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
428,09:25:35 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
429,09:25:36 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208636,50228,0.08,132,100,0.00,0.00,0.00,0,3735.00,2.00,3,10
430,09:25:37 PM,0,358894,python3,0.00,1.00,0.00,0.00,1.00,4,0.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,1044.00,0.00,3,10
431,09:25:38 PM,0,358894,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
432,09:25:39 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
433,09:25:40 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
434,09:25:41 PM,0,358894,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
435,09:25:42 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
436,09:25:43 PM,0,358894,python3,0.00,1.00,0.00,0.00,1.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
437,09:25:44 PM,0,358894,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
438,09:25:45 PM,0,358894,python3,1.00,2.00,0.00,1.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
439,09:25:46 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
440,09:25:47 PM,0,358894,python3,1.00,4.00,0.00,0.00,5.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
441,09:25:48 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
442,09:25:49 PM,0,358894,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
443,09:25:50 PM,0,358894,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
444,09:25:51 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
445,09:25:52 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
446,09:25:53 PM,0,358894,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
447,09:25:54 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
448,09:25:55 PM,0,358894,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
449,09:25:56 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
450,09:25:57 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
451,09:25:58 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
452,09:25:59 PM,0,358894,python3,0.00,1.00,0.00,0.00,1.00,4,11.00,0.00,208636,50228,0.08,132,100,0.00,0.00,0.00,0,793.00,0.00,3,11
453,09:26:00 PM,0,358894,python3,2.00,1.00,0.00,0.00,3.00,4,6.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,3982.00,1.00,3,10
454,09:26:01 PM,0,358894,python3,0.00,2.00,0.00,4.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
455,09:26:02 PM,0,358894,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
456,09:26:03 PM,0,358894,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
457,09:26:04 PM,0,358894,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
458,09:26:05 PM,0,358894,python3,3.00,1.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
459,09:26:06 PM,0,358894,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
460,09:26:07 PM,0,358894,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208380,50228,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
