,time,UID,PID,Command,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr
307,09:23:34 PM,0,358884,python3,3.00,2.00,0.00,0.00,5.00,3,15.00,0.00,923176,53960,0.08,132,100,0.00,8.00,0.00,0,5321.00,32.00,7,18
308,09:23:35 PM,0,358884,python3,3.00,3.00,0.00,0.00,6.00,3,12.00,0.00,914980,53928,0.08,132,100,0.00,4.00,0.00,0,4948.00,1.00,9,22
309,09:23:36 PM,0,358884,python3,5.00,2.00,0.00,0.00,7.00,3,10.00,0.00,923176,53944,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,7,18
310,09:23:37 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,12.00,0.00,914980,53912,0.08,132,100,0.00,8.00,0.00,0,4972.00,0.00,9,22
311,09:23:38 PM,0,358884,python3,3.00,2.00,0.00,0.00,5.00,3,10.00,0.00,923176,53928,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,7,18
312,09:23:39 PM,0,358884,python3,5.00,3.00,0.00,0.00,8.00,3,12.00,0.00,914980,53896,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
313,09:23:40 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,10.00,0.00,914980,53904,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,5,14
314,09:23:41 PM,0,358884,python3,5.00,1.00,0.00,0.00,6.00,3,6.00,0.00,914980,53904,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
315,09:23:42 PM,0,358884,python3,5.00,3.00,0.00,0.00,8.00,3,11.00,0.00,923176,53920,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,6,16
316,09:23:43 PM,0,358884,python3,5.00,2.00,0.00,0.00,7.00,3,13.00,0.00,923176,53896,0.08,132,100,0.00,20.00,0.00,0,5156.00,0.00,9,22
317,09:23:44 PM,0,358884,python3,4.00,2.00,0.00,1.00,6.00,3,3.00,0.00,923176,53912,0.08,132,100,0.00,4.00,0.00,0,3535.00,1.00,6,17
318,09:23:45 PM,0,358884,python3,4.00,1.00,0.00,0.00,5.00,3,7.00,0.00,923176,53912,0.08,132,100,0.00,8.00,0.00,0,1449.00,0.00,8,20
319,09:23:46 PM,0,358884,python3,5.00,3.00,0.00,0.00,8.00,3,5.00,0.00,923176,53912,0.08,132,100,0.00,8.00,0.00,0,4936.00,12.00,6,16
320,09:23:47 PM,0,358884,python3,5.00,2.00,0.00,0.00,7.00,3,5.00,0.00,923176,53912,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,7,17
321,09:23:48 PM,0,358884,python3,3.00,2.00,0.00,0.00,5.00,3,7.00,0.00,923176,53912,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
322,09:23:49 PM,0,358884,python3,3.00,3.00,0.00,0.00,6.00,3,5.00,0.00,923176,53912,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
323,09:23:50 PM,0,358884,python3,3.00,1.00,0.00,0.00,4.00,3,5.00,0.00,923176,53912,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
324,09:23:51 PM,0,358884,python3,4.00,1.00,0.00,0.00,5.00,3,5.00,0.00,923176,53912,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
325,09:23:52 PM,0,358884,python3,5.00,2.00,0.00,0.00,7.00,3,5.00,0.00,923176,53912,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
326,09:23:53 PM,0,358884,python3,4.00,1.00,0.00,0.00,5.00,3,5.00,0.00,923176,53912,0.08,132,100,0.00,8.00,0.00,0,4836.00,1.00,8,20
327,09:23:54 PM,0,358884,python3,4.00,4.00,0.00,0.00,8.00,3,5.00,0.00,923176,53912,0.08,132,100,0.00,16.00,0.00,0,4976.00,2.00,8,20
328,09:23:55 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,5.00,0.00,914980,53888,0.08,132,100,0.00,8.00,0.00,0,4885.00,15.00,8,20
329,09:23:56 PM,0,358884,python3,4.00,3.00,0.00,1.00,7.00,3,11.00,0.00,923176,53888,0.08,132,100,0.00,8.00,0.00,0,4848.00,18.00,8,20
330,09:23:57 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,5.00,0.00,914980,53880,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
331,09:23:58 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,17.00,0.00,931372,53880,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
332,09:23:59 PM,0,358884,python3,5.00,2.00,0.00,0.00,7.00,3,5.00,0.00,906784,53840,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
333,09:24:00 PM,0,358884,python3,3.00,3.00,0.00,0.00,6.00,3,24.00,0.00,931372,53844,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
334,09:24:01 PM,0,358884,python3,4.00,1.00,0.00,0.00,5.00,3,5.00,0.00,906784,53820,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
335,09:24:02 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,23.00,0.00,931372,53820,0.08,132,100,0.00,8.00,0.00,0,4785.00,1.00,8,20
336,09:24:03 PM,0,358884,python3,3.00,3.00,0.00,0.00,6.00,3,5.00,0.00,914980,53820,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
337,09:24:04 PM,0,358884,python3,4.00,4.00,0.00,1.00,8.00,3,17.00,0.00,931372,53820,0.08,132,100,0.00,12.00,0.00,0,4785.00,0.00,8,20
338,09:24:05 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,11.00,0.00,906784,53756,0.08,132,100,0.00,8.00,0.00,0,4864.00,26.00,6,16
339,09:24:06 PM,0,358884,python3,3.00,2.00,0.00,0.00,5.00,3,23.00,0.00,898588,53724,0.08,132,100,0.00,4.00,0.00,0,669.00,1.00,3,11
340,09:24:07 PM,0,358884,python3,1.00,2.00,0.00,0.00,3.00,3,11.00,0.00,906784,53724,0.08,132,100,0.00,8.00,0.00,0,4323.00,0.00,8,20
341,09:24:08 PM,0,358884,python3,5.00,2.00,0.00,0.00,7.00,3,18.00,0.00,923176,53740,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
342,09:24:09 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,12.00,0.00,906784,53700,0.08,132,100,0.00,8.00,0.00,0,5142.00,0.00,7,18
343,09:24:10 PM,0,358884,python3,3.00,4.00,0.00,2.00,7.00,3,23.00,0.00,931372,53716,0.08,132,100,0.00,8.00,0.00,0,5673.00,0.00,8,20
344,09:24:11 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,906784,53668,0.08,132,100,0.00,4.00,0.00,0,5302.00,0.00,8,20
345,09:24:12 PM,0,358884,python3,3.00,4.00,0.00,0.00,7.00,3,17.00,0.00,914980,53940,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,5,14
346,09:24:13 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,12.00,0.00,906784,53908,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,7,18
347,09:24:14 PM,0,358884,python3,5.00,2.00,0.00,0.00,7.00,3,15.00,0.00,906784,53928,0.08,132,100,0.00,8.00,0.00,0,4785.00,1.00,6,16
348,09:24:15 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,7.00,0.00,906784,53928,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,7,18
349,09:24:16 PM,0,358884,python3,5.00,1.00,0.00,0.00,6.00,3,6.00,0.00,906784,53928,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
350,09:24:17 PM,0,358884,python3,2.00,4.00,0.00,0.00,6.00,3,4.00,0.00,898588,53904,0.08,132,100,0.00,8.00,0.00,0,4785.00,1.00,7,19
351,09:24:18 PM,0,358884,python3,4.00,1.00,0.00,0.00,5.00,3,18.00,0.00,906784,53896,0.08,132,100,0.00,12.00,0.00,0,4785.00,0.00,8,20
352,09:24:19 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,11.00,0.00,906784,53888,0.08,132,100,0.00,12.00,0.00,0,4785.00,0.00,8,20
353,09:24:20 PM,0,358884,python3,3.00,1.00,0.00,0.00,4.00,3,0.00,0.00,898588,53880,0.08,132,100,0.00,0.00,0.00,0,4785.00,0.00,3,10
354,09:24:21 PM,0,358884,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,906784,53880,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,6,15
355,09:24:22 PM,0,358884,python3,2.00,3.00,0.00,3.00,5.00,3,11.00,0.00,906784,53872,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,7,17
356,09:24:23 PM,0,358884,python3,3.00,0.00,0.00,0.00,3.00,3,0.00,0.00,898588,53864,0.08,132,100,0.00,0.00,0.00,0,4785.00,1.00,3,10
357,09:24:24 PM,0,358884,python3,4.00,3.00,0.00,1.00,7.00,3,11.00,0.00,898588,53856,0.08,132,100,0.00,8.00,0.00,0,4987.00,84.00,3,10
358,09:24:25 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,59.00,0.00,939568,53936,0.08,132,100,0.00,8.00,0.00,0,3336.00,11.00,11,24
359,09:24:26 PM,0,358884,python3,3.00,0.00,0.00,1.00,3.00,3,1.00,0.00,898588,53896,0.08,132,100,0.00,4.00,0.00,0,2591.00,33.00,3,10
360,09:24:27 PM,0,358884,python3,5.00,4.00,0.00,0.00,9.00,3,28.00,0.00,923176,53912,0.08,132,100,0.00,12.00,0.00,0,5452.00,1.00,8,20
361,09:24:28 PM,0,358884,python3,3.00,2.00,0.00,0.00,5.00,3,11.00,0.00,906784,53872,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
362,09:24:29 PM,0,358884,python3,5.00,3.00,0.00,0.00,8.00,3,11.00,0.00,914980,53888,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
363,09:24:30 PM,0,358884,python3,2.00,1.00,0.00,0.00,3.00,3,0.00,0.00,898588,53856,0.08,132,100,0.00,0.00,0.00,0,4785.00,0.00,3,10
364,09:24:31 PM,0,358884,python3,1.00,3.00,0.00,0.00,4.00,3,11.00,0.00,906784,53856,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
365,09:24:32 PM,0,358884,python3,4.00,2.00,0.00,1.00,6.00,3,11.00,0.00,906784,53848,0.08,132,100,0.00,4.00,0.00,0,4863.00,23.00,8,20
366,09:24:33 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,906784,53840,0.08,132,100,0.00,8.00,0.00,0,4911.00,0.00,8,20
367,09:24:34 PM,0,358884,python3,3.00,1.00,0.00,0.00,4.00,3,0.00,0.00,898588,53832,0.08,132,100,0.00,0.00,0.00,0,4913.00,9.00,3,10
368,09:24:35 PM,0,358884,python3,1.00,2.00,0.00,0.00,3.00,3,11.00,0.00,906784,53832,0.08,132,100,0.00,12.00,0.00,0,5649.00,0.00,8,20
369,09:24:36 PM,0,358884,python3,6.00,2.00,0.00,1.00,8.00,3,11.00,0.00,906784,53824,0.08,132,100,0.00,8.00,0.00,0,5449.00,1.00,8,20
370,09:24:37 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,29.00,0.00,939568,53840,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
371,09:24:38 PM,0,358884,python3,2.00,2.00,0.00,0.00,4.00,3,0.00,0.00,898588,53784,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,3,10
372,09:24:39 PM,0,358884,python3,4.00,4.00,0.00,0.00,8.00,3,46.00,0.00,947764,54048,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,13,30
373,09:24:40 PM,0,358884,python3,2.00,3.00,0.00,0.00,5.00,3,9.00,0.00,898588,54036,0.08,132,100,0.00,12.00,0.00,0,4785.00,0.00,3,10
374,09:24:41 PM,0,358884,python3,5.00,2.00,0.00,0.00,7.00,3,46.00,0.00,947764,54036,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,13,30
375,09:24:42 PM,0,358884,python3,5.00,1.00,0.00,0.00,6.00,3,0.00,0.00,898588,53988,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,3,10
376,09:24:43 PM,0,358884,python3,2.00,4.00,0.00,0.00,6.00,3,46.00,0.00,947764,53988,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,13,30
377,09:24:44 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,2.00,0.00,898588,53948,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,3,10
378,09:24:45 PM,0,358884,python3,1.00,2.00,0.00,0.00,3.00,3,11.00,0.00,906784,53948,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
379,09:24:46 PM,0,358884,python3,3.00,1.00,0.00,0.00,4.00,3,11.00,0.00,906784,53940,0.08,132,100,0.00,8.00,0.00,0,655.00,0.00,8,21
380,09:24:47 PM,0,358884,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,914980,53956,0.08,132,100,0.00,8.00,0.00,0,4130.00,1.00,8,20
381,09:24:48 PM,0,358884,python3,2.00,4.00,0.00,0.00,6.00,3,11.00,0.00,906784,53924,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
382,09:24:49 PM,0,358884,python3,5.00,3.00,0.00,0.00,8.00,3,17.00,0.00,923176,53940,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
383,09:24:50 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,5.00,0.00,906784,53924,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
384,09:24:51 PM,0,358884,python3,5.00,3.00,0.00,0.00,8.00,3,27.00,0.00,914980,53928,0.08,132,100,0.00,8.00,0.00,0,4870.00,23.00,8,20
385,09:24:52 PM,0,358884,python3,5.00,2.00,0.00,0.00,7.00,3,5.00,0.00,906784,53920,0.08,132,100,0.00,4.00,0.00,0,5150.00,1.00,8,20
386,09:24:53 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,34.00,0.00,914980,53928,0.08,132,100,0.00,8.00,0.00,0,4793.00,0.00,7,18
387,09:24:54 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,24.00,0.00,914980,53944,0.08,132,100,0.00,8.00,0.00,0,4789.00,0.00,7,17
388,09:24:55 PM,0,358884,python3,6.00,1.00,0.00,0.00,7.00,3,79.00,0.00,906784,53920,0.08,132,100,0.00,12.00,0.00,0,4789.00,0.00,5,14
389,09:24:56 PM,0,358884,python3,2.00,3.00,0.00,0.00,5.00,3,5.00,0.00,906784,53920,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
390,09:24:57 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,12.00,0.00,914980,53936,0.08,132,100,0.00,12.00,0.00,0,4785.00,0.00,5,14
391,09:24:58 PM,0,358884,python3,5.00,2.00,0.00,0.00,7.00,3,7.00,0.00,914980,53936,0.08,132,100,0.00,4.00,0.00,0,4785.00,1.00,7,18
392,09:24:59 PM,0,358884,python3,3.00,3.00,0.00,0.00,6.00,3,5.00,0.00,898588,53888,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,7,18
393,09:25:00 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,18.00,0.00,906784,53880,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
394,09:25:01 PM,0,358884,python3,2.00,3.00,0.00,0.00,5.00,3,0.00,0.00,898588,53872,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,3,10
395,09:25:02 PM,0,358884,python3,2.00,2.00,0.00,0.00,4.00,3,11.00,0.00,906784,53872,0.08,132,100,0.00,0.00,0.00,0,4785.00,0.00,8,20
396,09:25:03 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,906784,53864,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
397,09:25:04 PM,0,358884,python3,5.00,1.00,0.00,0.00,6.00,3,11.00,0.00,914980,53880,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
398,09:25:05 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,11.00,0.00,906784,53848,0.08,132,100,0.00,8.00,0.00,0,4785.00,1.00,8,20
399,09:25:06 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,41.00,0.00,923176,53864,0.08,132,100,0.00,4.00,0.00,0,4793.00,0.00,8,20
400,09:25:07 PM,0,358884,python3,1.00,4.00,0.00,0.00,5.00,3,12.00,0.00,906784,53824,0.08,132,100,0.00,8.00,0.00,0,4411.00,0.00,8,20
401,09:25:08 PM,0,358884,python3,4.00,1.00,0.00,0.00,5.00,3,80.00,0.00,923432,54204,0.08,132,100,0.00,12.00,0.00,0,378.00,0.00,6,16
402,09:25:09 PM,0,358884,python3,2.00,3.00,0.00,1.00,5.00,3,12.00,0.00,907040,54152,0.08,132,100,0.00,0.00,0.00,0,5049.00,29.00,8,20
403,09:25:10 PM,0,358884,python3,6.00,1.00,0.00,0.00,7.00,3,11.00,0.00,907040,54144,0.08,132,100,0.00,12.00,0.00,0,4785.00,0.00,8,20
404,09:25:11 PM,0,358884,python3,4.00,1.00,0.00,0.00,5.00,3,6.00,0.00,907040,54160,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
405,09:25:12 PM,0,358884,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,907040,54136,0.08,132,100,0.00,8.00,0.00,0,4785.00,1.00,8,20
406,09:25:13 PM,0,358884,python3,2.00,3.00,0.00,0.00,5.00,3,11.00,0.00,907040,54128,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
407,09:25:14 PM,0,358884,python3,3.00,4.00,0.00,0.00,7.00,3,11.00,0.00,907040,54120,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
408,09:25:15 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,915236,54136,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
409,09:25:16 PM,0,358884,python3,3.00,2.00,0.00,0.00,5.00,3,5.00,0.00,907040,54128,0.08,132,100,0.00,16.00,0.00,0,4848.00,7.00,8,20
410,09:25:17 PM,0,358884,python3,2.00,2.00,0.00,0.00,4.00,3,0.00,0.00,898844,54104,0.08,132,100,0.00,0.00,0.00,0,4785.00,0.00,3,10
411,09:25:18 PM,0,358884,python3,1.00,3.00,0.00,0.00,4.00,3,11.00,0.00,907040,54104,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
412,09:25:19 PM,0,358884,python3,3.00,2.00,0.00,0.00,5.00,3,11.00,0.00,907040,54096,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
413,09:25:20 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,5.00,0.00,907040,54112,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
414,09:25:21 PM,0,358884,python3,2.00,2.00,0.00,0.00,4.00,3,11.00,0.00,907040,54088,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
415,09:25:22 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,23.00,0.00,915236,54152,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,6,16
416,09:25:23 PM,0,358884,python3,3.00,2.00,0.00,0.00,5.00,3,11.00,0.00,907040,54120,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
417,09:25:24 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,17.00,0.00,907040,54120,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,4,12
418,09:25:25 PM,0,358884,python3,6.00,2.00,0.00,0.00,8.00,3,20.00,0.00,915236,54116,0.08,132,100,0.00,12.00,0.00,0,4785.00,0.00,6,15
419,09:25:26 PM,0,358884,python3,3.00,3.00,0.00,1.00,6.00,3,3.00,0.00,898844,54084,0.08,132,100,0.00,4.00,0.00,0,5024.00,29.00,3,10
420,09:25:27 PM,0,358884,python3,3.00,3.00,0.00,0.00,6.00,3,13.00,0.00,907040,54100,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,5,14
421,09:25:28 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,5.00,0.00,907040,54104,0.08,132,100,0.00,4.00,0.00,0,4943.00,36.00,4,12
422,09:25:29 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,13.00,0.00,915236,54104,0.08,132,100,0.00,8.00,0.00,0,4579.00,0.00,7,18
423,09:25:30 PM,0,358884,python3,5.00,0.00,0.00,1.00,5.00,3,7.00,0.00,907040,54096,0.08,132,100,0.00,8.00,0.00,0,762.00,0.00,8,20
424,09:25:31 PM,0,358884,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,915236,54096,0.08,132,100,0.00,12.00,0.00,0,4785.00,0.00,8,20
425,09:25:32 PM,0,358884,python3,4.00,1.00,0.00,0.00,5.00,3,5.00,0.00,907040,54088,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
426,09:25:33 PM,0,358884,python3,5.00,3.00,0.00,0.00,8.00,3,11.00,0.00,915236,54088,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
427,09:25:34 PM,0,358884,python3,2.00,2.00,0.00,0.00,4.00,3,5.00,0.00,907040,54080,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
428,09:25:35 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,12.00,0.00,915236,54084,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
429,09:25:36 PM,0,358884,python3,3.00,2.00,0.00,0.00,5.00,3,8.00,0.00,915236,54112,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
430,09:25:37 PM,0,358884,python3,6.00,1.00,0.00,0.00,7.00,3,11.00,0.00,915236,54088,0.08,132,100,0.00,8.00,0.00,0,4785.00,2.00,8,20
431,09:25:38 PM,0,358884,python3,5.00,2.00,0.00,0.00,7.00,3,11.00,0.00,907040,54056,0.08,132,100,0.00,4.00,0.00,0,4785.00,1.00,8,20
432,09:25:39 PM,0,358884,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,915236,54072,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
433,09:25:40 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,11.00,0.00,907040,54040,0.08,132,100,0.00,4.00,0.00,0,4899.00,12.00,8,20
434,09:25:41 PM,0,358884,python3,5.00,1.00,0.00,0.00,6.00,3,5.00,0.00,907040,54056,0.08,132,100,0.00,8.00,0.00,0,4971.00,0.00,8,20
435,09:25:42 PM,0,358884,python3,1.00,3.00,0.00,0.00,4.00,3,0.00,0.00,898844,54032,0.08,132,100,0.00,0.00,0.00,0,5000.00,26.00,3,10
436,09:25:43 PM,0,358884,python3,3.00,1.00,0.00,0.00,4.00,3,11.00,0.00,907040,54032,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
437,09:25:44 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,907040,54024,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
438,09:25:45 PM,0,358884,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,907040,54016,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
439,09:25:46 PM,0,358884,python3,3.00,2.00,0.00,0.00,5.00,3,11.00,0.00,907040,54008,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
440,09:25:47 PM,0,358884,python3,4.00,4.00,0.00,0.00,8.00,3,5.00,0.00,907040,54024,0.08,132,100,0.00,16.00,0.00,0,4785.00,0.00,8,20
441,09:25:48 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,907040,54000,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
442,09:25:49 PM,0,358884,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,907040,53992,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
443,09:25:50 PM,0,358884,python3,3.00,4.00,0.00,0.00,7.00,3,11.00,0.00,907040,53984,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
444,09:25:51 PM,0,358884,python3,2.00,2.00,0.00,0.00,4.00,3,11.00,0.00,907040,53976,0.08,132,100,0.00,8.00,0.00,0,1359.00,0.00,8,20
445,09:25:52 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,907040,54232,0.08,132,100,0.00,8.00,0.00,0,3426.00,0.00,8,20
446,09:25:53 PM,0,358884,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,907040,54224,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
447,09:25:54 PM,0,358884,python3,5.00,1.00,0.00,0.00,6.00,3,11.00,0.00,907040,54216,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
448,09:25:55 PM,0,358884,python3,3.00,5.00,0.00,1.00,8.00,3,5.00,0.00,907040,54232,0.08,132,100,0.00,4.00,0.00,0,5669.00,33.00,8,20
449,09:25:56 PM,0,358884,python3,2.00,3.00,0.00,0.00,5.00,3,11.00,0.00,907040,54208,0.08,132,100,0.00,8.00,0.00,0,5400.00,3.00,8,20
450,09:25:57 PM,0,358884,python3,3.00,4.00,0.00,0.00,7.00,3,11.00,0.00,907040,54200,0.08,132,100,0.00,12.00,0.00,0,4785.00,0.00,8,20
451,09:25:58 PM,0,358884,python3,3.00,4.00,0.00,0.00,7.00,3,5.00,0.00,907040,54216,0.08,132,100,0.00,12.00,0.00,0,4785.00,0.00,7,18
452,09:25:59 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,5.00,0.00,907040,54216,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
453,09:26:00 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,11.00,0.00,915236,54216,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,8,20
454,09:26:01 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,5.00,0.00,907040,54208,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,4,12
455,09:26:02 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,5.00,0.00,907040,54208,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,5,14
456,09:26:03 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,14.00,0.00,907040,54200,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,5,14
457,09:26:04 PM,0,358884,python3,4.00,2.00,0.00,0.00,6.00,3,4.00,0.00,898844,54180,0.08,132,100,0.00,4.00,0.00,0,4785.00,0.00,3,10
458,09:26:05 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,13.00,0.00,898844,54172,0.08,132,100,0.00,12.00,0.00,0,4785.00,0.00,6,15
459,09:26:06 PM,0,358884,python3,4.00,3.00,0.00,0.00,7.00,3,14.00,0.00,907040,54188,0.08,132,100,0.00,8.00,0.00,0,4785.00,0.00,8,20
460,09:26:07 PM,0,358884,python3,3.00,4.00,0.00,1.00,7.00,3,5.00,0.00,907040,54188,0.08,132,100,0.00,8.00,0.00,0,5118.00,33.00,8,20
