,time,UID,PID,Command,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr
307,11:30:40 PM,0,425149,python3,5.00,3.00,0.00,0.00,8.00,5,11.00,0.00,907048,56092,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
308,11:30:41 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,10.00,0.00,907048,56092,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
309,11:30:42 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56092,0.09,132,100,0.00,12.00,0.00,0,9640.00,0.00,3,10
310,11:30:43 PM,0,425149,python3,2.00,2.00,0.00,0.00,4.00,5,6.00,0.00,907048,56092,0.09,132,100,0.00,8.00,0.00,0,4713.00,0.00,3,10
311,11:30:44 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,10.00,0.00,907048,56092,0.09,132,100,0.00,16.00,0.00,0,4952.00,2.00,3,10
312,11:30:45 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,6.00,0.00,907048,56092,0.09,132,100,0.00,8.00,0.00,0,9442.00,3.00,3,10
313,11:30:46 PM,0,425149,python3,3.00,4.00,0.00,1.00,7.00,5,10.00,0.00,907048,56092,0.09,132,100,0.00,12.00,0.00,0,9270.00,0.00,3,10
314,11:30:47 PM,0,425149,python3,5.00,3.00,0.00,0.00,8.00,5,10.00,0.00,907048,56092,0.09,132,100,0.00,12.00,0.00,0,9050.00,1.00,3,10
315,11:30:48 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56092,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
316,11:30:49 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,10.00,0.00,907048,56092,0.09,132,100,0.00,16.00,0.00,0,8883.00,1.00,3,10
317,11:30:50 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56092,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
318,11:30:51 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,907048,56092,0.09,132,100,0.00,8.00,0.00,0,8883.00,1.00,3,10
319,11:30:52 PM,0,425149,python3,5.00,2.00,0.00,0.00,7.00,5,10.00,0.00,907048,56092,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
320,11:30:53 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,11.00,0.00,907048,56096,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
321,11:30:54 PM,0,425149,python3,5.00,3.00,0.00,0.00,8.00,5,10.00,0.00,907048,56096,0.09,132,100,0.00,8.00,0.00,0,8883.00,1.00,3,10
322,11:30:55 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,11.00,0.00,907048,56100,0.09,132,100,0.00,16.00,0.00,0,8883.00,0.00,3,10
323,11:30:56 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,907048,56100,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
324,11:30:57 PM,0,425149,python3,2.00,1.00,0.00,0.00,3.00,5,10.00,0.00,907048,56100,0.09,132,100,0.00,8.00,0.00,0,1287.00,0.00,3,10
325,11:30:58 PM,0,425149,python3,2.00,5.00,0.00,0.00,7.00,5,10.00,0.00,907048,56100,0.09,132,100,0.00,12.00,0.00,0,7596.00,0.00,3,10
326,11:30:59 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,12.00,0.00,907048,56108,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
327,11:31:00 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56108,0.09,132,100,0.00,16.00,0.00,0,8883.00,0.00,3,10
328,11:31:01 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56108,0.09,132,100,0.00,16.00,0.00,0,8883.00,0.00,3,10
329,11:31:02 PM,0,425149,python3,4.00,2.00,0.00,0.00,6.00,5,10.00,0.00,907048,56108,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
330,11:31:03 PM,0,425149,python3,5.00,3.00,0.00,0.00,8.00,5,11.00,0.00,907048,56112,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
331,11:31:04 PM,0,425149,python3,1.00,6.00,0.00,0.00,7.00,5,10.00,0.00,907048,56112,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
332,11:31:05 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,907048,56112,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
333,11:31:06 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56112,0.09,132,100,0.00,8.00,0.00,0,9242.00,0.00,3,10
334,11:31:07 PM,0,425149,python3,2.00,4.00,0.00,0.00,6.00,5,6.00,0.00,907048,56112,0.09,132,100,0.00,8.00,0.00,0,9263.00,0.00,3,10
335,11:31:08 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,9.00,0.00,907048,56116,0.09,132,100,0.00,12.00,0.00,0,9140.00,1.00,3,10
336,11:31:09 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,10.00,0.00,907048,56116,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
337,11:31:10 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56116,0.09,132,100,0.00,20.00,0.00,0,7612.00,1.00,3,10
338,11:31:11 PM,0,425149,python3,2.00,2.00,0.00,0.00,4.00,5,8.00,0.00,907048,56116,0.09,132,100,0.00,8.00,0.00,0,1824.00,0.00,3,10
339,11:31:12 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,9.00,0.00,907048,56116,0.09,132,100,0.00,12.00,0.00,0,9062.00,1.00,3,10
340,11:31:13 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,9.00,0.00,907048,56116,0.09,132,100,0.00,8.00,0.00,0,9489.00,0.00,3,10
341,11:31:14 PM,0,425149,python3,5.00,2.00,0.00,0.00,7.00,5,10.00,0.00,907048,56116,0.09,132,100,0.00,12.00,0.00,0,9292.00,0.00,3,10
342,11:31:15 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,907048,56116,0.09,132,100,0.00,16.00,0.00,0,9057.00,2.00,3,10
343,11:31:16 PM,0,425149,python3,6.00,2.00,0.00,0.00,8.00,5,12.00,0.00,907048,56124,0.09,132,100,0.00,8.00,0.00,0,9060.00,1.00,3,10
344,11:31:17 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,907048,56124,0.09,132,100,0.00,12.00,0.00,0,9226.00,0.00,3,10
345,11:31:18 PM,0,425149,python3,6.00,2.00,0.00,0.00,8.00,5,10.00,0.00,907048,56124,0.09,132,100,0.00,12.00,0.00,0,9050.00,1.00,3,10
346,11:31:19 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,907048,56124,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
347,11:31:20 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56124,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
348,11:31:21 PM,0,425149,python3,2.00,4.00,0.00,0.00,6.00,5,10.00,0.00,907048,56124,0.09,132,100,0.00,16.00,0.00,0,8883.00,0.00,3,10
349,11:31:22 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56124,0.09,132,100,0.00,8.00,0.00,0,9264.00,0.00,3,10
350,11:31:23 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56124,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
351,11:31:24 PM,0,425149,python3,2.00,2.00,0.00,0.00,4.00,5,10.00,0.00,907048,56124,0.09,132,100,0.00,12.00,0.00,0,3197.00,0.00,3,11
352,11:31:25 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,10.00,0.00,907048,56124,0.09,132,100,0.00,16.00,0.00,0,5686.00,0.00,3,10
353,11:31:26 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,907048,56124,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,4,10
354,11:31:27 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,8.00,0.00,907048,56124,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
355,11:31:28 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,11.00,0.00,907048,56128,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
356,11:31:29 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,907048,56128,0.09,132,100,0.00,16.00,0.00,0,8883.00,0.00,3,10
357,11:31:30 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,11.00,0.00,907048,56132,0.09,132,100,0.00,8.00,0.00,0,8883.00,1.00,3,10
358,11:31:31 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,8.00,0.00,907048,56132,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
359,11:31:32 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,7.00,0.00,907048,56132,0.09,132,100,0.00,4.00,0.00,0,8883.00,1.00,3,10
360,11:31:33 PM,0,425149,python3,3.00,5.00,0.00,0.00,8.00,5,10.00,0.00,907048,56136,0.09,132,100,0.00,12.00,0.00,0,9061.00,1.00,3,10
361,11:31:34 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56136,0.09,132,100,0.00,12.00,0.00,0,9066.00,0.00,3,10
362,11:31:35 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56136,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,4,10
363,11:31:36 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,9.00,0.00,907048,56136,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
364,11:31:37 PM,0,425149,python3,3.00,5.00,0.00,0.00,8.00,5,10.00,0.00,907048,56136,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
365,11:31:38 PM,0,425149,python3,3.00,1.00,0.00,0.00,4.00,5,10.00,0.00,907048,56136,0.09,132,100,0.00,12.00,0.00,0,2161.00,0.00,3,11
366,11:31:39 PM,0,425149,python3,2.00,3.00,0.00,0.00,5.00,5,11.00,0.00,907048,56140,0.09,132,100,0.00,8.00,0.00,0,6722.00,0.00,3,10
367,11:31:40 PM,0,425149,python3,3.00,5.00,0.00,0.00,8.00,5,10.00,0.00,907048,56140,0.09,132,100,0.00,12.00,0.00,0,9063.00,0.00,3,10
368,11:31:41 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56140,0.09,132,100,0.00,24.00,0.00,0,8883.00,1.00,3,10
369,11:31:42 PM,0,425149,python3,5.00,2.00,0.00,0.00,7.00,5,10.00,0.00,907048,56140,0.09,132,100,0.00,8.00,0.00,0,9089.00,1.00,3,10
370,11:31:43 PM,0,425149,python3,5.00,4.00,0.00,1.00,9.00,5,10.00,0.00,907048,56144,0.09,132,100,0.00,12.00,0.00,0,9062.00,3.00,3,10
371,11:31:44 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,907048,56144,0.09,132,100,0.00,8.00,0.00,0,9706.00,1.00,3,10
372,11:31:45 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56144,0.09,132,100,0.00,12.00,0.00,0,9215.00,0.00,3,10
373,11:31:46 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56144,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
374,11:31:47 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56144,0.09,132,100,0.00,8.00,0.00,0,9278.00,0.00,3,10
375,11:31:48 PM,0,425149,python3,5.00,3.00,0.00,0.00,8.00,5,10.00,0.00,907048,56144,0.09,132,100,0.00,16.00,0.00,0,9003.00,0.00,3,10
376,11:31:49 PM,0,425149,python3,2.00,5.00,0.00,0.00,7.00,5,10.00,0.00,907048,56144,0.09,132,100,0.00,12.00,0.00,0,9231.00,0.00,3,10
377,11:31:50 PM,0,425149,python3,3.00,5.00,0.00,0.00,8.00,5,10.00,0.00,907048,56144,0.09,132,100,0.00,8.00,0.00,0,9659.00,0.00,3,10
378,11:31:51 PM,0,425149,python3,1.00,3.00,0.00,0.00,4.00,5,10.00,0.00,907048,56144,0.09,132,100,0.00,20.00,0.00,0,3535.00,1.00,3,11
379,11:31:52 PM,0,425149,python3,4.00,2.00,0.00,0.00,6.00,5,8.00,0.00,907048,56144,0.09,132,100,0.00,8.00,0.00,0,5760.00,1.00,3,10
380,11:31:53 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,9.00,0.00,907048,56144,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,4,10
381,11:31:54 PM,0,425149,python3,5.00,3.00,0.00,0.00,8.00,5,9.00,0.00,907048,56144,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
382,11:31:55 PM,0,425149,python3,2.00,3.00,0.00,0.00,5.00,5,6.00,0.00,907048,56144,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
383,11:31:56 PM,0,425149,python3,5.00,3.00,0.00,0.00,8.00,5,11.00,0.00,907048,56148,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
384,11:31:57 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56148,0.09,132,100,0.00,12.00,0.00,0,9057.00,0.00,3,10
385,11:31:58 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,11.00,0.00,907048,56152,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
386,11:31:59 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
387,11:32:00 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,9.00,0.00,907048,56152,0.09,132,100,0.00,16.00,0.00,0,8883.00,1.00,3,10
388,11:32:01 PM,0,425149,python3,6.00,2.00,0.00,0.00,8.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,16.00,0.00,0,9849.00,1.00,3,10
389,11:32:02 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
390,11:32:03 PM,0,425149,python3,5.00,2.00,0.00,0.00,7.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
391,11:32:04 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,8.00,0.00,907048,56152,0.09,132,100,0.00,8.00,0.00,0,9257.00,1.00,3,10
392,11:32:05 PM,0,425149,python3,2.00,0.00,0.00,0.00,2.00,5,7.00,0.00,907048,56152,0.09,132,100,0.00,8.00,0.00,0,423.00,0.00,4,13
393,11:32:06 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,9417.00,1.00,3,10
394,11:32:07 PM,0,425149,python3,3.00,5.00,0.00,0.00,8.00,5,11.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,9338.00,0.00,3,10
395,11:32:08 PM,0,425149,python3,2.00,5.00,0.00,0.00,7.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
396,11:32:09 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
397,11:32:10 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,8.00,0.00,907048,56152,0.09,132,100,0.00,8.00,0.00,0,9057.00,0.00,3,10
398,11:32:11 PM,0,425149,python3,5.00,3.00,0.00,1.00,8.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,20.00,0.00,0,9073.00,0.00,3,10
399,11:32:12 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,9.00,0.00,907048,56152,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
400,11:32:13 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,9.00,0.00,907048,56152,0.09,132,100,0.00,16.00,0.00,0,8883.00,2.00,3,10
401,11:32:14 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,9511.00,0.00,3,10
402,11:32:15 PM,0,425149,python3,3.00,5.00,0.00,0.00,8.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,8.00,0.00,0,8883.00,1.00,3,10
403,11:32:16 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,9493.00,0.00,3,10
404,11:32:17 PM,0,425149,python3,3.00,5.00,0.00,0.00,8.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,9252.00,1.00,3,10
405,11:32:18 PM,0,425149,python3,3.00,1.00,0.00,0.00,4.00,5,11.00,0.00,907048,56152,0.09,132,100,0.00,8.00,0.00,0,3516.00,0.00,3,10
406,11:32:19 PM,0,425149,python3,4.00,2.00,0.00,0.00,6.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,5367.00,0.00,3,10
407,11:32:20 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,9.00,0.00,907048,56152,0.09,132,100,0.00,16.00,0.00,0,8883.00,2.00,4,10
408,11:32:21 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,8.00,0.00,907048,56152,0.09,132,100,0.00,4.00,0.00,0,8883.00,1.00,3,10
409,11:32:22 PM,0,425149,python3,3.00,5.00,0.00,0.00,8.00,5,7.00,0.00,907048,56152,0.09,132,100,0.00,16.00,0.00,0,8883.00,0.00,3,10
410,11:32:23 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
411,11:32:24 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
412,11:32:25 PM,0,425149,python3,5.00,2.00,0.00,0.00,7.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
413,11:32:26 PM,0,425149,python3,2.00,5.00,0.00,0.00,7.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
414,11:32:27 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
415,11:32:28 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,9423.00,3.00,3,10
416,11:32:29 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,9420.00,0.00,3,10
417,11:32:30 PM,0,425149,python3,3.00,5.00,0.00,0.00,8.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,9497.00,0.00,3,10
418,11:32:31 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,9.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,7907.00,1.00,3,10
419,11:32:32 PM,0,425149,python3,1.00,1.00,0.00,0.00,2.00,5,7.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,1697.00,0.00,3,10
420,11:32:33 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,16.00,0.00,0,9713.00,6.00,3,10
421,11:32:34 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,8.00,0.00,0,9419.00,0.00,3,10
422,11:32:35 PM,0,425149,python3,4.00,4.00,0.00,1.00,8.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,9215.00,2.00,3,10
423,11:32:36 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,11.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,8883.00,2.00,3,10
424,11:32:37 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,8.00,0.00,0,9461.00,2.00,3,10
425,11:32:38 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,9419.00,0.00,3,10
426,11:32:39 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,8904.00,1.00,3,10
427,11:32:40 PM,0,425149,python3,1.00,5.00,0.00,0.00,6.00,5,8.00,0.00,907048,56152,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
428,11:32:41 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,8.00,0.00,907048,56152,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
429,11:32:42 PM,0,425149,python3,2.00,5.00,0.00,0.00,7.00,5,9.00,0.00,907048,56152,0.09,132,100,0.00,20.00,0.00,0,8883.00,1.00,3,10
430,11:32:43 PM,0,425149,python3,5.00,2.00,0.00,0.00,7.00,5,10.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
431,11:32:44 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,12.00,0.00,907048,56152,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,4,10
432,11:32:45 PM,0,425149,python3,2.00,1.00,0.00,0.00,3.00,5,12.00,0.00,907048,56160,0.09,132,100,0.00,12.00,0.00,0,1727.00,0.00,3,11
433,11:32:46 PM,0,425149,python3,2.00,6.00,0.00,0.00,8.00,5,11.00,0.00,907048,56164,0.09,132,100,0.00,8.00,0.00,0,7336.00,0.00,3,10
434,11:32:47 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,10.00,0.00,907048,56164,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
435,11:32:48 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,8.00,0.00,907048,56164,0.09,132,100,0.00,8.00,0.00,0,9059.00,0.00,3,10
436,11:32:49 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,17.00,0.00,907048,56168,0.09,132,100,0.00,12.00,0.00,0,9580.00,2.00,3,10
437,11:32:50 PM,0,425149,python3,1.00,6.00,0.00,0.00,7.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
438,11:32:51 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
439,11:32:52 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,12.00,0.00,0,10055.00,3.00,3,10
440,11:32:53 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,20.00,0.00,0,9731.00,1.00,3,10
441,11:32:54 PM,0,425149,python3,3.00,5.00,0.00,0.00,8.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
442,11:32:55 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
443,11:32:56 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
444,11:32:57 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
445,11:32:58 PM,0,425149,python3,5.00,1.00,0.00,0.00,6.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,12.00,0.00,0,5212.00,0.00,3,10
446,11:32:59 PM,0,425149,python3,2.00,2.00,0.00,0.00,4.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,8.00,0.00,0,3671.00,0.00,3,10
447,11:33:00 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,16.00,0.00,0,8883.00,0.00,3,10
448,11:33:01 PM,0,425149,python3,5.00,3.00,0.00,0.00,8.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
449,11:33:02 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
450,11:33:03 PM,0,425149,python3,2.00,4.00,0.00,0.00,6.00,5,8.00,0.00,907048,56168,0.09,132,100,0.00,20.00,0.00,0,8883.00,0.00,3,10
451,11:33:04 PM,0,425149,python3,5.00,3.00,0.00,0.00,8.00,5,8.00,0.00,907048,56168,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
452,11:33:05 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
453,11:33:06 PM,0,425149,python3,3.00,4.00,0.00,0.00,7.00,5,8.00,0.00,907048,56168,0.09,132,100,0.00,8.00,0.00,0,8883.00,1.00,3,10
454,11:33:07 PM,0,425149,python3,4.00,2.00,0.00,0.00,6.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
455,11:33:08 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,8.00,0.00,0,8883.00,0.00,3,10
456,11:33:09 PM,0,425149,python3,4.00,3.00,0.00,0.00,7.00,5,9.00,0.00,907048,56168,0.09,132,100,0.00,12.00,0.00,0,8883.00,0.00,3,10
457,11:33:10 PM,0,425149,python3,2.00,3.00,0.00,0.00,5.00,5,7.00,0.00,907048,56168,0.09,132,100,0.00,8.00,0.00,0,8887.00,2.00,3,10
458,11:33:11 PM,0,425149,python3,4.00,4.00,0.00,0.00,8.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,12.00,0.00,0,8883.00,1.00,3,10
459,11:33:12 PM,0,425149,python3,3.00,3.00,0.00,0.00,6.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,8.00,0.00,0,6751.00,0.00,3,10
460,11:33:13 PM,0,425149,python3,2.00,2.00,0.00,0.00,4.00,5,10.00,0.00,907048,56168,0.09,132,100,0.00,16.00,0.00,0,2132.00,0.00,3,10
