,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,11:34:36 PM,3.0,3.59,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,94.62,43.36,216829.49,9.77,0.0,9.77,0.0,0.0,78.12,0.0,42632388.0,55399132.0,8435772.0,12.92,85124.0,9950672.0,11935564.0,11.13,11499468.0,5019232.0,1076.0,6501796.0,4189868.0,25552.0,62812.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,21.96,21.16,19.24,0.0,137.5,0.0,0.0,0.0,0.0,2700.0
0,11:34:42 PM,3.0,4.28,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,94.55,42.61,225284.26,9.6,0.0,9.6,0.0,0.0,76.78,0.0,42625168.0,55392712.0,8441936.0,12.93,85124.0,9951468.0,11939512.0,11.13,11503216.0,5020000.0,1872.0,6505456.0,4190128.0,25552.0,62824.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,21.88,21.16,19.25,0.0,138.58,0.0,0.0,0.0,0.0,2700.0
0,11:34:47 PM,3.0,4.36,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,93.27,42.77,241350.0,17.38,0.0,17.38,0.0,0.0,990.62,0.0,42620268.0,55388508.0,8445900.0,12.94,85124.0,9952148.0,11936916.0,11.13,11508000.0,5020696.0,288.0,6510272.0,4190384.0,25536.0,62832.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1573.0,21.81,21.16,19.26,0.0,134.38,0.0,0.0,0.0,0.0,2699.99
0,11:34:52 PM,3.0,3.82,0.0,4.43,0.0,0.0,0.0,0.2,0.0,0.0,91.55,40.92,223272.65,8.78,0.0,8.78,0.0,0.0,169.46,0.0,42613984.0,55382948.0,8451520.0,12.94,85124.0,9952856.0,11941256.0,11.14,11512908.0,5021404.0,1072.0,6515128.0,4190340.0,25568.0,62836.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1573.0,21.75,21.15,19.27,0.0,119.76,0.0,0.0,0.0,0.0,2699.99
0,11:34:57 PM,3.0,5.44,0.0,3.11,0.0,0.0,0.0,0.0,0.0,0.0,91.46,43.49,224163.03,20.11,0.0,20.11,0.0,0.0,975.1,0.0,42608852.0,55378620.0,8456020.0,12.95,85124.0,9953640.0,11946148.0,11.14,11517044.0,5022160.0,632.0,6519308.0,4190188.0,25552.0,62836.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1575.0,21.69,21.15,19.28,0.0,136.59,0.0,0.0,0.0,0.0,2700.0
0,11:35:02 PM,3.0,5.82,0.0,2.41,0.0,0.0,0.0,0.0,0.0,0.0,91.77,43.91,225247.9,9.98,0.0,9.98,0.0,0.0,79.84,0.0,42605980.0,55376460.0,8458288.0,12.95,85124.0,9954340.0,11950660.0,11.14,11518616.0,5022872.0,1408.0,6521652.0,4190092.0,25472.0,62752.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1573.0,21.63,21.15,19.29,0.0,143.31,0.0,0.0,0.0,0.0,2700.0
0,11:35:07 PM,3.0,5.6,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,90.8,43.63,230152.59,35.86,0.0,35.86,0.0,0.0,892.43,0.0,42600024.0,55371244.0,8462828.0,12.96,85124.0,9955104.0,11955492.0,11.15,11521984.0,5023612.0,200.0,6524156.0,4190744.0,25536.0,62860.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1573.0,21.82,21.19,19.31,0.0,142.23,0.0,0.0,0.0,0.0,2700.0
0,11:35:12 PM,3.0,4.03,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,92.94,45.62,228726.49,9.96,0.0,9.96,0.0,0.0,79.68,0.0,42594732.0,55366684.0,8466808.0,12.97,85124.0,9955832.0,11952660.0,11.15,11524632.0,5024328.0,1008.0,6526912.0,4191328.0,25552.0,62876.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1573.0,21.84,21.21,19.33,0.0,145.02,0.0,0.0,0.0,0.0,2700.0
0,11:35:17 PM,3.0,3.63,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,93.35,39.52,224583.23,8.38,0.0,8.38,0.0,0.0,67.07,0.0,42594184.0,55366864.0,8467208.0,12.97,85124.0,9956480.0,11939896.0,11.13,11526184.0,5025008.0,1656.0,6528396.0,4190828.0,25552.0,62880.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1573.0,21.77,21.2,19.33,0.0,118.76,0.0,0.0,0.0,0.0,2699.99
0,11:35:22 PM,3.0,4.63,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,93.36,43.63,227207.37,17.53,0.0,17.53,0.0,0.0,1115.54,0.0,42598320.0,55371772.0,8462196.0,12.96,85124.0,9957244.0,11952884.0,11.15,11522344.0,5025732.0,132.0,6524360.0,4190940.0,25520.0,62884.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,21.79,21.22,19.35,0.0,136.85,0.0,0.0,0.0,0.0,2700.87
0,11:35:27 PM,3.0,3.81,0.0,2.81,0.0,0.0,0.0,0.0,0.0,0.0,93.39,44.31,219447.11,11.18,0.0,11.18,0.0,0.0,399.4,0.0,42594300.0,55368468.0,8465604.0,12.97,85124.0,9957992.0,11947532.0,11.14,11525788.0,5026448.0,972.0,6528056.0,4190804.0,25520.0,62888.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1572.0,21.72,21.21,19.36,0.0,140.72,0.0,0.0,0.0,0.0,2699.57
0,11:35:32 PM,3.0,4.54,0.0,4.54,0.0,0.0,0.0,0.2,0.0,0.0,90.73,44.73,225176.56,16.99,0.0,16.99,0.0,0.0,709.38,0.0,42590944.0,55365868.0,8468340.0,12.97,85124.0,9958676.0,11937616.0,11.13,11528952.0,5027188.0,484.0,6531288.0,4190740.0,25536.0,62896.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,21.67,21.21,19.37,0.0,137.89,0.0,0.0,0.0,0.0,2700.0
0,11:35:37 PM,3.0,3.83,0.0,2.42,0.0,0.0,0.0,0.0,0.0,0.0,93.75,44.31,226173.25,9.98,0.0,9.98,0.0,0.0,79.84,0.0,42586380.0,55362060.0,8472056.0,12.98,85124.0,9959468.0,11943424.0,11.14,11532200.0,5027944.0,980.0,6534536.0,4190796.0,25520.0,62904.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,21.61,21.21,19.38,0.0,140.32,0.0,0.0,0.0,0.0,2700.0
0,11:35:42 PM,3.0,4.71,0.0,3.53,0.0,0.0,0.0,0.0,0.0,0.0,91.76,43.36,232799.8,9.77,0.0,9.77,0.0,0.0,78.12,0.0,42579260.0,55355616.0,8478500.0,12.99,85124.0,9960148.0,11975424.0,11.17,11537408.0,5028620.0,1660.0,6539664.0,4190792.0,25536.0,62912.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1572.0,21.56,21.2,19.39,0.0,139.26,0.0,0.0,0.0,0.0,2700.0
0,11:35:47 PM,3.0,3.38,0.0,3.98,0.0,0.0,0.0,0.2,0.0,0.0,92.45,41.88,231513.7,23.09,0.0,23.09,0.0,0.0,7663.41,0.0,42555516.0,55349660.0,8484076.0,12.99,85124.0,9977880.0,11967324.0,11.16,11561216.0,5029368.0,16988.0,6546356.0,4191228.0,25568.0,62912.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1572.0,21.68,21.23,19.41,0.0,123.87,0.0,0.0,0.0,0.0,2700.0
0,11:35:53 PM,3.0,3.89,1.56,1.95,0.0,0.0,0.0,0.0,0.0,0.0,92.61,44.25,233349.62,170.11,159.77,10.34,0.0,35783.91,184.1,0.0,42549920.0,55327824.0,8505628.0,13.03,85124.0,9962032.0,11896864.0,11.09,11569848.0,5030136.0,1404.0,6572056.0,4191120.0,25488.0,62832.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1574.0,21.86,21.28,19.43,0.0,135.63,0.0,0.0,0.0,0.0,2700.0
0,11:35:58 PM,3.0,4.21,0.0,3.41,0.0,0.0,0.0,0.2,0.0,0.0,92.18,43.51,219025.55,12.97,0.0,12.97,0.0,0.0,438.12,0.0,42539908.0,55318548.0,8515248.0,13.04,85124.0,9962340.0,11946028.0,11.14,11577652.0,5030840.0,2108.0,6580172.0,4191204.0,25680.0,62932.0,65804.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1582.0,21.88,21.29,19.44,0.0,133.93,0.0,0.0,0.0,0.0,2699.54
0,11:36:03 PM,3.0,3.97,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,94.05,43.36,222941.02,37.5,0.0,37.5,0.0,0.0,1190.62,0.0,42536268.0,55315668.0,8518068.0,13.05,85124.0,9963104.0,11951048.0,11.14,11579784.0,5031568.0,56.0,6582076.0,4191260.0,25680.0,62936.0,65884.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1582.0,21.81,21.29,19.45,0.0,141.02,0.0,0.0,0.0,0.0,2702.39
0,11:36:08 PM,3.0,3.83,0.0,2.42,0.0,0.0,0.0,0.0,0.0,0.0,93.75,45.71,239477.84,9.98,0.0,9.98,0.0,0.0,79.84,0.0,42530512.0,55310744.0,8523252.0,13.05,85124.0,9963892.0,11944820.0,11.14,11584588.0,5032400.0,964.0,6586804.0,4191044.0,25632.0,62940.0,65820.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1579.0,21.74,21.28,19.46,0.0,139.72,0.0,0.0,0.0,0.0,2700.0
0,11:36:13 PM,3.0,3.96,0.0,2.77,0.0,0.0,0.0,0.2,0.0,0.0,93.07,43.36,234700.59,17.19,0.0,17.19,0.0,0.0,714.06,0.0,42530972.0,55311928.0,8522224.0,13.05,85124.0,9964604.0,11949572.0,11.14,11584732.0,5033124.0,84.0,6587056.0,4190900.0,25632.0,62956.0,65868.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1579.0,21.68,21.28,19.47,0.0,137.89,0.0,0.0,0.0,0.0,2700.0
0,11:36:18 PM,3.0,4.09,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,93.58,42.72,231668.39,9.58,0.0,9.58,0.0,0.0,76.63,0.0,42527772.0,55309392.0,8524644.0,13.06,85124.0,9965328.0,11981180.0,11.17,11586612.0,5033772.0,924.0,6588968.0,4190956.0,25632.0,62976.0,65804.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1579.0,21.63,21.27,19.48,0.0,143.68,0.0,0.0,0.0,0.0,2699.99
0,11:36:23 PM,3.0,4.41,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,93.19,44.31,218238.52,17.96,0.0,17.96,0.0,0.0,801.6,0.0,42523460.0,55305732.0,8528100.0,13.06,85124.0,9966028.0,11974256.0,11.17,11589832.0,5034408.0,468.0,6592056.0,4191112.0,25664.0,62976.0,65884.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1583.0,21.58,21.27,19.49,0.0,139.92,0.0,0.0,0.0,0.0,2700.0
0,11:36:28 PM,3.0,3.35,0.0,2.56,0.0,0.0,0.0,0.2,0.0,0.0,93.9,42.19,224951.17,14.26,0.0,14.26,0.0,0.0,438.28,0.0,42520008.0,55303080.0,8531160.0,13.07,85124.0,9966700.0,11974864.0,11.17,11590848.0,5035208.0,876.0,6593608.0,4190832.0,25632.0,62992.0,65804.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1582.0,21.77,21.31,19.51,0.0,135.35,0.0,0.0,0.0,0.0,2700.0
0,11:36:33 PM,3.0,3.9,0.0,2.73,0.0,0.0,0.0,0.0,0.0,0.0,93.37,44.72,244037.62,17.47,0.0,17.47,0.0,0.0,712.48,0.0,42517148.0,55301004.0,8533152.0,13.07,85124.0,9967524.0,11981424.0,11.17,11592852.0,5035976.0,104.0,6595164.0,4190876.0,25664.0,62992.0,65820.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1582.0,21.71,21.31,19.52,0.0,142.61,0.0,0.0,0.0,0.0,2700.0
0,11:36:39 PM,3.0,0.4,0.0,5.06,0.0,0.0,0.0,0.0,0.0,0.0,94.53,14.74,188237.45,0.4,0.0,0.4,0.0,0.0,3.19,0.0,42518424.0,55302648.0,8531664.0,13.07,85124.0,9967780.0,11974500.0,11.17,11590780.0,5036328.0,472.0,6593004.0,4190832.0,25600.0,62992.0,65804.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1576.0,21.65,21.3,19.53,0.0,5.58,0.0,0.0,0.0,0.0,2699.59
0,11:36:44 PM,3.0,0.2,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,98.59,10.78,190651.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42518884.0,55303308.0,8530712.0,13.07,85124.0,9967996.0,11984728.0,11.18,11590876.0,5036528.0,688.0,6593164.0,4191108.0,25584.0,62992.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1576.0,21.6,21.3,19.54,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:36:49 PM,3.0,1.18,0.0,3.94,0.0,0.0,0.0,0.0,0.0,0.0,94.87,1.37,197705.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42518128.0,55302676.0,8531240.0,13.07,85124.0,9968224.0,11980612.0,11.17,11591488.0,5036652.0,916.0,6593768.0,4191108.0,25584.0,62992.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1576.0,21.63,21.31,19.55,0.0,0.0,0.0,0.0,0.0,0.0,2699.99
0,11:36:54 PM,3.0,0.8,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,95.59,0.0,213115.26,1.17,0.0,1.17,0.0,0.0,211.55,0.0,42518380.0,55303172.0,8530720.0,13.07,85124.0,9968492.0,11980612.0,11.17,11590988.0,5036892.0,1184.0,6593280.0,4191108.0,25584.0,62992.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1576.0,21.58,21.3,19.56,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:36:59 PM,3.0,0.77,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,98.26,0.96,192421.26,7.66,0.0,7.66,0.0,0.0,338.89,0.0,42518308.0,55303360.0,8530516.0,13.06,85124.0,9968700.0,11980612.0,11.17,11590932.0,5037152.0,1392.0,6593204.0,4191176.0,25616.0,63024.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1578.0,21.61,21.31,19.57,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:37:04 PM,3.0,0.6,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.2,200796.61,2.59,0.0,2.59,0.0,0.0,135.73,0.0,42529612.0,55294036.0,8533200.0,13.07,85124.0,9948912.0,11980612.0,11.17,11592764.0,5017452.0,1936.0,6595076.0,4196976.0,25600.0,63036.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1577.0,21.56,21.31,19.58,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:37:09 PM,3.0,3.06,0.0,4.02,0.0,0.0,0.0,0.0,0.0,0.0,92.93,5.08,256078.76,7.14,0.0,7.14,0.0,0.0,548.87,0.0,42328996.0,55119864.0,8704172.0,13.33,85124.0,9969520.0,12139872.0,11.32,11760828.0,5038152.0,20936.0,6763328.0,4206012.0,25672.0,63392.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1579.0,21.52,21.3,19.59,0.0,3.2,0.0,0.0,0.0,0.0,2699.99
0,11:37:14 PM,3.0,0.8,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,96.98,3.59,327882.07,28.29,0.2,28.09,0.0,1.59,21977.69,0.0,42248660.0,55092348.0,8700408.0,13.33,85124.0,10010444.0,12070324.0,11.26,11751236.0,5078940.0,6908.0,6753436.0,4249188.0,25648.0,63520.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1578.0,21.72,21.35,19.61,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:37:19 PM,3.0,1.18,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,96.06,0.0,190328.77,21.92,0.0,21.92,0.0,0.0,2688.06,0.0,42240648.0,55084508.0,8706220.0,13.33,85124.0,10010656.0,12070324.0,11.26,11759476.0,5079108.0,488.0,6761708.0,4251176.0,25616.0,63536.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1578.0,21.66,21.34,19.62,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:37:25 PM,3.0,1.8,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,96.59,13.35,143603.98,1.0,0.0,1.0,0.0,0.0,208.96,0.0,42440200.0,55282548.0,8506784.0,13.03,85124.0,10011092.0,11736536.0,10.94,11563140.0,5077608.0,1684.0,6563592.0,4250624.0,25504.0,63128.0,65404.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1568.0,21.69,21.35,19.63,0.0,6.97,0.0,0.0,0.0,0.0,2701.13
0,11:37:30 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.42,55890.61,6.85,0.0,6.85,0.0,0.0,2920.16,0.0,42463760.0,55301560.0,8505272.0,13.03,85124.0,10011292.0,11732436.0,10.94,11562612.0,5077796.0,1884.0,6562828.0,4228376.0,25360.0,62452.0,65436.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1556.0,21.71,21.36,19.64,0.0,0.0,0.0,0.0,0.0,0.0,2700.03
0,11:37:35 PM,3.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,99.61,0.59,55493.95,50.59,0.0,50.59,0.0,0.0,814.06,0.0,42463920.0,55301144.0,8504960.0,13.03,85124.0,10011476.0,11732436.0,10.94,11562028.0,5077220.0,316.0,6561524.0,4228344.0,25200.0,62228.0,65372.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1552.0,21.74,21.38,19.66,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:37:40 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50050.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42464016.0,55301372.0,8504664.0,13.03,85124.0,10011676.0,11732436.0,10.94,11561892.0,5077352.0,276.0,6561388.0,4228344.0,25200.0,62228.0,65372.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1552.0,21.68,21.37,19.66,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:37:45 PM,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,49912.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42464904.0,55302344.0,8504632.0,13.03,85124.0,10011876.0,11732436.0,10.94,11561952.0,5077436.0,484.0,6561508.0,4227288.0,25200.0,62228.0,65372.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1552.0,21.62,21.36,19.67,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:37:50 PM,3.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,99.6,1.4,50723.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42466008.0,55303944.0,8503192.0,13.02,85124.0,10012180.0,11724328.0,10.93,11561460.0,5077900.0,788.0,6560916.0,4227320.0,25200.0,62228.0,65372.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1552.0,21.57,21.36,19.68,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:37:55 PM,3.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,99.01,0.0,52610.56,0.4,0.0,0.4,0.0,0.0,102.19,0.0,42498560.0,55337080.0,8470024.0,12.97,85124.0,10012684.0,11724328.0,10.93,11528300.0,5078372.0,1292.0,6527872.0,4227432.0,25200.0,62220.0,65372.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1552.0,21.53,21.35,19.69,0.0,0.0,0.0,0.0,0.0,0.0,2699.98
0,11:38:00 PM,3.0,0.39,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,99.22,0.0,57554.01,16.24,0.0,16.24,0.0,0.0,3667.51,0.0,42502036.0,55341140.0,8469324.0,12.97,85124.0,10013300.0,11724328.0,10.93,11528148.0,5078908.0,1908.0,6527884.0,4224040.0,25200.0,62220.0,65372.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1552.0,21.44,21.34,19.7,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:38:05 PM,3.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,99.41,0.0,57832.81,6.84,0.0,6.84,0.0,0.0,773.44,0.0,42501164.0,55340992.0,8469424.0,12.97,85124.0,10013896.0,11724328.0,10.93,11528464.0,5079520.0,608.0,6527576.0,4224216.0,25200.0,62220.0,65372.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1552.0,21.41,21.33,19.71,0.0,0.0,0.0,0.0,0.0,0.0,2699.98
0,11:38:10 PM,3.0,1.55,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,98.25,1.37,57604.69,7.23,0.0,7.23,0.0,0.0,557.81,0.0,42473328.0,55340872.0,8469532.0,12.97,85124.0,10041520.0,11716220.0,10.93,11548656.0,5090164.0,26904.0,6531264.0,4224320.0,25200.0,62224.0,65340.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1552.0,21.38,21.33,19.72,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:38:15 PM,3.0,0.79,0.0,0.59,1.77,0.0,0.0,0.0,0.0,0.0,96.86,1.76,60087.67,178.67,156.95,21.72,0.0,34982.39,10890.02,0.0,42518372.0,55378432.0,8432288.0,12.91,85124.0,10033708.0,11690592.0,10.9,11508680.0,5099584.0,8808.0,6508420.0,4224332.0,25200.0,62152.0,65276.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1555.0,21.35,21.32,19.72,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:38:20 PM,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,52700.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42511088.0,55375300.0,8435276.0,12.92,85124.0,10037852.0,11690592.0,10.9,11508864.0,5103612.0,13036.0,6508552.0,4224484.0,25248.0,62228.0,65276.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1555.0,21.4,21.33,19.74,0.0,0.0,0.0,0.0,0.0,0.0,2700.09
0,11:38:25 PM,3.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.41,0.0,58279.26,0.2,0.0,0.2,0.0,0.0,100.2,0.0,42507532.0,55372272.0,8438184.0,12.92,85124.0,10038420.0,11690592.0,10.9,11510668.0,5104060.0,13604.0,6509944.0,4224564.0,25248.0,62228.0,65276.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1555.0,21.37,21.33,19.74,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:38:30 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.39,52762.15,36.06,0.0,36.06,0.0,0.0,5987.45,0.0,42506216.0,55371892.0,8439308.0,12.93,85124.0,10039052.0,11682144.0,10.89,11512888.0,5104828.0,536.0,6512596.0,4224124.0,25200.0,62228.0,65244.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1552.0,21.34,21.32,19.75,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:38:35 PM,3.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,52962.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42530068.0,55396468.0,8414672.0,12.89,85124.0,10039716.0,11682144.0,10.89,11483780.0,5105432.0,1224.0,6483372.0,4224244.0,25200.0,62220.0,65244.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1552.0,21.31,21.32,19.76,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:38:40 PM,3.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.61,0.0,57659.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42530108.0,55397108.0,8413940.0,12.89,85124.0,10040292.0,11682144.0,10.89,11482476.0,5105920.0,1800.0,6481532.0,4224360.0,25200.0,62228.0,65244.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1552.0,21.28,21.31,19.76,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:38:46 PM,3.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,57871.48,7.42,0.0,7.42,0.0,0.0,745.31,0.0,42531120.0,55398896.0,8412176.0,12.88,85124.0,10040884.0,11682144.0,10.89,11481264.0,5106584.0,560.0,6481004.0,4224520.0,25200.0,62232.0,65244.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1552.0,21.26,21.3,19.77,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:38:51 PM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.37,57693.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42529496.0,55397912.0,8413196.0,12.89,85124.0,10041404.0,11668472.0,10.88,11481016.0,5107144.0,1104.0,6480624.0,4224604.0,25200.0,62232.0,65244.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1552.0,21.24,21.3,19.78,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:38:56 PM,3.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.81,0.0,62366.86,7.28,0.0,7.28,0.0,0.0,455.36,0.0,42528572.0,55397388.0,8413640.0,12.89,85124.0,10041812.0,11668472.0,10.88,11482068.0,5107472.0,424.0,6481640.0,4224676.0,25200.0,62232.0,65244.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1552.0,21.22,21.29,19.78,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:39:01 PM,3.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,99.6,0.0,52946.91,8.18,0.0,8.18,0.0,0.0,531.54,0.0,42528704.0,55398216.0,8413440.0,12.89,85124.0,10042464.0,11668472.0,10.88,11481312.0,5108048.0,1100.0,6481008.0,4224092.0,25200.0,62232.0,65244.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1552.0,21.2,21.29,19.79,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:39:06 PM,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,51641.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42528224.0,55398264.0,8413404.0,12.89,85124.0,10042908.0,11668472.0,10.88,11482056.0,5108504.0,1544.0,6481776.0,4224164.0,25200.0,62236.0,65244.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1552.0,21.19,21.28,19.8,0.0,0.0,0.0,0.0,0.0,0.0,2700.25
