,time,UID,PID,Command,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr
307,11:30:40 PM,0,425109,python3,6.00,11.00,0.00,1.00,17.00,1,74.00,0.00,899408,55136,0.08,132,100,0.00,52.00,0.00,0,20853.00,11.00,3,10
308,11:30:41 PM,0,425109,python3,7.00,0.00,0.00,0.00,7.00,1,10.00,0.00,899408,55136,0.08,132,100,0.00,52.00,0.00,0,3814.00,0.00,3,10
309,11:30:42 PM,0,425109,python3,7.00,10.00,0.00,0.00,17.00,1,138.00,0.00,899408,55136,0.08,132,100,0.00,32.00,0.00,0,22658.00,4.00,7,18
310,11:30:43 PM,0,425109,python3,6.00,10.00,0.00,0.00,16.00,1,134.00,0.00,899408,55136,0.08,132,100,0.00,52.00,0.00,0,22065.00,5.00,3,10
311,11:30:44 PM,0,425109,python3,8.00,8.00,0.00,0.00,16.00,1,136.00,0.00,899408,55136,0.08,132,100,0.00,36.00,0.00,0,22065.00,1.00,7,16
312,11:30:45 PM,0,425109,python3,8.00,8.00,0.00,0.00,16.00,1,138.00,0.00,899408,55144,0.08,132,100,0.00,52.00,0.00,0,22069.00,5.00,3,10
313,11:30:46 PM,0,425109,python3,9.00,7.00,0.00,0.00,16.00,1,139.00,0.00,899408,55148,0.08,132,100,0.00,48.00,0.00,0,19170.00,2.00,3,10
314,11:30:47 PM,0,425109,python3,3.00,4.00,0.00,0.00,7.00,1,10.00,0.00,899408,55148,0.08,132,100,0.00,52.00,0.00,0,2895.00,0.00,3,10
315,11:30:48 PM,0,425109,python3,8.00,10.00,0.00,1.00,18.00,1,98.00,0.00,899408,55132,0.08,132,100,0.00,52.00,0.00,0,25100.00,8.00,3,10
316,11:30:49 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,150.00,0.00,899408,55116,0.08,132,100,0.00,52.00,0.00,0,22065.00,2.00,3,10
317,11:30:50 PM,0,425109,python3,9.00,9.00,0.00,0.00,18.00,1,144.00,0.00,899408,55108,0.08,132,100,0.00,48.00,0.00,0,22065.00,5.00,3,10
318,11:30:51 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,150.00,0.00,899408,55092,0.08,132,100,0.00,48.00,0.00,0,22069.00,7.00,3,10
319,11:30:52 PM,0,425109,python3,10.00,2.00,0.00,0.00,12.00,1,16.00,0.00,899408,55084,0.08,132,100,0.00,48.00,0.00,0,14365.00,0.00,3,10
320,11:30:53 PM,0,425109,python3,9.00,2.00,0.00,0.00,11.00,1,144.00,0.00,899408,55076,0.08,132,100,0.00,52.00,0.00,0,7700.00,2.00,3,10
321,11:30:54 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,144.00,0.00,899408,55068,0.08,132,100,0.00,52.00,0.00,0,22735.00,5.00,3,10
322,11:30:55 PM,0,425109,python3,12.00,7.00,0.00,1.00,19.00,1,152.00,0.00,899408,55060,0.08,132,100,0.00,52.00,0.00,0,22858.00,3.00,3,10
323,11:30:56 PM,0,425109,python3,7.00,11.00,0.00,1.00,18.00,1,145.00,0.00,899408,55056,0.08,132,100,0.00,52.00,0.00,0,23928.00,23.00,3,10
324,11:30:57 PM,0,425109,python3,10.00,7.00,0.00,0.00,17.00,1,138.00,0.00,899408,55056,0.08,132,100,0.00,48.00,0.00,0,22065.00,3.00,3,10
325,11:30:58 PM,0,425109,python3,6.00,2.00,0.00,0.00,8.00,1,11.00,0.00,899408,55060,0.08,132,100,0.00,52.00,0.00,0,5059.00,0.00,3,11
326,11:30:59 PM,0,425109,python3,7.00,8.00,0.00,0.00,15.00,1,141.00,0.00,899408,55072,0.08,132,100,0.00,52.00,0.00,0,17006.00,0.00,3,10
327,11:31:00 PM,0,425109,python3,6.00,10.00,0.00,0.00,16.00,1,88.00,0.00,899408,55072,0.08,132,100,0.00,60.00,0.00,0,22065.00,1.00,3,10
328,11:31:01 PM,0,425109,python3,10.00,8.00,0.00,0.00,18.00,1,90.00,0.00,899408,55072,0.08,132,100,0.00,52.00,0.00,0,22732.00,5.00,3,10
329,11:31:02 PM,0,425109,python3,7.92,8.91,0.00,0.99,16.83,1,87.13,0.00,899408,55072,0.08,132,100,0.00,51.49,0.00,0,23685.15,22.77,3,10
330,11:31:03 PM,0,425109,python3,11.00,7.00,0.00,0.00,18.00,1,138.00,0.00,899408,55072,0.08,132,100,0.00,48.00,0.00,0,21878.00,7.00,3,10
331,11:31:04 PM,0,425109,python3,4.00,1.00,0.00,0.00,5.00,1,10.00,0.00,899408,55072,0.08,132,100,0.00,48.00,0.00,0,1339.00,0.00,3,10
332,11:31:05 PM,0,425109,python3,10.00,7.00,0.00,0.00,17.00,1,139.00,0.00,899408,55076,0.08,132,100,0.00,52.00,0.00,0,22065.00,4.00,3,10
333,11:31:06 PM,0,425109,python3,8.00,8.00,0.00,0.00,16.00,1,138.00,0.00,899408,55076,0.08,132,100,0.00,52.00,0.00,0,22065.00,3.00,3,10
334,11:31:07 PM,0,425109,python3,7.00,9.00,0.00,0.00,16.00,1,135.00,0.00,899408,55080,0.08,132,100,0.00,32.00,0.00,0,22065.00,4.00,3,10
335,11:31:08 PM,0,425109,python3,5.00,12.00,0.00,0.00,17.00,1,136.00,0.00,899408,55080,0.08,132,100,0.00,40.00,0.00,0,22367.00,6.00,3,10
336,11:31:09 PM,0,425109,python3,8.00,8.00,0.00,1.00,16.00,1,139.00,0.00,899408,55084,0.08,132,100,0.00,52.00,0.00,0,18708.00,36.00,3,10
337,11:31:10 PM,0,425109,python3,5.00,3.00,0.00,0.00,8.00,1,10.00,0.00,899408,55084,0.08,132,100,0.00,48.00,0.00,0,4487.00,0.00,5,14
338,11:31:11 PM,0,425109,python3,8.00,8.00,0.00,0.00,16.00,1,135.00,0.00,899408,55084,0.08,132,100,0.00,44.00,0.00,0,22684.00,28.00,3,10
339,11:31:12 PM,0,425109,python3,8.00,11.00,0.00,0.00,19.00,1,141.00,0.00,899408,55096,0.08,132,100,0.00,52.00,0.00,0,23388.00,25.00,3,10
340,11:31:13 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,90.00,0.00,899408,55096,0.08,132,100,0.00,48.00,0.00,0,22065.00,2.00,3,10
341,11:31:14 PM,0,425109,python3,7.00,10.00,0.00,0.00,17.00,1,91.00,0.00,899408,55096,0.08,132,100,0.00,52.00,0.00,0,22065.00,1.00,3,10
342,11:31:15 PM,0,425109,python3,6.00,7.00,0.00,0.00,13.00,1,10.00,0.00,899408,55096,0.08,132,100,0.00,48.00,0.00,0,14320.00,2.00,3,10
343,11:31:16 PM,0,425109,python3,7.00,4.00,0.00,0.00,11.00,1,90.00,0.00,899408,55096,0.08,132,100,0.00,52.00,0.00,0,7754.00,3.00,3,10
344,11:31:17 PM,0,425109,python3,8.00,9.00,0.00,1.00,17.00,1,138.00,0.00,899408,55096,0.08,132,100,0.00,48.00,0.00,0,22390.00,7.00,3,10
345,11:31:18 PM,0,425109,python3,7.00,11.00,0.00,0.00,18.00,1,138.00,0.00,899408,55096,0.08,132,100,0.00,52.00,0.00,0,23854.00,8.00,3,10
346,11:31:19 PM,0,425109,python3,8.00,10.00,0.00,0.00,18.00,1,138.00,0.00,899408,55096,0.08,132,100,0.00,52.00,0.00,0,22705.00,6.00,3,10
347,11:31:20 PM,0,425109,python3,8.00,9.00,0.00,1.00,17.00,1,138.00,0.00,899408,55096,0.08,132,100,0.00,52.00,0.00,0,22680.00,18.00,3,10
348,11:31:21 PM,0,425109,python3,7.00,3.00,0.00,0.00,10.00,1,10.00,0.00,899408,55096,0.08,132,100,0.00,48.00,0.00,0,7159.00,1.00,3,11
349,11:31:22 PM,0,425109,python3,8.00,6.00,0.00,0.00,14.00,1,139.00,0.00,899408,55100,0.08,132,100,0.00,52.00,0.00,0,14906.00,1.00,3,10
350,11:31:23 PM,0,425109,python3,9.00,9.00,0.00,0.00,18.00,1,138.00,0.00,899408,55100,0.08,132,100,0.00,52.00,0.00,0,22065.00,2.00,3,10
351,11:31:24 PM,0,425109,python3,10.00,8.00,0.00,0.00,18.00,1,138.00,0.00,899408,55100,0.08,132,100,0.00,48.00,0.00,0,22527.00,3.00,3,10
352,11:31:25 PM,0,425109,python3,7.00,11.00,0.00,0.00,18.00,1,144.00,0.00,899408,55092,0.08,132,100,0.00,60.00,0.00,0,22393.00,9.00,3,10
353,11:31:26 PM,0,425109,python3,9.00,8.00,0.00,2.00,17.00,1,93.00,0.00,899408,55084,0.08,132,100,0.00,40.00,0.00,0,23401.00,41.00,5,12
354,11:31:27 PM,0,425109,python3,4.00,2.00,0.00,0.00,6.00,1,10.00,0.00,899408,55084,0.08,132,100,0.00,48.00,0.00,0,748.00,0.00,3,10
355,11:31:28 PM,0,425109,python3,7.00,10.00,0.00,0.00,17.00,1,138.00,0.00,899408,55084,0.08,132,100,0.00,52.00,0.00,0,22797.00,15.00,3,10
356,11:31:29 PM,0,425109,python3,11.00,7.00,0.00,0.00,18.00,1,138.00,0.00,899408,55084,0.08,132,100,0.00,52.00,0.00,0,22065.00,2.00,3,10
357,11:31:30 PM,0,425109,python3,9.00,7.00,0.00,0.00,16.00,1,138.00,0.00,899408,55084,0.08,132,100,0.00,40.00,0.00,0,22379.00,10.00,5,14
358,11:31:31 PM,0,425109,python3,10.00,6.00,0.00,0.00,16.00,1,139.00,0.00,899408,55096,0.08,132,100,0.00,48.00,0.00,0,22360.00,2.00,3,10
359,11:31:32 PM,0,425109,python3,7.00,9.00,0.00,0.00,16.00,1,135.00,0.00,899408,55096,0.08,132,100,0.00,36.00,0.00,0,20389.00,7.00,3,10
360,11:31:33 PM,0,425109,python3,4.00,1.00,0.00,0.00,5.00,1,15.00,0.00,899408,55088,0.08,132,100,0.00,44.00,0.00,0,2016.00,0.00,3,10
361,11:31:34 PM,0,425109,python3,9.00,9.00,0.00,1.00,18.00,1,146.00,0.00,899408,55088,0.08,132,100,0.00,52.00,0.00,0,24377.00,50.00,3,10
362,11:31:35 PM,0,425109,python3,9.00,8.00,0.00,1.00,17.00,1,137.00,0.00,899408,55088,0.08,132,100,0.00,44.00,0.00,0,22836.00,8.00,3,10
363,11:31:36 PM,0,425109,python3,10.00,8.00,0.00,0.00,18.00,1,139.00,0.00,899408,55092,0.08,132,100,0.00,52.00,0.00,0,22065.00,3.00,3,10
364,11:31:37 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,140.00,0.00,899408,55100,0.08,132,100,0.00,52.00,0.00,0,22409.00,2.00,3,10
365,11:31:38 PM,0,425109,python3,8.00,4.00,0.00,0.00,12.00,1,10.00,0.00,899408,55100,0.08,132,100,0.00,52.00,0.00,0,13545.00,0.00,3,10
366,11:31:39 PM,0,425109,python3,5.00,5.00,0.00,0.00,10.00,1,138.00,0.00,899408,55100,0.08,132,100,0.00,48.00,0.00,0,8692.00,2.00,3,10
367,11:31:40 PM,0,425109,python3,7.00,11.00,0.00,0.00,18.00,1,156.00,0.00,899408,55124,0.08,132,100,0.00,52.00,0.00,0,23398.00,14.00,3,10
368,11:31:41 PM,0,425109,python3,10.00,10.00,0.00,1.00,20.00,1,139.00,0.00,899408,55176,0.08,132,100,0.00,60.00,0.00,0,24298.00,44.00,3,10
369,11:31:42 PM,0,425109,python3,8.00,10.00,0.00,0.00,18.00,1,137.00,0.00,899408,55176,0.08,132,100,0.00,48.00,0.00,0,22781.00,27.00,4,11
370,11:31:43 PM,0,425109,python3,11.00,5.00,0.00,0.00,16.00,1,138.00,0.00,899408,55176,0.08,132,100,0.00,48.00,0.00,0,22065.00,5.00,3,10
371,11:31:44 PM,0,425109,python3,5.00,2.00,0.00,0.00,7.00,1,10.00,0.00,899408,55176,0.08,132,100,0.00,48.00,0.00,0,3077.00,0.00,3,11
372,11:31:45 PM,0,425109,python3,8.00,8.00,0.00,0.00,16.00,1,138.00,0.00,899408,55176,0.08,132,100,0.00,52.00,0.00,0,19307.00,4.00,3,10
373,11:31:46 PM,0,425109,python3,8.00,11.00,0.00,0.00,19.00,1,138.00,0.00,899408,55176,0.08,132,100,0.00,52.00,0.00,0,22383.00,6.00,3,10
374,11:31:47 PM,0,425109,python3,10.00,7.00,0.00,1.00,17.00,1,138.00,0.00,899408,55176,0.08,132,100,0.00,52.00,0.00,0,23443.00,39.00,3,10
375,11:31:48 PM,0,425109,python3,9.00,9.00,0.00,1.00,18.00,1,138.00,0.00,899408,55176,0.08,132,100,0.00,52.00,0.00,0,22922.00,16.00,3,10
376,11:31:49 PM,0,425109,python3,10.00,5.00,0.00,0.00,15.00,1,138.00,0.00,899408,55176,0.08,132,100,0.00,52.00,0.00,0,17634.00,5.00,3,10
377,11:31:50 PM,0,425109,python3,5.00,4.00,0.00,0.00,9.00,1,10.00,0.00,899408,55176,0.08,132,100,0.00,48.00,0.00,0,5512.00,0.00,3,10
378,11:31:51 PM,0,425109,python3,7.00,9.00,0.00,0.00,16.00,1,138.00,0.00,899408,55176,0.08,132,100,0.00,56.00,0.00,0,22065.00,1.00,5,13
379,11:31:52 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,136.00,0.00,899408,55176,0.08,132,100,0.00,44.00,0.00,0,22320.00,8.00,3,10
380,11:31:53 PM,0,425109,python3,10.00,6.00,0.00,0.00,16.00,1,136.00,0.00,899408,55176,0.08,132,100,0.00,40.00,0.00,0,22371.00,7.00,3,10
381,11:31:54 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,138.00,0.00,899408,55176,0.08,132,100,0.00,48.00,0.00,0,22065.00,3.00,5,12
382,11:31:55 PM,0,425109,python3,7.00,7.00,0.00,0.00,14.00,1,134.00,0.00,899408,55176,0.08,132,100,0.00,36.00,0.00,0,16895.00,4.00,3,10
383,11:31:56 PM,0,425109,python3,4.00,4.00,0.00,1.00,8.00,1,10.00,0.00,899408,55176,0.08,132,100,0.00,52.00,0.00,0,6257.00,3.00,3,10
384,11:31:57 PM,0,425109,python3,10.00,10.00,0.00,1.00,20.00,1,138.00,0.00,899408,55176,0.08,132,100,0.00,44.00,0.00,0,23660.00,16.00,3,10
385,11:31:58 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,138.00,0.00,899408,55176,0.08,132,100,0.00,44.00,0.00,0,22366.00,4.00,3,10
386,11:31:59 PM,0,425109,python3,9.00,9.00,0.00,0.00,18.00,1,162.00,0.00,899408,55144,0.08,132,100,0.00,52.00,0.00,0,22065.00,1.00,3,10
387,11:32:00 PM,0,425109,python3,8.00,8.00,0.00,0.00,16.00,1,161.00,0.00,899408,55112,0.08,132,100,0.00,48.00,0.00,0,22065.00,0.00,3,10
388,11:32:01 PM,0,425109,python3,8.00,4.00,0.00,0.00,12.00,1,16.00,0.00,899408,55104,0.08,132,100,0.00,60.00,0.00,0,10473.00,1.00,3,10
389,11:32:02 PM,0,425109,python3,7.00,5.00,0.00,0.00,12.00,1,138.00,0.00,899408,55104,0.08,132,100,0.00,52.00,0.00,0,11592.00,1.00,3,10
390,11:32:03 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,138.00,0.00,899408,55104,0.08,132,100,0.00,40.00,0.00,0,22384.00,7.00,5,14
391,11:32:04 PM,0,425109,python3,9.00,9.00,0.00,0.00,18.00,1,135.00,0.00,899408,55104,0.08,132,100,0.00,48.00,0.00,0,22065.00,2.00,3,10
392,11:32:05 PM,0,425109,python3,10.00,6.00,0.00,0.00,16.00,1,136.00,0.00,899664,55360,0.08,132,100,0.00,36.00,0.00,0,22390.00,9.00,3,10
393,11:32:06 PM,0,425109,python3,11.00,7.00,0.00,0.00,18.00,1,138.00,0.00,899408,55108,0.08,132,100,0.00,52.00,0.00,0,22944.00,7.00,3,10
394,11:32:07 PM,0,425109,python3,6.00,3.00,0.00,0.00,9.00,1,10.00,0.00,899408,55108,0.08,132,100,0.00,52.00,0.00,0,7483.00,0.00,3,11
395,11:32:08 PM,0,425109,python3,6.00,7.00,0.00,1.00,13.00,1,138.00,0.00,899408,55108,0.08,132,100,0.00,52.00,0.00,0,15477.00,4.00,3,10
396,11:32:09 PM,0,425109,python3,6.00,11.00,0.00,0.00,17.00,1,138.00,0.00,899408,55108,0.08,132,100,0.00,44.00,0.00,0,22891.00,5.00,5,12
397,11:32:10 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,136.00,0.00,899408,55108,0.08,132,100,0.00,48.00,0.00,0,22374.00,5.00,3,10
398,11:32:11 PM,0,425109,python3,8.00,10.00,0.00,0.00,18.00,1,138.00,0.00,899408,55108,0.08,132,100,0.00,60.00,0.00,0,22065.00,2.00,3,10
399,11:32:12 PM,0,425109,python3,6.00,10.00,0.00,0.00,16.00,1,137.00,0.00,899408,55108,0.08,132,100,0.00,36.00,0.00,0,22065.00,3.00,4,12
400,11:32:13 PM,0,425109,python3,5.00,2.00,0.00,0.00,7.00,1,9.00,0.00,899408,55108,0.08,132,100,0.00,52.00,0.00,0,5235.00,1.00,3,11
401,11:32:14 PM,0,425109,python3,8.00,7.00,0.00,0.00,15.00,1,138.00,0.00,899408,55108,0.08,132,100,0.00,52.00,0.00,0,17504.00,14.00,3,10
402,11:32:15 PM,0,425109,python3,7.00,12.00,0.00,0.00,19.00,1,138.00,0.00,899408,55108,0.08,132,100,0.00,52.00,0.00,0,22787.00,19.00,3,10
403,11:32:16 PM,0,425109,python3,9.00,10.00,0.00,0.00,19.00,1,139.00,0.00,899408,55112,0.08,132,100,0.00,48.00,0.00,0,22065.00,2.00,3,10
404,11:32:17 PM,0,425109,python3,11.00,10.00,0.00,1.00,21.00,1,138.00,0.00,899664,55120,0.08,132,100,0.00,52.00,0.00,0,22923.00,18.00,3,10
405,11:32:18 PM,0,425109,python3,10.00,8.00,0.00,0.00,18.00,1,74.00,0.00,899664,55368,0.08,132,100,0.00,52.00,0.00,0,19479.00,11.00,3,10
406,11:32:19 PM,0,425109,python3,6.00,3.00,0.00,0.00,9.00,1,10.00,0.00,899664,55368,0.08,132,100,0.00,52.00,0.00,0,3545.00,0.00,3,10
407,11:32:20 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,73.00,0.00,899408,55112,0.08,132,100,0.00,40.00,0.00,0,22061.00,3.00,4,12
408,11:32:21 PM,0,425109,python3,11.00,8.00,0.00,1.00,19.00,1,136.00,0.00,899664,55368,0.08,132,100,0.00,44.00,0.00,0,22678.00,32.00,3,10
409,11:32:22 PM,0,425109,python3,7.00,11.00,0.00,0.00,18.00,1,71.00,0.00,899664,55368,0.08,132,100,0.00,44.00,0.00,0,23297.00,41.00,3,10
410,11:32:23 PM,0,425109,python3,11.00,8.00,0.00,0.00,19.00,1,74.00,0.00,899664,55368,0.08,132,100,0.00,52.00,0.00,0,22216.00,4.00,3,10
411,11:32:24 PM,0,425109,python3,7.00,6.00,0.00,0.00,13.00,1,10.00,0.00,899664,55368,0.08,132,100,0.00,52.00,0.00,0,14388.00,2.00,3,11
412,11:32:25 PM,0,425109,python3,8.00,4.00,0.00,0.00,12.00,1,74.00,0.00,899664,55368,0.08,132,100,0.00,52.00,0.00,0,7673.00,1.00,3,10
413,11:32:26 PM,0,425109,python3,10.00,10.00,0.00,1.00,20.00,1,74.00,0.00,899664,55368,0.08,132,100,0.00,52.00,0.00,0,23035.00,30.00,3,10
414,11:32:27 PM,0,425109,python3,9.00,11.00,0.00,0.00,20.00,1,74.00,0.00,899664,55368,0.08,132,100,0.00,48.00,0.00,0,23022.00,11.00,3,10
415,11:32:28 PM,0,425109,python3,8.00,12.00,0.00,1.00,20.00,1,74.00,0.00,899664,55368,0.08,132,100,0.00,48.00,0.00,0,22866.00,48.00,3,10
416,11:32:29 PM,0,425109,python3,10.00,10.00,0.00,1.00,20.00,1,74.00,0.00,899664,55368,0.08,132,100,0.00,52.00,0.00,0,21994.00,12.00,3,10
417,11:32:30 PM,0,425109,python3,5.00,2.00,0.00,0.00,7.00,1,10.00,0.00,899664,55368,0.08,132,100,0.00,52.00,0.00,0,1361.00,0.00,3,10
418,11:32:31 PM,0,425109,python3,7.00,11.00,0.00,0.00,18.00,1,73.00,0.00,899664,55368,0.08,132,100,0.00,44.00,0.00,0,22061.00,0.00,5,11
419,11:32:32 PM,0,425109,python3,6.00,10.00,0.00,0.00,16.00,1,71.00,0.00,899664,55368,0.08,132,100,0.00,44.00,0.00,0,22061.00,2.00,3,10
420,11:32:33 PM,0,425109,python3,11.00,7.00,0.00,0.00,18.00,1,138.00,0.00,899408,55112,0.08,132,100,0.00,52.00,0.00,0,22916.00,18.00,3,10
421,11:32:34 PM,0,425109,python3,10.00,8.00,0.00,0.00,18.00,1,138.00,0.00,899408,55112,0.08,132,100,0.00,48.00,0.00,0,23166.00,8.00,3,10
422,11:32:35 PM,0,425109,python3,9.00,6.00,0.00,0.00,15.00,1,138.00,0.00,899408,55112,0.08,132,100,0.00,48.00,0.00,0,18120.00,2.00,3,10
423,11:32:36 PM,0,425109,python3,4.00,3.00,0.00,0.00,7.00,1,10.00,0.00,899408,55112,0.08,132,100,0.00,52.00,0.00,0,3945.00,0.00,3,10
424,11:32:37 PM,0,425109,python3,9.00,9.00,0.00,1.00,18.00,1,138.00,0.00,899408,55112,0.08,132,100,0.00,52.00,0.00,0,22065.00,2.00,3,10
425,11:32:38 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,138.00,0.00,899408,55112,0.08,132,100,0.00,52.00,0.00,0,22408.00,7.00,3,10
426,11:32:39 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,137.00,0.00,899408,55112,0.08,132,100,0.00,40.00,0.00,0,23504.00,8.00,5,13
427,11:32:40 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,137.00,0.00,899408,55112,0.08,132,100,0.00,52.00,0.00,0,22065.00,2.00,3,10
428,11:32:41 PM,0,425109,python3,9.00,4.00,0.00,0.00,13.00,1,136.00,0.00,899408,55112,0.08,132,100,0.00,36.00,0.00,0,16079.00,13.00,4,12
429,11:32:42 PM,0,425109,python3,4.00,4.00,0.00,0.00,8.00,1,9.00,0.00,899408,55112,0.08,132,100,0.00,56.00,0.00,0,7207.00,2.00,3,10
430,11:32:43 PM,0,425109,python3,10.00,8.00,0.00,1.00,18.00,1,138.00,0.00,899408,55112,0.08,132,100,0.00,52.00,0.00,0,22875.00,20.00,3,10
431,11:32:44 PM,0,425109,python3,8.00,8.00,0.00,0.00,16.00,1,139.00,0.00,899408,55120,0.08,132,100,0.00,48.00,0.00,0,22065.00,5.00,3,10
432,11:32:45 PM,0,425109,python3,9.00,9.00,0.00,0.00,18.00,1,138.00,0.00,899408,55120,0.08,132,100,0.00,48.00,0.00,0,22065.00,1.00,3,10
433,11:32:46 PM,0,425109,python3,10.00,7.00,0.00,0.00,17.00,1,139.00,0.00,899408,55124,0.08,132,100,0.00,52.00,0.00,0,22976.00,4.00,3,10
434,11:32:47 PM,0,425109,python3,5.00,5.00,0.00,0.00,10.00,1,9.00,0.00,899408,55124,0.08,132,100,0.00,40.00,0.00,0,10759.00,2.00,4,12
435,11:32:48 PM,0,425109,python3,5.00,7.00,0.00,0.00,12.00,1,136.00,0.00,899408,54872,0.08,132,100,0.00,44.00,0.00,0,12226.00,8.00,4,11
436,11:32:49 PM,0,425109,python3,9.00,8.00,0.00,1.00,17.00,1,137.00,0.00,899408,55124,0.08,132,100,0.00,44.00,0.00,0,23731.00,7.00,3,10
437,11:32:50 PM,0,425109,python3,8.00,10.00,0.00,1.00,18.00,1,138.00,0.00,899408,55124,0.08,132,100,0.00,52.00,0.00,0,23813.00,32.00,3,10
438,11:32:51 PM,0,425109,python3,8.00,10.00,0.00,0.00,18.00,1,138.00,0.00,899408,55124,0.08,132,100,0.00,52.00,0.00,0,22065.00,2.00,3,10
439,11:32:52 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,138.00,0.00,899408,55124,0.08,132,100,0.00,48.00,0.00,0,22065.00,5.00,3,10
440,11:32:53 PM,0,425109,python3,3.00,2.00,0.00,0.00,5.00,1,10.00,0.00,899408,55124,0.08,132,100,0.00,60.00,0.00,0,1569.00,0.00,3,10
441,11:32:54 PM,0,425109,python3,9.00,9.00,0.00,0.00,18.00,1,144.00,0.00,899408,55116,0.08,132,100,0.00,52.00,0.00,0,20496.00,5.00,3,10
442,11:32:55 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,138.00,0.00,899408,55116,0.08,132,100,0.00,52.00,0.00,0,22998.00,17.00,3,10
443,11:32:56 PM,0,425109,python3,9.00,9.00,0.00,0.00,18.00,1,146.00,0.00,899408,55116,0.08,132,100,0.00,52.00,0.00,0,22361.00,6.00,3,10
444,11:32:57 PM,0,425109,python3,8.00,11.00,0.00,1.00,19.00,1,138.00,0.00,899920,55380,0.08,132,100,0.00,52.00,0.00,0,23885.00,24.00,3,10
445,11:32:58 PM,0,425109,python3,7.00,7.00,0.00,0.00,14.00,1,10.00,0.00,899920,55380,0.08,132,100,0.00,48.00,0.00,0,16264.00,1.00,3,10
446,11:32:59 PM,0,425109,python3,4.00,4.00,0.00,0.00,8.00,1,10.00,0.00,899920,55380,0.08,132,100,0.00,52.00,0.00,0,5793.00,0.00,3,10
447,11:33:00 PM,0,425109,python3,10.00,8.00,0.00,0.00,18.00,1,10.00,0.00,899920,55380,0.08,132,100,0.00,48.00,0.00,0,22057.00,3.00,3,10
448,11:33:01 PM,0,425109,python3,9.00,8.00,0.00,0.00,17.00,1,10.00,0.00,899920,55380,0.08,132,100,0.00,52.00,0.00,0,22057.00,4.00,3,10
449,11:33:02 PM,0,425109,python3,9.00,9.00,0.00,1.00,18.00,1,10.00,0.00,899920,55380,0.08,132,100,0.00,52.00,0.00,0,23325.00,17.00,3,10
450,11:33:03 PM,0,425109,python3,7.00,8.00,0.00,0.00,15.00,1,8.00,0.00,899920,55380,0.08,132,100,0.00,48.00,0.00,0,22618.00,9.00,3,10
451,11:33:04 PM,0,425109,python3,6.00,5.00,0.00,0.00,11.00,1,8.00,0.00,899920,55380,0.08,132,100,0.00,44.00,0.00,0,13139.00,5.00,3,10
452,11:33:05 PM,0,425109,python3,5.00,6.00,0.00,1.00,11.00,1,9.00,0.00,899920,55380,0.08,132,100,0.00,44.00,0.00,0,10569.00,24.00,4,12
453,11:33:06 PM,0,425109,python3,10.00,7.00,0.00,0.00,17.00,1,9.00,0.00,899920,55380,0.08,132,100,0.00,44.00,0.00,0,22676.00,8.00,3,10
454,11:33:07 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,10.00,0.00,899920,55380,0.08,132,100,0.00,52.00,0.00,0,22057.00,3.00,3,10
455,11:33:08 PM,0,425109,python3,8.00,9.00,0.00,0.00,17.00,1,10.00,0.00,899920,55380,0.08,132,100,0.00,48.00,0.00,0,22057.00,4.00,3,10
456,11:33:09 PM,0,425109,python3,9.00,7.00,0.00,0.00,16.00,1,9.00,0.00,899920,55380,0.08,132,100,0.00,40.00,0.00,0,22057.00,3.00,5,14
457,11:33:10 PM,0,425109,python3,4.00,6.00,0.00,0.00,10.00,1,7.00,0.00,899920,55380,0.08,132,100,0.00,44.00,0.00,0,11574.00,0.00,3,11
458,11:33:11 PM,0,425109,python3,7.00,5.00,0.00,0.00,12.00,1,10.00,0.00,899920,55380,0.08,132,100,0.00,52.00,0.00,0,11796.00,3.00,3,10
459,11:33:12 PM,0,425109,python3,7.00,11.00,0.00,0.00,18.00,1,10.00,0.00,899920,55380,0.08,132,100,0.00,52.00,0.00,0,22670.00,6.00,3,10
460,11:33:13 PM,0,425109,python3,8.00,10.00,0.00,1.00,18.00,1,10.00,0.00,899920,55380,0.08,132,100,0.00,48.00,0.00,0,23466.00,24.00,3,10
