  ,timestamp   ,CPU ,%usr  ,%nice ,%sys  ,%iowait ,%steal ,%irq ,%soft ,%guest ,%gnice ,%idle  ,proc/s ,cswch/s   ,tps    ,rtps   ,wtps  ,dtps ,bread/s  ,bwrtn/s  ,bdscd/s ,kbmemfree  ,kbavail    ,kbmemused ,%memused ,kbbuffers ,kbcached   ,kbcommit   ,%commit ,kbactive   ,kbinact   ,kbdirty ,kbanonpg  ,kbslab    ,kbkstack ,kbpgtbl ,kbvmused ,kbswpfree  ,kbswpused ,%swpused ,kbswpcad ,%swpcad ,runq-sz ,plist-sz ,ldavg-1 ,ldavg-5 ,ldavg-15 ,blocked ,total/s ,dropd/s ,squeezd/s ,rx_rps/s ,flw_lim/s ,MHz
0 ,11:31:23 PM ,2.0 ,76.63 , 0.0  ,20.88 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 ,  2.49 , 42.61 ,232918.04 , 35.7  ,  0.0  ,35.7  , 0.0 ,    0.0  , 1150.1  ,    0.0 ,42711124.0 ,55450116.0 ,8384560.0 ,   12.84 ,  85124.0 , 9923028.0 ,11849264.0 ,  11.05 ,11448036.0 ,4991524.0 ,  404.0 ,6450228.0 ,4189988.0 , 25552.0 ,62508.0 , 65788.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1574.0 ,  21.96 ,  20.21 ,   18.52 ,    0.0 ,  18.04 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:31:28 PM ,2.0 ,60.08 , 0.0  , 8.58 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 31.34 , 45.02 ,220342.23 ,  9.56 ,  0.0  , 9.56 , 0.0 ,    0.0  ,   76.49 ,    0.0 ,42704108.0 ,55443924.0 ,8390824.0 ,   12.85 ,  85124.0 , 9923860.0 ,11840224.0 ,  11.04 ,11451476.0 ,4992348.0 , 1304.0 ,6453740.0 ,4189908.0 , 25504.0 ,62508.0 , 65692.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    3.0 ,  1572.0 ,  22.04 ,  20.25 ,   18.55 ,    0.0 ,  35.46 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.92
0 ,11:31:33 PM ,2.0 , 0.6  , 0.0  , 2.41 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.98 , 44.31 ,222499.0  ,  9.98 ,  0.0  , 9.98 , 0.0 ,    0.0  ,   79.84 ,    0.0 ,42702836.0 ,55443348.0 ,8391264.0 ,   12.85 ,  85124.0 , 9924528.0 ,11845472.0 ,  11.05 ,11453192.0 ,4993044.0 , 1972.0 ,6455500.0 ,4190072.0 , 25504.0 ,62516.0 , 65724.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1571.0 ,  22.12 ,  20.3  ,   18.57 ,    0.0 ,  36.13 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:31:38 PM ,2.0 , 0.77 , 0.0  , 3.68 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 95.55 , 42.53 ,236612.64 , 17.05 ,  0.0  ,17.05 , 0.0 ,    0.0  ,  976.25 ,    0.0 ,42700464.0 ,55441720.0 ,8392816.0 ,   12.85 ,  85124.0 , 9925364.0 ,11858904.0 ,  11.06 ,11455432.0 ,4993788.0 ,  568.0 ,6457736.0 ,4190056.0 , 25504.0 ,62528.0 , 65708.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1571.0 ,  22.27 ,  20.36 ,   18.6  ,    0.0 ,  16.28 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.98
0 ,11:31:43 PM ,2.0 , 0.59 , 0.0  , 1.18 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 98.23 , 43.36 ,237844.34 ,  9.77 ,  0.0  , 9.77 , 0.0 ,    0.0  ,   78.12 ,    0.0 ,42696928.0 ,55438892.0 ,8395744.0 ,   12.86 ,  85124.0 , 9926084.0 ,11859156.0 ,  11.06 ,11458948.0 ,4994496.0 , 1332.0 ,6461208.0 ,4189944.0 , 25504.0 ,62536.0 , 65756.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1571.0 ,  22.49 ,  20.44 ,   18.64 ,    0.0 ,  16.99 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:31:48 PM ,2.0 , 0.79 , 0.0  , 3.16 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.05 , 44.81 ,223586.5  , 22.9  ,  0.0  ,22.9  , 0.0 ,    0.0  ,  997.26 ,    0.0 ,42691952.0 ,55434720.0 ,8400036.0 ,   12.86 ,  85124.0 , 9926792.0 ,11865408.0 ,  11.06 ,11461616.0 ,4995300.0 ,  488.0 ,6463844.0 ,4189920.0 , 25600.0 ,62544.0 , 65676.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1571.0 ,  22.53 ,  20.48 ,   18.66 ,    0.0 ,  21.14 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:31:53 PM ,2.0 , 0.2  , 0.0  , 2.58 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 97.22 , 38.67 ,224601.17 ,  7.81 ,  0.0  , 7.81 , 0.0 ,    0.0  ,   62.5  ,    0.0 ,42687368.0 ,55430760.0 ,8403912.0 ,   12.87 ,  85124.0 , 9927492.0 ,11879112.0 ,  11.08 ,11463444.0 ,4995924.0 , 1232.0 ,6465764.0 ,4189928.0 , 25520.0 ,62548.0 , 65740.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1571.0 ,  22.57 ,  20.52 ,   18.68 ,    0.0 ,  17.58 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.79
0 ,11:31:58 PM ,2.0 ,51.8  , 0.0  , 6.6  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 41.6  , 43.71 ,229955.09 , 17.37 ,  0.0  ,17.37 , 0.0 ,    0.0  ,  704.19 ,    0.0 ,42687280.0 ,55431388.0 ,8403424.0 ,   12.87 ,  85124.0 , 9928220.0 ,11891636.0 ,  11.09 ,11464796.0 ,4996640.0 ,  496.0 ,6467132.0 ,4189776.0 , 25520.0 ,62564.0 , 65740.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1571.0 ,  22.84 ,  20.61 ,   18.72 ,    0.0 ,  13.37 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.99
0 ,11:32:03 PM ,2.0 ,95.89 , 0.0  , 4.11 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 ,  0.0  , 43.36 ,239970.31 ,  9.77 ,  0.0  , 9.77 , 0.0 ,    0.0  ,   78.12 ,    0.0 ,42690100.0 ,55434936.0 ,8400204.0 ,   12.87 ,  85124.0 , 9928908.0 ,11877496.0 ,  11.08 ,11461504.0 ,4997368.0 , 1232.0 ,6463388.0 ,4189488.0 , 25520.0 ,62572.0 , 65676.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1571.0 ,  22.77 ,  20.64 ,   18.74 ,    0.0 ,  13.67 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.99
0 ,11:32:08 PM ,2.0 ,94.62 , 0.0  , 5.38 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 ,  0.0  , 42.71 ,212646.51 , 16.97 ,  0.0  ,16.97 , 0.0 ,    0.0  ,  724.95 ,    0.0 ,42684836.0 ,55430452.0 ,8404896.0 ,   12.87 ,  85124.0 , 9929612.0 ,11881864.0 ,  11.08 ,11466196.0 ,4998148.0 ,  396.0 ,6468468.0 ,4189356.0 , 25504.0 ,62592.0 , 65660.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1571.0 ,  22.79 ,  20.68 ,   18.76 ,    0.0 ,  12.18 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.99
0 ,11:32:14 PM ,2.0 ,91.62 , 0.0  , 4.87 ,   0.0  ,   0.0 , 0.0 , 0.19 ,   0.0 ,   0.0 ,  3.31 , 43.36 ,228513.09 , 10.35 ,  0.0  ,10.35 , 0.0 ,    0.0  ,  279.69 ,    0.0 ,42680208.0 ,55426564.0 ,8408756.0 ,   12.88 ,  85124.0 , 9930428.0 ,11886036.0 ,  11.08 ,11471064.0 ,4998884.0 , 1268.0 ,6473340.0 ,4189308.0 , 25552.0 ,62600.0 , 65708.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1571.0 ,  22.89 ,  20.73 ,   18.79 ,    0.0 ,  18.16 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:32:19 PM ,2.0 , 0.4  , 0.0  , 3.02 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.57 , 42.03 ,222977.29 , 20.52 ,  0.0  ,20.52 , 0.0 ,    0.0  , 1090.84 ,    0.0 ,42674728.0 ,55421748.0 ,8413212.0 ,   12.89 ,  85124.0 , 9931144.0 ,11877496.0 ,  11.08 ,11476316.0 ,4999540.0 ,  400.0 ,6478528.0 ,4189616.0 , 25520.0 ,62604.0 , 65724.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1572.0 ,  22.82 ,  20.75 ,   18.81 ,    0.0 ,  43.63 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:32:24 PM ,2.0 , 0.2  , 0.0  , 0.39 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.41 , 43.44 ,221294.13 ,  9.78 ,  0.0  , 9.78 , 0.0 ,    0.0  ,   78.28 ,    0.0 ,42670308.0 ,55418180.0 ,8416828.0 ,   12.89 ,  85124.0 , 9931908.0 ,11866564.0 ,  11.07 ,11481816.0 ,5000392.0 , 1224.0 ,6484112.0 ,4189656.0 , 25520.0 ,62608.0 , 65724.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1572.0 ,  22.83 ,  20.79 ,   18.83 ,    0.0 ,  69.47 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:32:29 PM ,2.0 , 0.81 , 0.0  , 2.83 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.36 , 43.82 ,226673.11 , 16.53 ,  0.0  ,16.53 , 0.0 ,    0.0  ,  721.91 ,    0.0 ,42666188.0 ,55414752.0 ,8420144.0 ,   12.9  ,  85124.0 , 9932640.0 ,11876356.0 ,  11.07 ,11484156.0 ,5001084.0 ,  412.0 ,6486436.0 ,4189728.0 , 25616.0 ,62628.0 , 65676.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    5.0 ,  1576.0 ,  22.69 ,  20.8  ,   18.84 ,    0.0 ,  34.86 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.97
0 ,11:32:34 PM ,2.0 , 0.19 , 0.0  , 1.15 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 98.65 , 41.46 ,247984.26 ,  9.6  ,  0.0  , 9.6  , 0.0 ,    0.0  ,   76.78 ,    0.0 ,42660084.0 ,55409316.0 ,8425468.0 ,   12.9  ,  85124.0 , 9933368.0 ,11887400.0 ,  11.09 ,11486476.0 ,5001752.0 , 1200.0 ,6488760.0 ,4189780.0 , 25568.0 ,62632.0 , 65740.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1572.0 ,  22.63 ,  20.82 ,   18.86 ,    0.0 ,  68.52 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:32:39 PM ,2.0 , 0.39 , 0.0  , 0.79 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 98.82 , 42.77 ,221232.03 , 17.19 ,  0.0  ,17.19 , 0.0 ,    0.0  ,  717.19 ,    0.0 ,42656556.0 ,55406568.0 ,8428244.0 ,   12.91 ,  85124.0 , 9934092.0 ,11886644.0 ,  11.08 ,11489836.0 ,5002532.0 ,  376.0 ,6492172.0 ,4189808.0 , 25536.0 ,62636.0 , 65724.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1572.0 ,  22.5  ,  20.82 ,   18.87 ,    0.0 ,  49.02 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.97
0 ,11:32:44 PM ,2.0 , 0.39 , 0.0  , 3.68 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 95.94 , 42.23 ,226251.82 ,  9.21 ,  0.0  , 9.21 , 0.0 ,    0.0  ,   73.7  ,    0.0 ,42652828.0 ,55403556.0 ,8431100.0 ,   12.91 ,  85124.0 , 9934828.0 ,11885512.0 ,  11.08 ,11494712.0 ,5003264.0 , 1172.0 ,6497104.0 ,4189944.0 , 25536.0 ,62652.0 , 65676.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1573.0 ,  22.46 ,  20.84 ,   18.89 ,    0.0 ,  21.11 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:32:49 PM ,2.0 , 0.59 , 0.0  , 2.57 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.83 , 44.73 ,240348.24 , 18.55 ,  0.0  ,18.55 , 0.0 ,    0.0  , 1019.34 ,    0.0 ,42646992.0 ,55398412.0 ,8436144.0 ,   12.92 ,  85124.0 , 9935508.0 ,11888920.0 ,  11.09 ,11496652.0 ,5003940.0 ,  316.0 ,6498984.0 ,4190056.0 , 25568.0 ,62656.0 , 65692.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    6.0 ,  1577.0 ,  22.42 ,  20.86 ,   18.91 ,    0.0 ,  53.32 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:32:54 PM ,2.0 , 0.6  , 0.0  , 5.57 ,   0.0  ,   0.0 , 0.0 , 0.2  ,   0.0 ,   0.0 , 93.64 , 41.68 ,233863.41 ,  9.59 ,  0.0  , 9.59 , 0.0 ,    0.0  ,   76.71 ,    0.0 ,42640856.0 ,55392980.0 ,8440892.0 ,   12.93 ,  85124.0 , 9936252.0 ,11876856.0 ,  11.08 ,11503452.0 ,5004612.0 , 1132.0 ,6505780.0 ,4190700.0 , 25536.0 ,62668.0 , 65724.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1573.0 ,  22.39 ,  20.88 ,   18.92 ,    0.0 ,  16.63 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.99
0 ,11:33:00 PM ,2.0 , 0.6  , 0.0  , 2.61 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.79 , 45.62 ,214384.86 , 17.53 ,  0.0  ,17.53 , 0.0 ,    0.0  ,  721.91 ,    0.0 ,42641164.0 ,55394120.0 ,8439840.0 ,   12.93 ,  85124.0 , 9936996.0 ,11894188.0 ,  11.09 ,11499892.0 ,5005476.0 ,  348.0 ,6502348.0 ,4190700.0 , 25552.0 ,63444.0 , 65756.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    4.0 ,  1577.0 ,  22.28 ,  20.88 ,   18.93 ,    0.0 ,  80.28 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:33:05 PM ,2.0 , 1.0  , 0.0  , 5.39 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 93.61 , 50.59 ,226904.88 ,  9.77 ,  0.0  , 9.77 , 0.0 ,    0.0  ,   78.12 ,    0.0 ,42634480.0 ,55388192.0 ,8446096.0 ,   12.94 ,  85124.0 , 9937676.0 ,11891448.0 ,  11.09 ,11505156.0 ,5006232.0 , 1096.0 ,6507736.0 ,4190448.0 , 25832.0 ,63916.0 , 65724.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1584.0 ,  22.17 ,  20.88 ,   18.95 ,    0.0 ,  28.32 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:33:10 PM ,2.0 , 0.79 , 0.0  , 4.72 ,   0.0  ,   0.0 , 0.0 , 0.2  ,   0.0 ,   0.0 , 94.3  , 44.81 ,229877.89 , 17.22 ,  0.0  ,17.22 , 0.0 ,    0.0  ,  718.59 ,    0.0 ,42633096.0 ,55387624.0 ,8446800.0 ,   12.94 ,  85124.0 , 9938508.0 ,11892688.0 ,  11.09 ,11506388.0 ,5007048.0 ,  380.0 ,6508728.0 ,4190296.0 , 25712.0 ,63004.0 , 65756.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1584.0 ,  21.99 ,  20.89 ,   18.97 ,    0.0 ,  37.77 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:33:15 PM ,2.0 , 0.78 , 0.0  , 3.89 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 95.33 , 42.53 ,248087.93 ,  9.58 ,  0.0  , 9.58 , 0.0 ,    0.0  ,   76.63 ,    0.0 ,42630860.0 ,55386192.0 ,8448520.0 ,   12.94 ,  85124.0 , 9939276.0 ,11887104.0 ,  11.08 ,11509108.0 ,5007836.0 , 1212.0 ,6511464.0 ,4190044.0 , 25712.0 ,62988.0 , 65756.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1584.0 ,  22.07 ,  20.92 ,   18.99 ,    0.0 ,  45.59 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.19
0 ,11:33:20 PM ,2.0 , 0.2  , 0.0  , 2.0  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 97.8  , 44.51 ,216942.51 , 19.36 ,  0.0  ,19.36 , 0.0 ,    0.0  , 1048.1  ,    0.0 ,42630740.0 ,55386748.0 ,8447824.0 ,   12.94 ,  85124.0 , 9939976.0 ,11900332.0 ,  11.1  ,11510268.0 ,5008512.0 ,  360.0 ,6512844.0 ,4190160.0 , 25744.0 ,62996.0 , 65740.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1584.0 ,  22.07 ,  20.94 ,   19.01 ,    0.0 ,  75.45 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:33:25 PM ,2.0 , 0.39 , 0.0  , 0.0  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 99.61 , 40.04 ,225718.36 ,  8.59 ,  0.0  , 8.59 , 0.0 ,    0.0  ,   68.75 ,    0.0 ,42606504.0 ,55380236.0 ,8454092.0 ,   12.95 ,  85124.0 , 9957720.0 ,11900484.0 ,  11.1  ,11531836.0 ,5009244.0 ,18168.0 ,6517360.0 ,4190384.0 , 25712.0 ,63008.0 , 65692.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    3.0 ,  1585.0 ,  21.98 ,  20.94 ,   19.02 ,    0.0 ,   9.38 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:33:30 PM ,2.0 , 1.01 , 0.2  , 2.42 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.37 , 43.91 ,225593.61 , 28.54 ,  4.99 ,23.55 , 0.0 ,  277.84 , 7509.78 ,    0.0 ,42683476.0 ,55440904.0 ,8393584.0 ,   12.86 ,  85124.0 , 9941392.0 ,11868308.0 ,  11.07 ,11464492.0 ,5009964.0 ,  332.0 ,6466332.0 ,4190248.0 , 25776.0 ,63268.0 , 65724.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1583.0 ,  21.9  ,  20.94 ,   19.03 ,    1.0 ,  17.96 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:33:35 PM ,2.0 , 0.4  , 0.0  , 3.21 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 96.39 , 45.22 ,218774.5  ,163.94 ,154.18 , 9.76 , 0.0 ,35274.9  ,   78.09 ,    0.0 ,42668576.0 ,55426600.0 ,8408236.0 ,   12.88 ,  85124.0 , 9942020.0 ,11912104.0 ,  11.11 ,11472908.0 ,5010552.0 , 1536.0 ,6475188.0 ,4189868.0 , 25776.0 ,63764.0 , 65804.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1587.0 ,  21.83 ,  20.94 ,   19.04 ,    0.0 ,  31.87 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.98
0 ,11:33:40 PM ,2.0 , 1.56 , 0.0  , 2.73 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 95.7  , 43.44 ,235743.05 ,  9.98 ,  0.0  , 9.98 , 0.0 ,    0.0  ,   79.84 ,    0.0 ,42663056.0 ,55421872.0 ,8412960.0 ,   12.88 ,  85124.0 , 9942852.0 ,11917692.0 ,  11.11 ,11475280.0 ,5011348.0 , 2368.0 ,6477764.0 ,4189832.0 , 25792.0 ,63064.0 , 65804.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1587.0 ,  21.76 ,  20.94 ,   19.05 ,    0.0 ,  33.27 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2699.99
0 ,11:33:45 PM ,2.0 , 0.2  , 0.0  , 1.41 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 98.39 , 43.03 ,230496.81 , 35.86 ,  0.0  ,35.86 , 0.0 ,    0.0  , 1195.22 ,    0.0 ,42655220.0 ,55414712.0 ,8420252.0 ,   12.9  ,  85124.0 , 9943524.0 ,11931528.0 ,  11.13 ,11482056.0 ,5012024.0 ,  300.0 ,6484392.0 ,4189704.0 , 25776.0 ,63912.0 , 65788.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    3.0 ,  1587.0 ,  21.94 ,  21.0  ,   19.08 ,    0.0 ,  59.56 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.48
0 ,11:33:50 PM ,2.0 , 0.6  , 0.0  , 5.37 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 94.04 , 44.53 ,225645.7  , 10.74 ,  0.0  ,10.74 , 0.0 ,    0.0  ,  381.25 ,    0.0 ,42652124.0 ,55412436.0 ,8422660.0 ,   12.9  ,  85124.0 , 9944296.0 ,11909956.0 ,  11.11 ,11484932.0 ,5012844.0 , 1144.0 ,6487332.0 ,4189620.0 , 25712.0 ,63048.0 , 65692.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1584.0 ,  21.87 ,  21.0  ,   19.09 ,    0.0 ,  23.24 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:33:55 PM ,2.0 , 0.6  , 0.0  , 1.6  ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 97.8  , 41.92 ,215182.24 , 19.36 ,  0.0  ,19.36 , 0.0 ,    0.0  ,  973.05 ,    0.0 ,42649168.0 ,55410172.0 ,8425224.0 ,   12.9  ,  85124.0 , 9944980.0 ,11906176.0 ,  11.1  ,11487164.0 ,5013536.0 ,  280.0 ,6489608.0 ,4189328.0 , 25712.0 ,63060.0 , 65692.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1584.0 ,  21.8  ,  21.0  ,   19.1  ,    0.0 ,  41.32 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.05
0 ,11:34:00 PM ,2.0 , 0.2  , 0.0  , 2.75 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 97.06 , 43.36 ,233708.79 ,  9.77 ,  0.0  , 9.77 , 0.0 ,    0.0  ,   78.12 ,    0.0 ,42645504.0 ,55407224.0 ,8427808.0 ,   12.91 ,  85124.0 , 9945728.0 ,11927416.0 ,  11.12 ,11489488.0 ,5014252.0 , 1100.0 ,6491956.0 ,4189660.0 , 25712.0 ,63080.0 , 65788.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1584.0 ,  22.05 ,  21.06 ,   19.13 ,    0.0 ,  70.31 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:34:06 PM ,2.0 , 0.6  , 0.0  , 5.63 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 93.76 , 42.51 ,228959.88 , 16.97 ,  0.0  ,16.97 , 0.0 ,    0.0  ,  734.53 ,    0.0 ,42640164.0 ,55402624.0 ,8432240.0 ,   12.91 ,  85124.0 , 9946456.0 ,11917840.0 ,  11.11 ,11495144.0 ,5014992.0 ,  252.0 ,6497624.0 ,4189840.0 , 25712.0 ,63072.0 , 65708.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1584.0 ,  22.29 ,  21.13 ,   19.16 ,    0.0 ,  18.76 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
0 ,11:34:11 PM ,2.0 , 0.78 , 0.0  , 3.49 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 95.74 , 42.72 ,237604.41 ,  6.13 ,  0.0  , 6.13 , 0.0 ,    0.0  ,  145.59 ,    0.0 ,42617272.0 ,55380304.0 ,8454220.0 ,   12.95 ,  85124.0 , 9946948.0 ,11980344.0 ,  11.17 ,11513936.0 ,5015556.0 , 1216.0 ,6516188.0 ,4190260.0 , 26160.0 ,64684.0 , 65996.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    2.0 ,  1588.0 ,  22.35 ,  21.16 ,   19.18 ,    0.0 ,  30.27 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.01
0 ,11:34:16 PM ,2.0 , 0.2  , 0.0  , 1.18 ,   0.0  ,   0.0 , 0.0 , 0.0  ,   0.0 ,   0.0 , 98.62 , 43.44 ,228692.17 , 34.44 ,  0.0  ,34.44 , 0.0 ,    0.0  ,  806.26 ,    0.0 ,42648440.0 ,55412304.0 ,8422616.0 ,   12.9  ,  85124.0 , 9947752.0 ,11966380.0 ,  11.16 ,11483516.0 ,5016372.0 ,  240.0 ,6486016.0 ,4189892.0 , 25584.0 ,62824.0 , 65788.0 ,41943032.0 ,      0.0 ,     0.0 ,     0.0 ,    0.0 ,    1.0 ,  1574.0 ,  22.24 ,  21.16 ,   19.19 ,    0.0 ,  48.53 ,    0.0 ,      0.0 ,     0.0 ,      0.0 ,2700.0
