,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,11:04:06 PM,1.0,23.21,0.0,5.93,0.0,0.0,0.0,0.0,0.0,0.0,70.86,32.28,210900.49,0.73,0.0,0.73,0.0,0.0,256.31,0.0,43302080.0,55825272.0,7980072.0,12.22,85124.0,9750788.0,11570432.0,10.79,11080792.0,4784812.0,5068.0,6048624.0,4175760.0,25592.0,61340.0,65580.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1566.0,21.26,18.44,14.58,0.0,96.6,0.0,0.0,0.0,0.0,2700.0
0,11:04:10 PM,1.0,7.6,0.0,7.6,0.0,0.0,0.0,0.25,0.0,0.0,84.56,29.93,227109.49,11.44,0.0,11.44,0.0,0.0,1386.37,0.0,43303732.0,55824976.0,7980048.0,12.22,85124.0,9749200.0,11576336.0,10.8,11080952.0,4782864.0,1808.0,6049008.0,4175720.0,25648.0,61872.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1584.0,21.16,18.47,14.61,0.0,95.38,0.0,0.0,0.0,0.0,2700.0
0,11:04:14 PM,1.0,4.81,0.0,6.08,0.0,0.0,0.0,0.0,0.0,0.0,89.11,21.95,208000.25,10.97,0.0,10.97,0.0,0.0,2336.16,0.0,43304412.0,55827648.0,7977112.0,12.22,85124.0,9751692.0,11578612.0,10.8,11079636.0,4784856.0,0.0,6048044.0,4175484.0,25520.0,61152.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,21.07,18.49,14.64,0.0,99.0,0.0,0.0,0.0,0.0,2700.02
0,11:04:18 PM,1.0,5.76,0.0,6.02,0.0,0.0,0.0,0.0,0.0,0.0,88.22,32.92,204756.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43305444.0,55827072.0,7978452.0,12.22,85124.0,9749232.0,11580880.0,10.8,11080236.0,4783240.0,1720.0,6048364.0,4175572.0,25552.0,61156.0,65548.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1572.0,21.07,18.49,14.64,0.0,102.49,0.0,0.0,0.0,0.0,2700.0
0,11:04:23 PM,1.0,6.08,0.0,7.09,0.0,0.0,0.0,0.25,0.0,0.0,86.58,29.93,219864.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43303936.0,55824924.0,7981096.0,12.22,85124.0,9748132.0,11538240.0,10.76,11081344.0,4782584.0,1020.0,6049484.0,4175536.0,25424.0,61144.0,65484.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1560.0,21.14,18.55,14.68,0.0,78.05,0.0,0.0,0.0,0.0,2700.0
0,11:04:27 PM,1.0,5.36,0.0,5.36,0.0,0.0,0.0,0.0,0.0,0.0,89.29,32.84,206142.29,13.68,0.0,13.68,0.0,0.0,4825.87,0.0,43295824.0,55826740.0,7978624.0,12.22,85124.0,9758728.0,11581272.0,10.8,11082508.0,4792512.0,9868.0,6051048.0,4175524.0,25616.0,61248.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,21.21,18.61,14.72,0.0,96.52,0.0,0.0,0.0,0.0,2699.95
0,11:04:31 PM,1.0,7.07,0.0,5.81,0.0,0.0,0.0,0.0,0.0,0.0,87.12,27.68,204597.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43278912.0,55824516.0,7981500.0,12.22,85124.0,9772508.0,11563080.0,10.78,11103036.0,4790200.0,24116.0,6054252.0,4175780.0,25712.0,62640.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1590.0,21.11,18.63,14.75,0.0,107.73,0.0,0.0,0.0,0.0,2700.0
0,11:04:35 PM,1.0,7.32,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,86.62,21.65,224871.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43097716.0,55624824.0,8180720.0,12.53,85124.0,9754652.0,11849784.0,11.05,11292668.0,4788656.0,6024.0,6261376.0,4175612.0,25616.0,61440.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,11.0,1582.0,20.94,18.64,14.77,0.0,81.75,0.0,0.0,0.0,0.0,2699.99
0,11:04:39 PM,1.0,8.68,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,84.12,32.6,211465.45,42.82,15.09,27.74,0.0,2296.84,5372.26,0.0,43304748.0,55831884.0,7973876.0,12.21,85124.0,9754736.0,11572552.0,10.79,11079128.0,4788680.0,5284.0,6047380.0,4175340.0,25568.0,61176.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1575.0,20.94,18.64,14.77,0.0,99.27,0.0,0.0,0.0,0.0,2699.99
0,11:04:43 PM,1.0,6.58,0.0,4.81,0.0,0.0,0.0,0.0,0.0,0.0,88.61,30.6,204217.41,2.99,0.0,2.99,0.0,0.0,412.69,0.0,43301144.0,55826692.0,7979260.0,12.22,85124.0,9752896.0,11589996.0,10.81,11080560.0,4787060.0,3656.0,6048756.0,4175400.0,25472.0,61172.0,65580.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1569.0,20.79,18.64,14.79,0.0,79.6,0.0,0.0,0.0,0.0,2700.0
0,11:04:47 PM,1.0,6.06,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,87.88,32.92,201585.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43299108.0,55831108.0,7974672.0,12.21,85124.0,9759516.0,11546568.0,10.77,11080116.0,4793480.0,10076.0,6048340.0,4175404.0,25616.0,61164.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1578.0,20.72,18.67,14.82,0.0,110.72,0.0,0.0,0.0,0.0,2700.04
0,11:04:51 PM,1.0,6.19,0.0,6.19,0.0,0.0,0.0,0.0,0.0,0.0,87.63,27.68,223024.44,27.43,0.0,27.43,0.0,0.0,1087.28,0.0,43300048.0,55827956.0,7976704.0,12.22,85124.0,9756036.0,11543684.0,10.76,11081172.0,4789372.0,4264.0,6049396.0,4175912.0,25760.0,61452.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1587.0,20.83,18.72,14.86,0.0,108.73,0.0,0.0,0.0,0.0,2700.0
0,11:04:55 PM,1.0,6.58,0.0,4.3,0.0,0.0,0.0,0.51,0.0,0.0,88.61,21.95,207048.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43302784.0,55832724.0,7972304.0,12.21,85124.0,9757752.0,11539136.0,10.76,11077136.0,4791388.0,6068.0,6045200.0,4175860.0,25568.0,61172.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.76,18.75,14.89,0.0,105.99,0.0,0.0,0.0,0.0,2700.0
0,11:04:59 PM,1.0,5.84,0.0,6.35,0.0,0.0,0.0,0.0,0.0,0.0,87.82,33.58,203708.21,10.2,0.0,10.2,0.0,0.0,1235.82,0.0,43301624.0,55832808.0,7971852.0,12.21,85124.0,9759212.0,11536520.0,10.76,11078476.0,4792632.0,7080.0,6046772.0,4176012.0,25568.0,61164.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.76,18.75,14.89,0.0,100.0,0.0,0.0,0.0,0.0,2699.92
0,11:05:03 PM,1.0,6.2,0.0,5.94,0.0,0.0,0.0,0.0,0.0,0.0,87.86,32.92,229608.98,30.92,0.0,30.92,0.0,0.0,648.38,0.0,43303292.0,55830776.0,7974172.0,12.21,85124.0,9755348.0,11539160.0,10.76,11077028.0,4788932.0,2212.0,6044516.0,4175888.0,25568.0,61164.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1575.0,20.46,18.72,14.9,0.0,87.78,0.0,0.0,0.0,0.0,2700.0
0,11:05:07 PM,1.0,5.47,0.0,4.98,0.0,0.0,0.0,0.0,0.0,0.0,89.55,32.12,207236.98,8.52,0.0,8.52,0.0,0.0,348.42,0.0,43302212.0,55831408.0,7973836.0,12.21,85124.0,9756844.0,11548508.0,10.77,11076748.0,4790644.0,3324.0,6044916.0,4175808.0,25568.0,61156.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.5,18.75,14.93,0.0,80.29,0.0,0.0,0.0,0.0,2700.0
0,11:05:11 PM,1.0,6.77,0.0,4.51,0.0,0.0,0.0,0.0,0.0,0.0,88.72,33.82,211097.32,11.92,0.0,11.92,0.0,0.0,2571.53,0.0,43297436.0,55831052.0,7974128.0,12.21,85124.0,9761168.0,11556164.0,10.78,11079048.0,4795000.0,3912.0,6047188.0,4175968.0,25848.0,61592.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.54,18.79,14.97,0.0,90.02,0.0,0.0,0.0,0.0,2700.0
0,11:05:15 PM,1.0,6.58,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,85.32,25.94,230439.15,2.74,0.0,2.74,0.0,0.0,417.46,0.0,43293488.0,55829620.0,7974888.0,12.21,85124.0,9764016.0,11557172.0,10.78,11079232.0,4797516.0,9776.0,6046948.0,4176308.0,25752.0,62068.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1587.0,20.5,18.81,14.99,0.0,93.52,0.0,0.0,0.0,0.0,2700.0
0,11:05:19 PM,1.0,6.6,0.0,5.08,0.0,0.0,0.0,0.25,0.0,0.0,88.07,22.64,205362.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43293696.0,55823316.0,7981708.0,12.22,85124.0,9756800.0,11567864.0,10.79,11081724.0,4790940.0,3152.0,6049888.0,4176496.0,25424.0,61160.0,65564.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1566.0,20.5,18.81,14.99,0.0,119.65,0.0,0.0,0.0,0.0,2700.0
0,11:05:23 PM,1.0,6.33,0.0,6.08,0.0,0.0,0.0,0.0,0.0,0.0,87.59,33.92,201539.15,10.97,0.0,10.97,0.0,0.0,1775.56,0.0,43294700.0,55823276.0,7981648.0,12.22,85124.0,9755596.0,11572168.0,10.79,11080676.0,4789864.0,724.0,6048796.0,4176756.0,25440.0,61188.0,65516.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1567.0,20.54,18.85,15.03,0.0,109.98,0.0,0.0,0.0,0.0,2699.99
0,11:05:27 PM,1.0,10.2,0.0,6.47,0.0,0.0,0.0,0.25,0.0,0.0,83.08,34.06,228231.14,10.46,0.0,10.46,0.0,0.0,2394.16,0.0,43293608.0,55825044.0,7980104.0,12.22,85124.0,9758832.0,11569576.0,10.79,11082420.0,4792692.0,2920.0,6050776.0,4176156.0,25568.0,61184.0,65564.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1575.0,20.74,18.92,15.07,0.0,106.57,0.0,0.0,0.0,0.0,2700.0
0,11:05:31 PM,1.0,6.44,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,88.86,33.82,212212.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43291668.0,55828172.0,7978296.0,12.22,85124.0,9762492.0,11579888.0,10.8,11082616.0,4797744.0,7256.0,6050896.0,4176244.0,25720.0,61512.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.84,18.97,15.11,0.0,101.7,0.0,0.0,0.0,0.0,2700.0
0,11:05:35 PM,1.0,7.18,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,87.56,27.49,209241.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43289588.0,55821464.0,7984564.0,12.23,85124.0,9758528.0,11602760.0,10.82,11086524.0,4793116.0,3480.0,6054928.0,4176020.0,25744.0,61992.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1587.0,20.93,19.02,15.14,0.0,115.17,0.0,0.0,0.0,0.0,2700.0
0,11:05:40 PM,1.0,11.59,0.0,8.31,0.0,0.0,0.0,0.25,0.0,0.0,79.85,22.69,222665.09,12.47,0.0,12.47,0.0,0.0,2469.83,0.0,43289648.0,55821180.0,7984052.0,12.23,85124.0,9758956.0,11601724.0,10.82,11087544.0,4792768.0,1856.0,6055660.0,4176044.0,25568.0,61200.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,21.02,19.07,15.18,0.0,106.48,0.0,0.0,0.0,0.0,2700.0
0,11:05:44 PM,1.0,6.58,0.0,7.09,0.0,0.0,0.0,0.25,0.0,0.0,86.08,32.92,207701.0,14.71,0.0,14.71,0.0,0.0,1603.24,0.0,43286720.0,55819848.0,7985744.0,12.23,85124.0,9759936.0,11602404.0,10.82,11089488.0,4794380.0,2796.0,6057656.0,4176300.0,25568.0,61188.0,65548.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,21.02,19.07,15.18,0.0,107.23,0.0,0.0,0.0,0.0,2700.0
0,11:05:48 PM,1.0,7.12,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,87.28,32.92,206981.05,11.97,0.0,11.97,0.0,0.0,3519.2,0.0,43282932.0,55819188.0,7986472.0,12.23,85124.0,9763468.0,11592496.0,10.81,11090872.0,4797524.0,5292.0,6058832.0,4175828.0,25568.0,61200.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,21.18,19.14,15.22,0.0,109.48,0.0,0.0,0.0,0.0,2700.0
0,11:05:52 PM,1.0,7.85,0.0,5.32,0.0,0.0,0.0,0.25,0.0,0.0,86.58,34.66,198054.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43279824.0,55818076.0,7986860.0,12.23,85124.0,9765856.0,11567184.0,10.79,11092308.0,4799520.0,7788.0,6060472.0,4176160.0,25648.0,61300.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1575.0,21.24,19.18,15.26,0.0,101.5,0.0,0.0,0.0,0.0,2700.0
0,11:05:56 PM,1.0,7.38,0.0,7.63,0.0,0.0,0.0,0.25,0.0,0.0,84.73,27.61,229775.37,1.49,0.0,1.49,0.0,0.0,145.27,0.0,43266836.0,55805296.0,7999572.0,12.25,85124.0,9765984.0,11645888.0,10.86,11104104.0,4799724.0,7704.0,6071908.0,4176308.0,25744.0,61420.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1594.0,21.22,19.21,15.29,0.0,97.51,0.0,0.0,0.0,0.0,2700.0
0,11:06:00 PM,1.0,6.58,0.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,87.09,21.95,205553.37,14.46,0.0,14.46,0.0,0.0,4989.53,0.0,43275096.0,55812404.0,7992432.0,12.24,85124.0,9765420.0,11546480.0,10.77,11097780.0,4798572.0,5336.0,6066136.0,4175752.0,25680.0,61220.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1582.0,21.21,19.24,15.32,0.0,107.73,0.0,0.0,0.0,0.0,2700.0
0,11:06:04 PM,1.0,22.56,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,73.18,32.12,211484.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43273256.0,55814704.0,7990468.0,12.24,85124.0,9769232.0,11537764.0,10.76,11096344.0,4802712.0,9588.0,6064572.0,4175744.0,25680.0,61216.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1582.0,21.21,19.24,15.32,0.0,99.51,0.0,0.0,0.0,0.0,2700.0
0,11:06:08 PM,1.0,14.11,0.0,5.04,0.0,0.0,0.0,0.25,0.0,0.0,80.6,33.09,228031.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43280492.0,55813912.0,7991904.0,12.24,85124.0,9760596.0,11552380.0,10.77,11094156.0,4794652.0,1348.0,6062136.0,4175708.0,25584.0,61224.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1570.0,21.19,19.27,15.35,0.0,97.81,0.0,0.0,0.0,0.0,2699.99
0,11:06:12 PM,1.0,6.06,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,90.4,36.41,214144.42,0.49,0.0,0.49,0.0,0.0,248.54,0.0,43278156.0,55814520.0,7990664.0,12.24,85124.0,9764172.0,11547468.0,10.77,11094396.0,4797580.0,4320.0,6062640.0,4175708.0,25664.0,61216.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1581.0,21.17,19.3,15.38,0.0,88.83,0.0,0.0,0.0,0.0,2700.0
0,11:06:16 PM,1.0,6.01,0.0,6.25,0.0,0.0,0.0,0.24,0.0,0.0,87.5,31.35,215718.53,19.0,0.0,19.0,0.0,0.0,4468.65,0.0,43268784.0,55810176.0,7994992.0,12.24,85124.0,9769232.0,11554984.0,10.78,11096788.0,4802608.0,7600.0,6064964.0,4175692.0,25792.0,61396.0,65756.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1581.0,21.16,19.33,15.41,0.0,85.27,0.0,0.0,0.0,0.0,2700.0
0,11:06:20 PM,1.0,20.05,0.0,6.85,0.0,0.0,0.0,0.25,0.0,0.0,72.84,26.18,231690.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43270580.0,55814284.0,7990088.0,12.24,85124.0,9771528.0,11547716.0,10.77,11099160.0,4804896.0,9900.0,6066272.0,4176504.0,25760.0,62300.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1593.0,20.91,19.31,15.43,0.0,111.47,0.0,0.0,0.0,0.0,2700.0
0,11:06:24 PM,1.0,26.04,0.0,7.13,0.0,0.0,0.0,0.0,0.0,0.0,66.83,21.41,204912.17,8.76,0.0,8.76,0.0,0.0,731.87,0.0,43271896.0,55809524.0,7995700.0,12.25,85124.0,9765592.0,11547716.0,10.77,11099360.0,4798804.0,2468.0,6067820.0,4175512.0,25616.0,61240.0,65580.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1569.0,20.91,19.31,15.43,0.0,89.05,0.0,0.0,0.0,0.0,2699.99
0,11:06:28 PM,1.0,9.38,0.0,5.43,0.0,0.0,0.0,0.25,0.0,0.0,84.94,37.47,217734.31,10.46,0.0,10.46,0.0,0.0,1685.64,0.0,43272684.0,55809016.0,7996772.0,12.25,85124.0,9763812.0,11552884.0,10.77,11099400.0,4797476.0,780.0,6068040.0,4175432.0,25472.0,61244.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1579.0,20.91,19.34,15.46,0.0,108.03,0.0,0.0,0.0,0.0,2700.0
0,11:06:32 PM,1.0,7.88,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,85.71,32.04,232466.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43273516.0,55812168.0,7993608.0,12.24,85124.0,9766268.0,11566820.0,10.79,11099880.0,4799864.0,3012.0,6068160.0,4175308.0,25632.0,61240.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1579.0,21.0,19.38,15.49,0.0,80.58,0.0,0.0,0.0,0.0,2700.0
0,11:06:37 PM,1.0,6.12,0.0,5.61,0.0,0.0,0.0,0.0,0.0,0.0,88.27,32.92,209861.6,12.22,0.0,12.22,0.0,0.0,3389.53,0.0,43269576.0,55808468.0,7997120.0,12.25,85124.0,9766648.0,11551024.0,10.77,11100732.0,4800108.0,2608.0,6068796.0,4175356.0,25632.0,61260.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.0,19.41,15.52,0.0,109.98,0.0,0.0,0.0,0.0,2700.0
0,11:06:41 PM,1.0,22.08,0.0,5.46,0.0,0.0,0.0,0.25,0.0,0.0,72.21,25.3,195127.25,0.73,0.0,0.73,0.0,0.0,256.93,0.0,43264824.0,55807852.0,7997492.0,12.25,85124.0,9771100.0,11555364.0,10.78,11103808.0,4804244.0,7280.0,6071796.0,4175284.0,25768.0,62368.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1590.0,21.08,19.45,15.56,0.0,83.94,0.0,0.0,0.0,0.0,2700.0
0,11:06:45 PM,1.0,22.94,0.0,6.44,0.0,0.0,0.0,0.26,0.0,0.0,70.36,21.95,227082.79,2.99,0.0,2.99,0.0,0.0,303.99,0.0,43265292.0,55811952.0,7994416.0,12.24,85124.0,9773860.0,11556720.0,10.78,11102864.0,4807876.0,10428.0,6071440.0,4175132.0,25616.0,61240.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.15,19.49,15.59,0.0,85.54,0.0,0.0,0.0,0.0,2700.0
0,11:06:49 PM,1.0,7.61,0.0,6.09,0.0,0.0,0.0,0.0,0.0,0.0,86.29,36.32,209759.45,10.95,0.0,10.95,0.0,0.0,3018.91,0.0,43259616.0,55802208.0,8004540.0,12.26,85124.0,9769564.0,11576164.0,10.79,11105604.0,4804000.0,2992.0,6073832.0,4174980.0,25552.0,61244.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1577.0,21.15,19.49,15.59,0.0,107.21,0.0,0.0,0.0,0.0,2700.0
0,11:06:53 PM,1.0,7.16,0.0,4.94,0.0,0.0,0.0,0.0,0.0,0.0,87.9,34.06,212063.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43241468.0,55799780.0,8006744.0,12.26,85124.0,9785356.0,11587908.0,10.81,11125260.0,4802696.0,20084.0,6076472.0,4175132.0,25616.0,61248.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.38,19.57,15.64,0.0,105.6,0.0,0.0,0.0,0.0,2700.0
0,11:06:57 PM,1.0,6.44,5.69,6.68,0.0,0.0,0.0,0.25,0.0,0.0,80.94,33.09,224097.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43266712.0,55811012.0,7994912.0,12.24,85124.0,9772200.0,11538076.0,10.76,11101184.0,4805732.0,6780.0,6069420.0,4174876.0,25584.0,61120.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1576.0,21.43,19.61,15.67,0.0,102.43,0.0,0.0,0.0,0.0,2700.0
0,11:07:01 PM,1.0,7.11,8.88,4.31,0.0,0.0,0.0,0.25,0.0,0.0,79.44,25.94,210293.77,23.44,0.0,23.44,0.0,0.0,1793.52,0.0,43260472.0,55804816.0,8000076.0,12.25,85124.0,9773184.0,11523228.0,10.75,11104828.0,4805780.0,5716.0,6073148.0,4174968.0,25776.0,61424.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1588.0,21.4,19.63,15.7,0.0,112.22,0.0,0.0,0.0,0.0,2700.0
0,11:07:05 PM,1.0,5.67,1.48,5.67,0.0,0.0,0.0,0.0,0.0,0.0,87.19,28.64,216966.99,9.47,0.0,9.47,0.0,0.0,1176.7,0.0,43259368.0,55807360.0,7998408.0,12.25,85124.0,9775796.0,11530508.0,10.75,11103840.0,4809412.0,8848.0,6071780.0,4175128.0,25672.0,62912.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1585.0,21.45,19.67,15.74,0.0,92.48,0.0,0.0,0.0,0.0,2700.0
0,11:07:09 PM,1.0,6.73,0.0,7.21,0.0,0.0,0.0,0.48,0.0,0.0,85.58,30.64,237565.08,226.13,197.39,28.74,0.0,44324.94,2783.85,0.0,43228132.0,55769172.0,8037352.0,12.31,85124.0,9768212.0,11571504.0,10.79,11141340.0,4802452.0,824.0,6109620.0,4175004.0,25664.0,61244.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1581.0,21.45,19.67,15.74,0.0,101.43,0.0,0.0,0.0,0.0,2699.99
0,11:07:13 PM,1.0,16.24,0.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,78.43,32.92,202397.26,0.75,0.0,0.75,0.0,0.0,263.34,0.0,43224436.0,55767380.0,8038380.0,12.31,85124.0,9770828.0,11574196.0,10.79,11143236.0,4804324.0,2700.0,6111568.0,4175056.0,25616.0,61252.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,21.41,19.69,15.76,0.0,96.76,0.0,0.0,0.0,0.0,2700.0
0,11:07:17 PM,1.0,6.4,0.0,5.42,0.0,0.0,0.0,0.25,0.0,0.0,87.93,32.36,204201.46,2.19,0.0,2.19,0.0,0.0,261.56,0.0,43219324.0,55764388.0,8040460.0,12.31,85124.0,9773780.0,11586992.0,10.81,11143956.0,4806444.0,4852.0,6112184.0,4175136.0,25632.0,61260.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1579.0,21.46,19.73,15.8,0.0,99.27,0.0,0.0,0.0,0.0,2700.0
0,11:07:21 PM,1.0,5.57,0.0,8.35,0.0,0.0,0.0,0.25,0.0,0.0,85.82,32.84,228776.37,14.68,0.0,14.68,0.0,0.0,6155.22,0.0,43218348.0,55765808.0,8040996.0,12.32,85124.0,9774152.0,11587440.0,10.81,11145964.0,4808824.0,6068.0,6114124.0,4175204.0,25760.0,61180.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1579.0,21.42,19.75,15.83,0.0,92.29,0.0,0.0,0.0,0.0,2700.0
0,11:07:25 PM,1.0,5.6,0.0,5.35,0.0,0.0,0.0,0.0,0.0,0.0,89.05,24.7,213010.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43212672.0,55763456.0,8043432.0,12.32,85124.0,9777328.0,11582444.0,10.8,11147680.0,4812148.0,8652.0,6115996.0,4175268.0,25808.0,61580.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1587.0,21.39,19.78,15.85,0.0,80.76,0.0,0.0,0.0,0.0,2700.0
0,11:07:30 PM,1.0,6.44,0.0,4.64,0.0,0.0,0.0,0.0,0.0,0.0,88.92,27.43,202450.62,13.22,0.0,13.22,0.0,0.0,3774.56,0.0,43219492.0,55762228.0,8044292.0,12.32,85124.0,9769672.0,11560452.0,10.78,11145964.0,4804100.0,92.0,6114340.0,4175244.0,25552.0,61260.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.12,19.75,15.87,0.0,99.75,0.0,0.0,0.0,0.0,2699.99
0,11:07:34 PM,1.0,7.34,0.0,5.57,0.0,0.0,0.0,0.0,0.0,0.0,87.09,32.92,237445.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43215240.0,55760828.0,8045188.0,12.32,85124.0,9772828.0,11571396.0,10.79,11148492.0,4806984.0,3132.0,6116616.0,4175444.0,25616.0,61268.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.12,19.75,15.87,0.0,106.98,0.0,0.0,0.0,0.0,2700.0
0,11:07:38 PM,1.0,5.35,0.0,4.87,0.0,0.0,0.0,0.24,0.0,0.0,89.54,31.35,211684.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43212540.0,55761096.0,8043672.0,12.32,85124.0,9776404.0,11587268.0,10.81,11149824.0,4809952.0,6092.0,6118144.0,4176084.0,25616.0,61272.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.11,19.77,15.89,0.0,102.85,0.0,0.0,0.0,0.0,2700.0
0,11:07:42 PM,1.0,5.76,0.0,5.76,0.0,0.0,0.0,0.25,0.0,0.0,88.22,32.04,224247.57,14.08,0.0,14.08,0.0,0.0,4233.25,0.0,43212076.0,55762836.0,8043128.0,12.32,85124.0,9778036.0,11593440.0,10.81,11149888.0,4812156.0,7512.0,6118104.0,4175460.0,25616.0,61272.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,21.26,19.82,15.93,0.0,87.62,0.0,0.0,0.0,0.0,2699.99
