,time,UID,PID,Command,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr
307,11:01:59 PM,0,394017,python3,16.00,9.00,0.00,0.00,25.00,1,10.00,0.00,923992,55592,0.09,132,100,0.00,0.00,0.00,0,22699.00,16.00,7,18
308,11:02:00 PM,0,394017,python3,10.00,13.00,0.00,0.00,23.00,1,14.00,0.00,923992,55592,0.09,132,100,0.00,8.00,0.00,0,22255.00,3.00,9,22
309,11:02:01 PM,0,394017,python3,4.00,2.00,0.00,0.00,6.00,1,4.00,0.00,923992,55592,0.09,132,100,0.00,12.00,0.00,0,4830.00,0.00,7,18
310,11:02:02 PM,0,394017,python3,9.00,7.00,0.00,1.00,16.00,1,12.00,0.00,923992,55592,0.09,132,100,0.00,8.00,0.00,0,17732.00,27.00,9,22
311,11:02:03 PM,0,394017,python3,8.00,8.00,0.00,0.00,16.00,1,10.00,0.00,923992,55592,0.09,132,100,0.00,4.00,0.00,0,22559.00,18.00,6,16
312,11:02:04 PM,0,394017,python3,11.00,6.00,0.00,1.00,17.00,1,20.00,0.00,923992,55592,0.09,132,100,0.00,8.00,0.00,0,22228.00,2.00,8,20
313,11:02:05 PM,0,394017,python3,9.00,10.00,0.00,0.00,19.00,1,18.00,0.00,923992,55592,0.09,132,100,0.00,4.00,0.00,0,22124.00,18.00,8,19
314,11:02:06 PM,0,394017,python3,6.00,8.00,0.00,1.00,14.00,1,6.00,0.00,923992,55592,0.09,132,100,0.00,8.00,0.00,0,15872.00,24.00,8,20
315,11:02:07 PM,0,394017,python3,4.00,3.00,0.00,0.00,7.00,1,69.00,0.00,923992,55592,0.09,132,100,0.00,4.00,0.00,0,6598.00,12.00,8,20
316,11:02:08 PM,0,394017,python3,10.00,8.00,0.00,1.00,18.00,1,24.00,0.00,923992,55592,0.09,132,100,0.00,8.00,0.00,0,22757.00,25.00,7,18
317,11:02:09 PM,0,394017,python3,14.00,8.00,0.00,1.00,22.00,1,70.00,0.00,923992,55592,0.09,132,100,0.00,4.00,0.00,0,22147.00,30.00,9,22
318,11:02:10 PM,0,394017,python3,9.00,7.00,0.00,0.00,16.00,1,68.00,0.00,923992,55592,0.09,132,100,0.00,8.00,0.00,0,22307.00,24.00,7,18
319,11:02:11 PM,0,394017,python3,10.00,8.00,0.00,1.00,18.00,1,60.00,0.00,924248,55592,0.09,132,100,0.00,4.00,0.00,0,16054.00,28.00,8,20
320,11:02:12 PM,0,394017,python3,5.00,3.00,0.00,0.00,8.00,1,15.00,0.00,923992,55592,0.09,132,100,0.00,8.00,0.00,0,6758.00,12.00,7,18
321,11:02:13 PM,0,394017,python3,9.00,8.00,0.00,1.00,17.00,1,70.00,0.00,923992,55592,0.09,132,100,0.00,4.00,0.00,0,22258.00,4.00,8,20
322,11:02:14 PM,0,394017,python3,10.00,9.00,0.00,1.00,19.00,1,69.00,0.00,923992,55592,0.09,132,100,0.00,8.00,0.00,0,22330.00,10.00,7,18
323,11:02:15 PM,0,394017,python3,8.00,9.00,0.00,0.00,17.00,1,70.00,0.00,923992,55592,0.09,132,100,0.00,4.00,0.00,0,22493.00,3.00,8,20
324,11:02:16 PM,0,394017,python3,8.00,9.00,0.00,1.00,17.00,1,69.00,0.00,923992,55592,0.09,132,100,0.00,16.00,0.00,0,22528.00,25.00,7,18
325,11:02:17 PM,0,394017,python3,4.00,2.00,0.00,0.00,6.00,1,5.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,2175.00,1.00,8,22
326,11:02:18 PM,0,394017,python3,8.00,8.00,0.00,0.00,16.00,1,69.00,0.00,915796,55568,0.09,132,100,0.00,8.00,0.00,0,20025.00,4.00,7,18
327,11:02:19 PM,0,394017,python3,12.00,10.00,0.00,1.00,22.00,1,70.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,22378.00,24.00,9,22
328,11:02:20 PM,0,394017,python3,11.00,12.00,0.00,2.00,23.00,1,76.00,0.00,923992,55576,0.09,132,100,0.00,8.00,0.00,0,22666.00,75.00,7,18
329,11:02:21 PM,0,394017,python3,8.00,12.00,0.00,0.00,20.00,1,10.00,0.00,923992,55596,0.09,132,100,0.00,4.00,0.00,0,22224.00,2.00,9,22
330,11:02:22 PM,0,394017,python3,5.00,0.00,0.00,0.00,5.00,1,4.00,0.00,923992,55596,0.09,132,100,0.00,4.00,0.00,0,528.00,0.00,7,19
331,11:02:23 PM,0,394017,python3,10.00,11.00,0.00,0.00,21.00,1,8.00,0.00,923992,55596,0.09,132,100,0.00,4.00,0.00,0,21788.00,12.00,9,22
332,11:02:24 PM,0,394017,python3,10.00,8.00,0.00,1.00,18.00,1,9.00,0.00,923992,55596,0.09,132,100,0.00,4.00,0.00,0,22534.00,26.00,7,18
333,11:02:25 PM,0,394017,python3,9.00,7.00,0.00,1.00,16.00,1,14.00,0.00,923992,55596,0.09,132,100,0.00,8.00,0.00,0,22749.00,14.00,8,20
334,11:02:26 PM,0,394017,python3,12.00,10.00,0.00,0.00,22.00,1,12.00,0.00,923992,55596,0.09,132,100,0.00,4.00,0.00,0,22061.00,6.00,7,19
335,11:02:27 PM,0,394017,python3,4.00,3.00,0.00,0.00,7.00,1,6.00,0.00,923992,55596,0.09,132,100,0.00,8.00,0.00,0,3194.00,0.00,8,20
336,11:02:28 PM,0,394017,python3,10.00,9.00,0.00,0.00,19.00,1,19.00,0.00,923992,55596,0.09,132,100,0.00,4.00,0.00,0,19194.00,15.00,7,18
337,11:02:29 PM,0,394017,python3,13.00,9.00,0.00,1.00,22.00,1,22.00,0.00,924248,55596,0.09,132,100,0.00,8.00,0.00,0,22864.00,45.00,9,22
338,11:02:30 PM,0,394017,python3,9.00,11.00,0.00,1.00,20.00,1,4.00,0.00,924248,55608,0.09,132,100,0.00,4.00,0.00,0,22327.00,22.00,7,18
339,11:02:31 PM,0,394017,python3,10.00,9.00,0.00,0.00,19.00,1,54.00,0.00,924248,55608,0.09,132,100,0.00,16.00,0.00,0,22256.00,4.00,9,22
340,11:02:32 PM,0,394017,python3,4.00,1.00,0.00,0.00,5.00,1,4.00,0.00,924248,55608,0.09,132,100,0.00,4.00,0.00,0,3172.00,0.00,7,18
341,11:02:33 PM,0,394017,python3,8.00,8.00,0.00,0.00,16.00,1,6.00,0.00,924248,55608,0.09,132,100,0.00,8.00,0.00,0,19352.00,20.00,9,21
342,11:02:34 PM,0,394017,python3,7.00,9.00,0.00,1.00,16.00,1,4.00,0.00,924248,55608,0.09,132,100,0.00,4.00,0.00,0,22559.00,13.00,7,16
343,11:02:35 PM,0,394017,python3,10.00,8.00,0.00,0.00,18.00,1,6.00,0.00,924248,55608,0.09,132,100,0.00,8.00,0.00,0,22128.00,18.00,7,18
344,11:02:36 PM,0,394017,python3,7.00,9.00,0.00,0.00,16.00,1,5.00,0.00,924248,55608,0.09,132,100,0.00,4.00,0.00,0,22057.00,2.00,7,18
345,11:02:37 PM,0,394017,python3,9.00,4.00,0.00,1.00,13.00,1,7.00,0.00,924248,55612,0.09,132,100,0.00,8.00,0.00,0,16000.00,34.00,7,18
346,11:02:38 PM,0,394017,python3,4.00,2.00,0.00,0.00,6.00,1,4.00,0.00,924248,55612,0.09,132,100,0.00,4.00,0.00,0,6459.00,28.00,7,18
347,11:02:39 PM,0,394017,python3,12.00,7.00,0.00,1.00,19.00,1,6.00,0.00,924248,55612,0.09,132,100,0.00,8.00,0.00,0,22975.00,18.00,6,15
348,11:02:40 PM,0,394017,python3,6.00,10.00,0.00,0.00,16.00,1,7.00,0.00,916052,55588,0.09,132,100,0.00,4.00,0.00,0,22283.00,13.00,9,22
349,11:02:41 PM,0,394017,python3,7.00,10.00,0.00,1.00,17.00,1,10.00,0.00,916052,55580,0.09,132,100,0.00,8.00,0.00,0,22417.00,16.00,6,16
350,11:02:42 PM,0,394017,python3,9.00,8.00,0.00,1.00,17.00,1,13.00,0.00,924248,55580,0.09,132,100,0.00,4.00,0.00,0,22995.00,10.00,9,22
351,11:02:43 PM,0,394017,python3,3.00,2.00,0.00,0.00,5.00,1,4.00,0.00,924248,55596,0.09,132,100,0.00,8.00,0.00,0,4196.00,0.00,7,18
352,11:02:44 PM,0,394017,python3,7.00,6.00,0.00,0.00,13.00,1,6.00,0.00,924248,55596,0.09,132,100,0.00,4.00,0.00,0,17861.00,3.00,9,22
353,11:02:45 PM,0,394017,python3,12.00,6.00,0.00,0.00,18.00,1,4.00,0.00,923992,55340,0.08,132,100,0.00,8.00,0.00,0,22057.00,1.00,7,18
354,11:02:46 PM,0,394017,python3,8.00,7.00,0.00,0.00,15.00,1,4.00,0.00,915796,55316,0.08,132,100,0.00,0.00,0.00,0,22177.00,25.00,7,18
355,11:02:47 PM,0,394017,python3,11.00,7.00,0.00,1.00,18.00,1,22.00,0.00,916052,55372,0.08,132,100,0.00,12.00,0.00,0,22565.00,17.00,8,20
356,11:02:48 PM,0,394017,python3,7.00,9.00,0.00,0.00,16.00,1,8.00,0.00,915796,55560,0.09,132,100,0.00,8.00,0.00,0,20334.00,2.00,8,19
357,11:02:49 PM,0,394017,python3,5.00,1.00,0.00,0.00,6.00,1,6.00,0.00,915796,55560,0.09,132,100,0.00,4.00,0.00,0,1869.00,0.00,7,18
358,11:02:50 PM,0,394017,python3,11.00,6.00,0.00,0.00,17.00,1,15.00,0.00,915796,55560,0.09,132,100,0.00,8.00,0.00,0,22304.00,12.00,8,20
359,11:02:51 PM,0,394017,python3,8.00,9.00,0.00,1.00,17.00,1,17.00,0.00,915796,55560,0.09,132,100,0.00,4.00,0.00,0,22588.00,15.00,7,18
360,11:02:52 PM,0,394017,python3,8.00,9.00,0.00,1.00,17.00,1,15.00,0.00,915796,55560,0.09,132,100,0.00,16.00,0.00,0,22590.00,40.00,8,20
361,11:02:53 PM,0,394017,python3,12.00,9.00,0.00,0.00,21.00,1,19.00,0.00,915796,55560,0.09,132,100,0.00,4.00,0.00,0,22472.00,46.00,8,20
362,11:02:54 PM,0,394017,python3,6.00,3.00,0.00,0.00,9.00,1,5.00,0.00,915796,55560,0.09,132,100,0.00,8.00,0.00,0,6398.00,0.00,8,20
363,11:02:55 PM,0,394017,python3,7.00,5.00,0.00,0.00,12.00,1,24.00,0.00,915796,55560,0.09,132,100,0.00,4.00,0.00,0,15663.00,2.00,8,20
364,11:02:56 PM,0,394017,python3,9.00,10.00,0.00,1.00,19.00,1,24.00,0.00,915796,55560,0.09,132,100,0.00,8.00,0.00,0,22372.00,8.00,8,20
365,11:02:57 PM,0,394017,python3,10.00,9.00,0.00,1.00,19.00,1,69.00,0.00,915796,55560,0.09,132,100,0.00,4.00,0.00,0,22919.00,37.00,7,18
366,11:02:58 PM,0,394017,python3,8.00,10.00,0.00,0.00,18.00,1,70.00,0.00,915796,55560,0.09,132,100,0.00,8.00,0.00,0,22219.00,3.00,9,22
367,11:02:59 PM,0,394017,python3,6.00,4.00,0.00,0.00,10.00,1,4.00,0.00,915796,55560,0.09,132,100,0.00,4.00,0.00,0,13932.00,16.00,7,19
368,11:03:00 PM,0,394017,python3,7.00,2.00,0.00,0.00,9.00,1,70.00,0.00,915796,55560,0.09,132,100,0.00,8.00,0.00,0,8216.00,1.00,9,22
369,11:03:01 PM,0,394017,python3,10.00,6.00,0.00,1.00,16.00,1,68.00,0.00,915796,55560,0.09,132,100,0.00,4.00,0.00,0,22323.00,29.00,7,18
370,11:03:02 PM,0,394017,python3,8.00,13.00,0.00,0.00,21.00,1,70.00,0.00,915796,55560,0.09,132,100,0.00,16.00,0.00,0,22388.00,27.00,8,20
371,11:03:03 PM,0,394017,python3,9.00,9.00,0.00,1.00,18.00,1,68.00,0.00,915796,55560,0.09,132,100,0.00,0.00,0.00,0,22170.00,25.00,7,18
372,11:03:04 PM,0,394017,python3,10.00,9.00,0.00,0.00,19.00,1,70.00,0.00,915796,55560,0.09,132,100,0.00,8.00,0.00,0,18360.00,12.00,8,20
373,11:03:05 PM,0,394017,python3,3.00,3.00,0.00,0.00,6.00,1,4.00,0.00,915796,55560,0.09,132,100,0.00,4.00,0.00,0,3844.00,4.00,7,18
374,11:03:06 PM,0,394017,python3,12.00,11.00,0.00,2.00,23.00,1,72.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,22863.00,49.00,7,18
375,11:03:07 PM,0,394017,python3,10.00,9.00,0.00,0.00,19.00,1,70.00,0.00,915796,55568,0.09,132,100,0.00,16.00,0.00,0,22293.00,5.00,7,18
376,11:03:08 PM,0,394017,python3,12.00,8.00,0.00,0.00,20.00,1,69.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,22230.00,3.00,7,18
377,11:03:09 PM,0,394017,python3,8.00,11.00,0.00,2.00,19.00,1,7.00,0.00,915796,55568,0.09,132,100,0.00,8.00,0.00,0,17776.00,61.00,6,16
378,11:03:10 PM,0,394017,python3,6.00,1.00,0.00,0.00,7.00,1,5.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,5256.00,0.00,6,16
379,11:03:11 PM,0,394017,python3,8.00,10.00,0.00,0.00,18.00,1,12.00,0.00,915796,55568,0.09,132,100,0.00,8.00,0.00,0,22318.00,20.00,6,16
380,11:03:12 PM,0,394017,python3,8.00,10.00,0.00,0.00,18.00,1,15.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,22231.00,6.00,8,20
381,11:03:13 PM,0,394017,python3,6.00,9.00,0.00,0.00,15.00,1,13.00,0.00,915796,55568,0.09,132,100,0.00,8.00,0.00,0,22061.00,7.00,7,18
382,11:03:14 PM,0,394017,python3,10.00,7.00,0.00,1.00,17.00,1,16.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,22998.00,3.00,8,20
383,11:03:15 PM,0,394017,python3,5.00,3.00,0.00,0.00,8.00,1,5.00,0.00,915796,55568,0.09,132,100,0.00,8.00,0.00,0,8444.00,3.00,8,21
384,11:03:16 PM,0,394017,python3,8.00,5.00,0.00,0.00,13.00,1,17.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,13803.00,1.00,8,20
385,11:03:17 PM,0,394017,python3,6.00,9.00,0.00,0.00,15.00,1,18.00,0.00,915796,55568,0.09,132,100,0.00,8.00,0.00,0,22061.00,0.00,8,20
386,11:03:18 PM,0,394017,python3,9.00,11.00,0.00,1.00,20.00,1,22.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,22444.00,50.00,8,20
387,11:03:19 PM,0,394017,python3,7.00,8.00,0.00,0.00,15.00,1,20.00,0.00,915796,55568,0.09,132,100,0.00,8.00,0.00,0,22382.00,22.00,8,20
388,11:03:20 PM,0,394017,python3,8.00,8.00,0.00,1.00,16.00,1,23.00,0.00,915796,55568,0.09,132,100,0.00,4.00,0.00,0,20115.00,13.00,7,18
389,11:03:21 PM,0,394017,python3,6.00,0.00,0.00,0.00,6.00,1,12.00,0.00,923992,55568,0.09,132,100,0.00,8.00,0.00,0,2098.00,0.00,9,22
390,11:03:22 PM,0,394017,python3,9.00,8.00,0.00,0.00,17.00,1,68.00,0.00,915796,55560,0.09,132,100,0.00,4.00,0.00,0,22061.00,1.00,7,18
391,11:03:23 PM,0,394017,python3,8.00,12.00,0.00,1.00,20.00,1,38.00,0.00,916052,55536,0.09,132,100,0.00,16.00,0.00,0,23354.00,58.00,9,22
392,11:03:24 PM,0,394017,python3,7.00,8.00,0.00,1.00,15.00,1,44.00,0.00,916052,55560,0.09,132,100,0.00,4.00,0.00,0,22135.00,21.00,7,18
393,11:03:25 PM,0,394017,python3,11.00,11.00,0.00,0.00,22.00,1,12.00,0.00,924248,55560,0.09,132,100,0.00,8.00,0.00,0,22057.00,3.00,9,22
394,11:03:26 PM,0,394017,python3,4.00,1.00,0.00,0.00,5.00,1,4.00,0.00,924248,55576,0.09,132,100,0.00,0.00,0.00,0,649.00,0.00,7,19
395,11:03:27 PM,0,394017,python3,12.00,8.00,0.00,0.00,20.00,1,6.00,0.00,924248,55576,0.09,132,100,0.00,8.00,0.00,0,21408.00,3.00,9,22
396,11:03:28 PM,0,394017,python3,9.00,8.00,0.00,0.00,17.00,1,5.00,0.00,907856,55532,0.09,132,100,0.00,4.00,0.00,0,22954.00,39.00,7,18
397,11:03:29 PM,0,394017,python3,9.00,8.00,0.00,1.00,17.00,1,12.00,0.00,916052,55532,0.09,132,100,0.00,4.00,0.00,0,22231.00,5.00,9,22
398,11:03:30 PM,0,394017,python3,13.00,9.00,0.00,0.00,22.00,1,4.00,0.00,915796,55480,0.08,132,100,0.00,8.00,0.00,0,22057.00,3.00,7,18
399,11:03:31 PM,0,394017,python3,5.00,4.00,0.00,0.00,9.00,1,6.00,0.00,915796,55480,0.08,132,100,0.00,4.00,0.00,0,8350.00,0.00,9,23
400,11:03:32 PM,0,394017,python3,7.00,5.00,0.00,0.00,12.00,1,4.00,0.00,915796,55480,0.08,132,100,0.00,8.00,0.00,0,14081.00,40.00,7,18
401,11:03:33 PM,0,394017,python3,9.00,12.00,0.00,1.00,21.00,1,7.00,0.00,915796,55736,0.09,132,100,0.00,12.00,0.00,0,22758.00,38.00,6,16
402,11:03:34 PM,0,394017,python3,12.00,8.00,0.00,0.00,20.00,1,4.00,0.00,915796,55736,0.09,132,100,0.00,8.00,0.00,0,22057.00,4.00,6,16
403,11:03:35 PM,0,394017,python3,9.00,11.00,0.00,0.00,20.00,1,10.00,0.00,907600,55712,0.09,132,100,0.00,4.00,0.00,0,22061.00,6.00,4,12
404,11:03:36 PM,0,394017,python3,7.00,5.00,0.00,1.00,12.00,1,4.00,0.00,899404,55688,0.09,132,100,0.00,8.00,0.00,0,14912.00,69.00,3,11
405,11:03:37 PM,0,394017,python3,6.00,4.00,0.00,1.00,10.00,1,25.00,0.00,915796,55680,0.09,132,100,0.00,4.00,0.00,0,8500.00,1.00,5,15
406,11:03:38 PM,0,394017,python3,9.00,7.00,0.00,0.00,16.00,1,10.00,0.00,899404,55664,0.09,132,100,0.00,8.00,0.00,0,22061.00,1.00,5,13
407,11:03:39 PM,0,394017,python3,8.00,11.00,0.00,0.00,19.00,1,30.00,0.00,907600,55936,0.09,132,100,0.00,8.00,0.00,0,22061.00,3.00,7,18
408,11:03:40 PM,0,394017,python3,8.00,8.00,0.00,0.00,16.00,1,24.00,0.00,915796,55912,0.09,132,100,0.00,4.00,0.00,0,22061.00,2.00,9,22
409,11:03:41 PM,0,394017,python3,10.00,10.00,0.00,3.00,20.00,1,13.00,0.00,899404,55896,0.09,132,100,0.00,4.00,0.00,0,23411.00,126.00,7,18
410,11:03:42 PM,0,394017,python3,3.00,0.00,0.00,0.00,3.00,1,18.00,0.00,915796,55900,0.09,132,100,0.00,8.00,0.00,0,220.00,0.00,9,21
411,11:03:43 PM,0,394017,python3,9.00,7.00,0.00,0.00,16.00,1,20.00,0.00,915796,55932,0.09,132,100,0.00,12.00,0.00,0,22169.00,3.00,7,18
412,11:03:44 PM,0,394017,python3,9.00,8.00,0.00,0.00,17.00,1,26.00,0.00,915796,55908,0.09,132,100,0.00,8.00,0.00,0,22061.00,5.00,9,22
413,11:03:45 PM,0,394017,python3,9.00,6.00,0.00,0.00,15.00,1,67.00,0.00,915796,55924,0.09,132,100,0.00,4.00,0.00,0,22061.00,4.00,6,17
414,11:03:46 PM,0,394017,python3,6.00,10.00,0.00,2.00,16.00,1,15.00,0.00,907600,55900,0.09,132,100,0.00,8.00,0.00,0,23265.00,56.00,8,20
415,11:03:47 PM,0,394017,python3,6.00,4.00,0.00,0.00,10.00,1,11.00,0.00,907600,55892,0.09,132,100,0.00,4.00,0.00,0,13668.00,1.00,7,19
416,11:03:48 PM,0,394017,python3,6.00,4.00,0.00,0.00,10.00,1,36.00,0.00,915796,55868,0.09,132,100,0.00,8.00,0.00,0,8445.00,2.00,9,22
417,11:03:49 PM,0,394017,python3,9.00,8.00,0.00,0.00,17.00,1,92.00,0.00,932188,55852,0.09,132,100,0.00,0.00,0.00,0,22061.00,2.00,7,18
418,11:03:50 PM,0,394017,python3,10.00,11.00,0.00,0.00,21.00,1,77.00,0.00,915796,55844,0.09,132,100,0.00,8.00,0.00,0,22061.00,4.00,9,22
419,11:03:51 PM,0,394017,python3,9.00,10.00,0.00,4.00,19.00,1,68.00,0.00,915796,55860,0.09,132,100,0.00,4.00,0.00,0,23102.00,59.00,7,18
420,11:03:52 PM,0,394017,python3,8.00,6.00,0.00,0.00,14.00,1,12.00,0.00,915796,55836,0.09,132,100,0.00,8.00,0.00,0,17711.00,4.00,9,22
421,11:03:53 PM,0,394017,python3,4.00,1.00,0.00,0.00,5.00,1,5.00,0.00,907600,55832,0.09,132,100,0.00,4.00,0.00,0,4488.00,0.00,7,18
422,11:03:54 PM,0,394017,python3,8.00,8.00,0.00,0.00,16.00,1,18.00,0.00,915796,55808,0.09,132,100,0.00,8.00,0.00,0,22057.00,2.00,9,22
423,11:03:55 PM,0,394017,python3,10.00,9.00,0.00,0.00,19.00,1,16.00,0.00,932188,55840,0.09,132,100,0.00,4.00,0.00,0,22057.00,2.00,7,18
424,11:03:56 PM,0,394017,python3,10.00,6.00,0.00,1.00,16.00,1,18.00,0.00,915796,55776,0.09,132,100,0.00,4.00,0.00,0,22440.00,71.00,9,22
425,11:03:57 PM,0,394017,python3,7.00,10.00,0.00,0.00,17.00,1,4.00,0.00,899404,55760,0.09,132,100,0.00,8.00,0.00,0,22057.00,3.00,7,18
426,11:03:58 PM,0,394017,python3,7.00,4.00,0.00,0.00,11.00,1,18.00,0.00,915796,55760,0.09,132,100,0.00,4.00,0.00,0,14058.00,1.00,9,22
427,11:03:59 PM,0,394017,python3,4.00,5.00,0.00,0.00,9.00,1,31.00,0.00,932188,55744,0.09,132,100,0.00,16.00,0.00,0,8003.00,1.00,7,18
428,11:04:00 PM,0,394017,python3,8.00,8.00,0.00,0.00,16.00,1,23.00,0.00,915796,55712,0.09,132,100,0.00,4.00,0.00,0,22061.00,2.00,9,22
429,11:04:01 PM,0,394017,python3,11.00,7.00,0.00,2.00,18.00,1,9.00,0.00,915796,55744,0.09,132,100,0.00,8.00,0.00,0,23054.00,34.00,7,18
430,11:04:02 PM,0,394017,python3,10.00,9.00,0.00,0.00,19.00,1,28.00,0.00,915796,55696,0.09,132,100,0.00,0.00,0.00,0,22450.00,5.00,9,22
431,11:04:03 PM,0,394017,python3,6.00,8.00,0.00,0.00,14.00,1,20.00,0.00,923992,55728,0.09,132,100,0.00,8.00,0.00,0,19568.00,1.00,7,18
432,11:04:04 PM,0,394017,python3,3.00,2.00,0.00,0.00,5.00,1,20.00,0.00,915796,55944,0.09,132,100,0.00,12.00,0.00,0,2493.00,0.00,9,22
433,11:04:05 PM,0,394017,python3,11.00,8.00,0.00,0.00,19.00,1,29.00,0.00,932188,55976,0.09,132,100,0.00,8.00,0.00,0,22061.00,3.00,7,18
434,11:04:06 PM,0,394017,python3,10.00,6.00,0.00,0.00,16.00,1,24.00,0.00,915796,55916,0.09,132,100,0.00,4.00,0.00,0,23183.00,41.00,9,22
435,11:04:07 PM,0,394017,python3,13.00,10.00,0.00,0.00,23.00,1,74.00,0.00,923992,55948,0.09,132,100,0.00,4.00,0.00,0,22061.00,3.00,7,18
436,11:04:08 PM,0,394017,python3,9.00,6.00,0.00,1.00,15.00,1,76.00,0.00,915796,55916,0.09,132,100,0.00,8.00,0.00,0,22061.00,1.00,9,22
437,11:04:09 PM,0,394017,python3,4.00,4.00,0.00,0.00,8.00,1,5.00,0.00,915796,55936,0.09,132,100,0.00,4.00,0.00,0,4815.00,0.00,7,19
438,11:04:10 PM,0,394017,python3,10.00,8.00,0.00,1.00,18.00,1,31.00,0.00,915796,55912,0.09,132,100,0.00,8.00,0.00,0,18128.00,91.00,9,22
439,11:04:11 PM,0,394017,python3,11.00,8.00,0.00,1.00,19.00,1,70.00,0.00,915796,55936,0.09,132,100,0.00,4.00,0.00,0,22184.00,18.00,7,18
440,11:04:12 PM,0,394017,python3,9.00,8.00,0.00,0.00,17.00,1,76.00,0.00,915796,55912,0.09,132,100,0.00,8.00,0.00,0,22061.00,4.00,7,18
441,11:04:13 PM,0,394017,python3,6.00,11.00,0.00,0.00,17.00,1,70.00,0.00,907600,55904,0.09,132,100,0.00,4.00,0.00,0,22061.00,4.00,6,16
442,11:04:14 PM,0,394017,python3,8.00,4.00,0.00,1.00,12.00,1,11.00,0.00,907344,55624,0.09,132,100,0.00,16.00,0.00,0,14591.00,54.00,5,15
443,11:04:15 PM,0,394017,python3,5.00,4.00,0.00,1.00,9.00,1,72.00,0.00,907344,55640,0.09,132,100,0.00,8.00,0.00,0,8745.00,9.00,8,20
444,11:04:16 PM,0,394017,python3,6.00,11.00,0.00,0.00,17.00,1,75.00,0.00,907344,55632,0.09,132,100,0.00,4.00,0.00,0,22061.00,2.00,7,18
445,11:04:17 PM,0,394017,python3,8.00,9.00,0.00,1.00,17.00,1,82.00,0.00,915540,55608,0.09,132,100,0.00,8.00,0.00,0,22070.00,5.00,9,22
446,11:04:18 PM,0,394017,python3,6.00,10.00,0.00,0.00,16.00,1,74.00,0.00,923736,55640,0.09,132,100,0.00,4.00,0.00,0,22061.00,1.00,7,18
447,11:04:19 PM,0,394017,python3,5.00,11.00,0.00,0.00,16.00,1,82.00,0.00,915540,55584,0.09,132,100,0.00,16.00,0.00,0,23216.00,19.00,9,22
448,11:04:20 PM,0,394017,python3,4.00,0.00,0.00,0.00,4.00,1,4.00,0.00,899148,55568,0.09,132,100,0.00,4.00,0.00,0,1675.00,0.00,7,19
449,11:04:21 PM,0,394017,python3,8.00,7.00,0.00,0.00,15.00,1,66.00,0.00,899148,55568,0.09,132,100,0.00,0.00,0.00,0,20386.00,2.00,7,16
450,11:04:22 PM,0,394017,python3,7.00,8.00,0.00,0.00,15.00,1,83.00,0.00,915540,55600,0.09,132,100,0.00,8.00,0.00,0,22065.00,2.00,6,16
451,11:04:23 PM,0,394017,python3,5.00,10.00,0.00,0.00,15.00,1,71.00,0.00,915540,55600,0.09,132,100,0.00,4.00,0.00,0,22065.00,2.00,7,18
452,11:04:24 PM,0,394017,python3,10.00,7.00,0.00,0.00,17.00,1,72.00,0.00,915540,55600,0.09,132,100,0.00,8.00,0.00,0,22065.00,1.00,6,16
453,11:04:25 PM,0,394017,python3,7.00,7.00,0.00,2.00,14.00,1,67.00,0.00,899148,55552,0.09,132,100,0.00,4.00,0.00,0,20510.00,54.00,3,10
454,11:04:26 PM,0,394017,python3,1.00,2.00,0.00,0.00,3.00,1,18.00,0.00,915540,55552,0.09,132,100,0.00,4.00,0.00,0,1967.00,1.00,9,22
455,11:04:27 PM,0,394017,python3,8.00,7.00,0.00,1.00,15.00,1,72.00,0.00,899148,55536,0.09,132,100,0.00,4.00,0.00,0,22453.00,67.00,7,18
456,11:04:28 PM,0,394017,python3,11.00,10.00,0.00,2.00,21.00,1,87.00,0.00,915540,55536,0.09,132,100,0.00,4.00,0.00,0,22341.00,44.00,9,22
457,11:04:29 PM,0,394017,python3,8.00,9.00,0.00,1.00,17.00,1,76.00,0.00,915540,55572,0.09,132,100,0.00,16.00,0.00,0,23111.00,40.00,7,18
458,11:04:30 PM,0,394017,python3,7.00,8.00,0.00,0.00,15.00,1,85.00,0.00,915540,55548,0.09,132,100,0.00,4.00,0.00,0,22065.00,2.00,9,22
459,11:04:31 PM,0,394017,python3,6.00,5.00,0.00,0.00,11.00,1,4.00,0.00,915540,55564,0.09,132,100,0.00,8.00,0.00,0,8002.00,0.00,7,19
460,11:04:32 PM,0,394017,python3,7.00,6.00,0.00,0.00,13.00,1,85.00,0.00,915540,55540,0.09,132,100,0.00,4.00,0.00,0,14063.00,3.00,9,22
