,time,UID,PID,Command,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr
307,11:01:59 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,4.00,0.00,923172,53964,0.08,132,104,0.00,4.00,0.00,0,2352.00,0.00,7,18
308,11:02:00 PM,0,394037,python3,6.00,1.00,0.00,0.00,7.00,3,13.00,0.00,923172,53992,0.08,132,104,0.00,8.00,0.00,0,4785.00,1.00,9,22
309,11:02:01 PM,0,394037,python3,3.00,2.00,0.00,1.00,5.00,3,4.00,0.00,923172,53992,0.08,132,104,0.00,12.00,0.00,0,4868.00,7.00,7,18
310,11:02:02 PM,0,394037,python3,6.00,2.00,0.00,0.00,8.00,3,16.00,0.00,923172,54032,0.08,132,104,0.00,8.00,0.00,0,4976.00,2.00,9,22
311,11:02:03 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,9.00,0.00,923172,54052,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,6,16
312,11:02:04 PM,0,394037,python3,5.00,1.00,0.00,0.00,6.00,3,16.00,0.00,923172,54088,0.08,132,104,0.00,12.00,0.00,0,5170.00,0.00,8,20
313,11:02:05 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,5.00,0.00,923172,54088,0.08,132,104,0.00,8.00,0.00,0,4915.00,12.00,8,20
314,11:02:06 PM,0,394037,python3,5.00,1.00,0.00,0.00,6.00,3,9.00,0.00,923172,54096,0.08,132,104,0.00,4.00,0.00,0,4974.00,0.00,8,20
315,11:02:07 PM,0,394037,python3,2.00,3.00,0.00,0.00,5.00,3,23.00,0.00,923172,54096,0.08,132,104,0.00,8.00,0.00,0,4874.00,12.00,8,20
316,11:02:08 PM,0,394037,python3,6.00,1.00,0.00,0.00,7.00,3,27.00,0.00,923172,54096,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
317,11:02:09 PM,0,394037,python3,5.00,1.00,0.00,0.00,6.00,3,6.00,0.00,923172,54096,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,9,22
318,11:02:10 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,5.00,0.00,923172,54096,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
319,11:02:11 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,6.00,0.00,923172,54096,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
320,11:02:12 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,5.00,0.00,923172,54096,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
321,11:02:13 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,6.00,0.00,923172,54096,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
322,11:02:14 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,5.00,0.00,923172,54096,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
323,11:02:15 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,6.00,0.00,923172,54096,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
324,11:02:16 PM,0,394037,python3,6.00,3.00,0.00,1.00,9.00,3,5.00,0.00,923172,54096,0.08,132,104,0.00,12.00,0.00,0,5335.00,53.00,7,18
325,11:02:17 PM,0,394037,python3,5.00,3.00,0.00,0.00,8.00,3,5.00,0.00,914976,54072,0.08,132,104,0.00,8.00,0.00,0,5112.00,0.00,9,21
326,11:02:18 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,5.00,0.00,914976,54072,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
327,11:02:19 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,6.00,0.00,914976,54072,0.08,132,104,0.00,8.00,0.00,0,2024.00,0.00,9,22
328,11:02:20 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,4.00,0.00,914976,54072,0.08,132,104,0.00,8.00,0.00,0,2761.00,0.00,7,18
329,11:02:21 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,6.00,0.00,914976,54072,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,9,22
330,11:02:22 PM,0,394037,python3,2.00,3.00,0.00,0.00,5.00,3,4.00,0.00,914976,54072,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
331,11:02:23 PM,0,394037,python3,6.00,2.00,0.00,0.00,8.00,3,12.00,0.00,923172,54072,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,9,22
332,11:02:24 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,4.00,0.00,923172,54088,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
333,11:02:25 PM,0,394037,python3,6.00,1.00,0.00,0.00,7.00,3,6.00,0.00,923172,54088,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
334,11:02:26 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,4.00,0.00,923172,54088,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,19
335,11:02:27 PM,0,394037,python3,5.00,1.00,0.00,0.00,6.00,3,50.00,0.00,923172,54088,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
336,11:02:28 PM,0,394037,python3,5.00,3.00,0.00,1.00,8.00,3,118.00,0.00,923172,54088,0.08,132,104,0.00,8.00,0.00,0,4932.00,26.00,7,18
337,11:02:29 PM,0,394037,python3,4.00,3.00,0.00,1.00,7.00,3,87.00,0.00,923428,54188,0.08,132,104,0.00,8.00,0.00,0,5427.00,49.00,9,22
338,11:02:30 PM,0,394037,python3,4.00,2.00,0.00,1.00,6.00,3,4.00,0.00,923428,54188,0.08,132,104,0.00,4.00,0.00,0,5022.00,2.00,7,18
339,11:02:31 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,11.00,0.00,923428,54208,0.08,132,104,0.00,16.00,0.00,0,4963.00,0.00,9,22
340,11:02:32 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,4.00,0.00,923428,54208,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
341,11:02:33 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,6.00,0.00,923428,54208,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
342,11:02:34 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,4.00,0.00,923428,54208,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,6,16
343,11:02:35 PM,0,394037,python3,6.00,0.00,0.00,0.00,6.00,3,6.00,0.00,923428,54208,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
344,11:02:36 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,5.00,0.00,915232,54184,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
345,11:02:37 PM,0,394037,python3,5.00,3.00,0.00,0.00,8.00,3,6.00,0.00,915232,54184,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
346,11:02:38 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,4.00,0.00,915232,54184,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
347,11:02:39 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,6.00,0.00,915232,54184,0.08,132,104,0.00,12.00,0.00,0,5003.00,39.00,5,14
348,11:02:40 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,7.00,0.00,915232,54184,0.08,132,104,0.00,4.00,0.00,0,959.00,0.00,9,22
349,11:02:41 PM,0,394037,python3,3.00,3.00,0.00,1.00,6.00,3,4.00,0.00,915232,54184,0.08,132,104,0.00,8.00,0.00,0,4465.00,3.00,6,16
350,11:02:42 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,7.00,0.00,915232,54184,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,9,22
351,11:02:43 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,4.00,0.00,915232,54184,0.08,132,104,0.00,4.00,0.00,0,4855.00,11.00,7,18
352,11:02:44 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,6.00,0.00,915232,54184,0.08,132,104,0.00,8.00,0.00,0,4961.00,3.00,9,22
353,11:02:45 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,4.00,0.00,915232,54184,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
354,11:02:46 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,4.00,0.00,915232,54184,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
355,11:02:47 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,6.00,0.00,915232,54184,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,8,20
356,11:02:48 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,5.00,0.00,915232,54184,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
357,11:02:49 PM,0,394037,python3,4.00,4.00,0.00,0.00,8.00,3,6.00,0.00,915232,54184,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
358,11:02:50 PM,0,394037,python3,5.00,1.00,0.00,0.00,6.00,3,6.00,0.00,915232,54184,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
359,11:02:51 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,15.00,0.00,915232,54228,0.08,132,104,0.00,8.00,0.00,0,5020.00,37.00,7,18
360,11:02:52 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,6.00,0.00,915232,54228,0.08,132,104,0.00,12.00,0.00,0,4981.00,1.00,8,20
361,11:02:53 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,6.00,0.00,915232,54232,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,8,20
362,11:02:54 PM,0,394037,python3,5.00,1.00,0.00,0.00,6.00,3,5.00,0.00,915232,54232,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
363,11:02:55 PM,0,394037,python3,3.00,2.00,0.00,2.00,5.00,3,6.00,0.00,915232,54236,0.08,132,104,0.00,8.00,0.00,0,4866.00,9.00,8,20
364,11:02:56 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,5.00,0.00,915232,54236,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,8,20
365,11:02:57 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,5.00,0.00,915232,54236,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
366,11:02:58 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,6.00,0.00,915232,54236,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,9,22
367,11:02:59 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,4.00,0.00,915232,54236,0.08,132,104,0.00,4.00,0.00,0,4859.00,0.00,7,18
368,11:03:00 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,6.00,0.00,915232,54236,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,9,20
369,11:03:01 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,4.00,0.00,915232,54236,0.08,132,104,0.00,4.00,0.00,0,4785.00,1.00,7,18
370,11:03:02 PM,0,394037,python3,2.00,1.00,0.00,0.00,3.00,3,6.00,0.00,915232,54236,0.08,132,104,0.00,16.00,0.00,0,591.00,0.00,8,20
371,11:03:03 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,4.00,0.00,915232,54236,0.08,132,104,0.00,4.00,0.00,0,4274.00,21.00,7,18
372,11:03:04 PM,0,394037,python3,5.00,1.00,0.00,0.00,6.00,3,7.00,0.00,915232,54236,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
373,11:03:05 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,4.00,0.00,915232,54236,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
374,11:03:06 PM,0,394037,python3,5.00,3.00,0.00,0.00,8.00,3,6.00,0.00,915232,54236,0.08,132,104,0.00,4.00,0.00,0,5016.00,0.00,7,18
375,11:03:07 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,6.00,0.00,915232,54236,0.08,132,104,0.00,20.00,0.00,0,4986.00,2.00,7,18
376,11:03:08 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,5.00,0.00,915232,54236,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
377,11:03:09 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,5.00,0.00,915232,54236,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,6,16
378,11:03:10 PM,0,394037,python3,3.00,4.00,0.00,0.00,7.00,3,6.00,0.00,915232,54240,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,6,16
379,11:03:11 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,6.00,0.00,915232,54240,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,6,16
380,11:03:12 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,6.00,0.00,915232,54240,0.08,132,104,0.00,8.00,0.00,0,4785.00,1.00,8,20
381,11:03:13 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,7.00,0.00,915232,54244,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
382,11:03:14 PM,0,394037,python3,3.00,4.00,0.00,0.00,7.00,3,6.00,0.00,915232,54244,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
383,11:03:15 PM,0,394037,python3,3.00,4.00,0.00,0.00,7.00,3,10.00,0.00,915232,54264,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
384,11:03:16 PM,0,394037,python3,3.00,2.00,0.00,1.00,5.00,3,5.00,0.00,915232,54264,0.08,132,104,0.00,8.00,0.00,0,4833.00,1.00,8,20
385,11:03:17 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,5.00,0.00,915232,54264,0.08,132,104,0.00,8.00,0.00,0,4962.00,0.00,8,20
386,11:03:18 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,5.00,0.00,915232,54264,0.08,132,104,0.00,4.00,0.00,0,5031.00,11.00,7,18
387,11:03:19 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,5.00,0.00,915232,54264,0.08,132,104,0.00,8.00,0.00,0,4951.00,0.00,8,20
388,11:03:20 PM,0,394037,python3,1.00,4.00,0.00,0.00,5.00,3,5.00,0.00,915232,54264,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
389,11:03:21 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,12.00,0.00,923428,54264,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,9,22
390,11:03:22 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,4.00,0.00,915232,54256,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
391,11:03:23 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,12.00,0.00,915232,54232,0.08,132,104,0.00,12.00,0.00,0,4667.00,0.00,9,22
392,11:03:24 PM,0,394037,python3,2.00,1.00,0.00,0.00,3.00,3,4.00,0.00,915232,54248,0.08,132,104,0.00,8.00,0.00,0,118.00,0.00,7,18
393,11:03:25 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,18.00,0.00,915232,54200,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,9,22
394,11:03:26 PM,0,394037,python3,3.00,1.00,0.00,0.00,4.00,3,4.00,0.00,915232,54232,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
395,11:03:27 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,12.00,0.00,923428,54232,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,9,22
396,11:03:28 PM,0,394037,python3,6.00,2.00,0.00,1.00,8.00,3,4.00,0.00,907036,54200,0.08,132,104,0.00,4.00,0.00,0,5052.00,71.00,7,18
397,11:03:29 PM,0,394037,python3,5.00,2.00,0.00,1.00,7.00,3,12.00,0.00,915232,54200,0.08,132,104,0.00,8.00,0.00,0,5555.00,85.00,9,22
398,11:03:30 PM,0,394037,python3,4.00,4.00,0.00,1.00,8.00,3,4.00,0.00,915232,54216,0.08,132,104,0.00,4.00,0.00,0,5027.00,63.00,7,18
399,11:03:31 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,6.00,0.00,915232,54216,0.08,132,104,0.00,8.00,0.00,0,5164.00,0.00,9,22
400,11:03:32 PM,0,394037,python3,3.00,4.00,0.00,0.00,7.00,3,4.00,0.00,915232,54216,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
401,11:03:33 PM,0,394037,python3,5.00,3.00,0.00,0.00,8.00,3,6.00,0.00,915232,54216,0.08,132,104,0.00,20.00,0.00,0,4785.00,0.00,6,16
402,11:03:34 PM,0,394037,python3,5.94,0.99,0.00,0.00,6.93,3,4.95,0.00,915232,54456,0.08,132,104,0.00,0.00,0.00,0,4737.62,0.99,6,16
403,11:03:35 PM,0,394037,python3,3.00,5.00,0.00,0.00,8.00,3,6.00,0.00,907036,54432,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,4,12
404,11:03:36 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,4.00,0.00,898840,54408,0.08,132,104,0.00,8.00,0.00,0,4785.00,2.00,3,10
405,11:03:37 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,19.00,0.00,907036,54400,0.08,132,104,0.00,4.00,0.00,0,4785.00,1.00,6,16
406,11:03:38 PM,0,394037,python3,3.00,4.00,0.00,0.00,7.00,3,5.00,0.00,898840,54392,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,5,14
407,11:03:39 PM,0,394037,python3,6.00,3.00,0.00,0.00,9.00,3,20.00,0.00,898840,54376,0.08,132,104,0.00,12.00,0.00,0,4785.00,1.00,7,18
408,11:03:40 PM,0,394037,python3,3.00,4.00,0.00,1.00,7.00,3,18.00,0.00,915232,54376,0.08,132,104,0.00,4.00,0.00,0,5085.00,63.00,9,22
409,11:03:41 PM,0,394037,python3,3.00,4.00,0.00,1.00,7.00,3,4.00,0.00,898840,54360,0.08,132,104,0.00,8.00,0.00,0,5553.00,2.00,7,18
410,11:03:42 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,17.00,0.00,915232,54360,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,9,21
411,11:03:43 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,5.00,0.00,915232,54392,0.08,132,104,0.00,12.00,0.00,0,1047.00,0.00,7,18
412,11:03:44 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,12.00,0.00,915232,54368,0.08,132,104,0.00,8.00,0.00,0,3738.00,1.00,9,22
413,11:03:45 PM,0,394037,python3,3.00,4.00,0.00,0.00,7.00,3,9.00,0.00,915232,54404,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
414,11:03:46 PM,0,394037,python3,5.00,3.00,0.00,0.00,8.00,3,6.00,0.00,907036,54384,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
415,11:03:47 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,907036,54376,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
416,11:03:48 PM,0,394037,python3,6.00,3.00,0.00,0.00,9.00,3,18.00,0.00,915232,54616,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,9,22
417,11:03:49 PM,0,394037,python3,5.00,3.00,0.00,0.00,8.00,3,16.00,0.00,931624,54648,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
418,11:03:50 PM,0,394037,python3,6.00,2.00,0.00,0.00,8.00,3,12.00,0.00,915232,54608,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,9,22
419,11:03:51 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,4.00,0.00,915232,54624,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
420,11:03:52 PM,0,394037,python3,3.00,5.00,0.00,0.00,8.00,3,12.00,0.00,915232,54600,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,9,22
421,11:03:53 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,4.00,0.00,907036,54592,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
422,11:03:54 PM,0,394037,python3,5.00,1.00,0.00,0.00,6.00,3,18.00,0.00,915232,54568,0.08,132,104,0.00,4.00,0.00,0,4785.00,1.00,9,22
423,11:03:55 PM,0,394037,python3,5.00,3.00,0.00,0.00,8.00,3,10.00,0.00,923428,54600,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
424,11:03:56 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,18.00,0.00,915232,54544,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,9,22
425,11:03:57 PM,0,394037,python3,3.00,4.00,0.00,0.00,7.00,3,4.00,0.00,898840,54528,0.08,132,104,0.00,8.00,0.00,0,5578.00,1.00,7,18
426,11:03:58 PM,0,394037,python3,5.00,4.00,0.00,0.00,9.00,3,18.00,0.00,915232,54528,0.08,132,104,0.00,8.00,0.00,0,5173.00,0.00,9,22
427,11:03:59 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,16.00,0.00,931624,54560,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,7,18
428,11:04:00 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,19.00,0.00,915232,54500,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,9,22
429,11:04:01 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,4.00,0.00,907036,54508,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
430,11:04:02 PM,0,394037,python3,5.00,3.00,0.00,0.00,8.00,3,18.00,0.00,915232,54484,0.08,132,104,0.00,8.00,0.00,0,4621.00,0.00,9,22
431,11:04:03 PM,0,394037,python3,3.00,0.00,0.00,0.00,3.00,3,10.00,0.00,923428,54516,0.08,132,104,0.00,4.00,0.00,0,164.00,0.00,7,18
432,11:04:04 PM,0,394037,python3,4.00,4.00,0.00,0.00,8.00,3,18.00,0.00,915232,54460,0.08,132,104,0.00,16.00,0.00,0,4785.00,0.00,9,22
433,11:04:05 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,10.00,0.00,923428,54492,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
434,11:04:06 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,18.00,0.00,915232,54436,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,9,22
435,11:04:07 PM,0,394037,python3,3.00,4.00,0.00,0.00,7.00,3,10.00,0.00,923428,54468,0.08,132,104,0.00,8.00,0.00,0,4862.00,25.00,7,18
436,11:04:08 PM,0,394037,python3,4.00,1.00,0.00,1.00,5.00,3,12.00,0.00,915232,54436,0.08,132,104,0.00,4.00,0.00,0,4880.00,11.00,9,22
437,11:04:09 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,4.00,0.00,915232,54452,0.08,132,104,0.00,8.00,0.00,0,5034.00,5.00,7,18
438,11:04:10 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,12.00,0.00,915232,54428,0.08,132,104,0.00,4.00,0.00,0,4956.00,0.00,9,22
439,11:04:11 PM,0,394037,python3,2.00,3.00,0.00,0.00,5.00,3,4.00,0.00,915232,54444,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,7,18
440,11:04:12 PM,0,394037,python3,5.00,3.00,0.00,0.00,8.00,3,14.00,0.00,915232,54428,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,17
441,11:04:13 PM,0,394037,python3,2.00,4.00,0.00,0.00,6.00,3,6.00,0.00,907036,54420,0.08,132,104,0.00,12.00,0.00,0,4785.00,0.00,6,16
442,11:04:14 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,11.00,0.00,907036,54396,0.08,132,104,0.00,16.00,0.00,0,4785.00,0.00,5,14
443,11:04:15 PM,0,394037,python3,4.00,2.00,0.00,0.00,6.00,3,8.00,0.00,907036,54412,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,8,20
444,11:04:16 PM,0,394037,python3,3.00,3.00,0.00,0.00,6.00,3,11.00,0.00,907036,54404,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
445,11:04:17 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,18.00,0.00,915232,54380,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,9,22
446,11:04:18 PM,0,394037,python3,3.00,3.00,0.00,4.00,6.00,3,4.00,0.00,915232,54412,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
447,11:04:19 PM,0,394037,python3,5.00,2.00,0.00,0.00,7.00,3,18.00,0.00,915232,54628,0.08,132,104,0.00,16.00,0.00,0,4785.00,0.00,9,22
448,11:04:20 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,7.00,0.00,898840,54624,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
449,11:04:21 PM,0,394037,python3,3.00,1.00,0.00,0.00,4.00,3,2.00,0.00,898840,54624,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,5,14
450,11:04:22 PM,0,394037,python3,1.00,5.00,0.00,0.00,6.00,3,18.00,0.00,915232,54640,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,6,16
451,11:04:23 PM,0,394037,python3,5.00,1.00,0.00,0.00,6.00,3,5.00,0.00,915232,54656,0.08,132,104,0.00,8.00,0.00,0,4587.00,20.00,7,16
452,11:04:24 PM,0,394037,python3,2.00,0.00,0.00,0.00,2.00,3,5.00,0.00,915232,54656,0.08,132,104,0.00,4.00,0.00,0,922.00,0.00,6,16
453,11:04:25 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,2.00,0.00,898840,54608,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,3,10
454,11:04:26 PM,0,394037,python3,2.00,2.00,0.00,0.00,4.00,3,18.00,0.00,915232,54608,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,9,22
455,11:04:27 PM,0,394037,python3,2.00,3.00,0.00,1.00,5.00,3,4.00,0.00,898840,54592,0.08,132,104,0.00,8.00,0.00,0,4809.00,1.00,7,18
456,11:04:28 PM,0,394037,python3,5.00,0.00,0.00,0.00,5.00,3,18.00,0.00,915232,54592,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,9,22
457,11:04:29 PM,0,394037,python3,4.00,3.00,0.00,0.00,7.00,3,5.00,0.00,915232,54624,0.08,132,104,0.00,16.00,0.00,0,4785.00,1.00,7,18
458,11:04:30 PM,0,394037,python3,4.00,1.00,0.00,0.00,5.00,3,12.00,0.00,915232,54600,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,9,22
459,11:04:31 PM,0,394037,python3,5.00,3.00,0.00,0.00,8.00,3,4.00,0.00,915232,54616,0.08,132,104,0.00,4.00,0.00,0,4785.00,0.00,7,18
460,11:04:32 PM,0,394037,python3,3.00,2.00,0.00,0.00,5.00,3,12.00,0.00,915232,54592,0.08,132,104,0.00,8.00,0.00,0,4785.00,0.00,9,22
