,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,11:04:07 PM,4.0,7.82,0.0,3.18,0.0,0.0,0.0,0.0,0.0,0.0,89.0,32.28,214505.83,0.73,0.0,0.73,0.0,0.0,256.31,0.0,43304228.0,55828120.0,7976844.0,12.22,85124.0,9751868.0,11570432.0,10.79,11078976.0,4785512.0,5940.0,6047116.0,4175760.0,25520.0,61148.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,21.26,18.44,14.58,0.0,1.46,0.0,0.0,0.0,0.0,2700.0
0,11:04:11 PM,4.0,10.57,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,87.96,33.82,211447.2,11.44,0.0,11.44,0.0,0.0,1386.37,0.0,43300452.0,55826172.0,7979556.0,12.22,85124.0,9753040.0,11576336.0,10.8,11082416.0,4785724.0,5884.0,6049016.0,4175652.0,25832.0,61452.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1569.0,21.16,18.47,14.61,0.0,5.84,0.0,0.0,0.0,0.0,2700.0
0,11:04:15 PM,4.0,10.15,0.0,4.82,0.0,0.0,0.0,0.0,0.0,0.0,85.03,26.68,223215.21,10.97,0.0,10.97,0.0,0.0,2336.16,0.0,43304076.0,55824204.0,7982012.0,12.22,85124.0,9747288.0,11532292.0,10.75,11081416.0,4781748.0,80.0,6050076.0,4175324.0,25560.0,61816.0,65500.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1575.0,21.07,18.49,14.64,0.0,10.47,0.0,0.0,0.0,0.0,2700.0
0,11:04:19 PM,4.0,0.76,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,97.23,21.2,202810.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43303220.0,55827684.0,7977844.0,12.22,85124.0,9752064.0,11580880.0,10.8,11080236.0,4786076.0,4568.0,6048188.0,4175572.0,25520.0,61156.0,65548.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1566.0,21.07,18.49,14.64,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:04:23 PM,4.0,0.5,0.0,2.77,0.0,0.0,0.0,0.0,0.0,0.0,96.73,32.84,208613.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43301636.0,55825148.0,7980840.0,12.22,85124.0,9750684.0,11538240.0,10.76,11081732.0,4785108.0,3984.0,6050020.0,4175540.0,25520.0,61144.0,65580.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,21.14,18.55,14.68,0.0,3.73,0.0,0.0,0.0,0.0,2700.0
0,11:04:27 PM,4.0,0.76,0.0,2.77,0.0,0.0,0.0,0.0,0.0,0.0,96.47,32.92,208818.2,13.72,0.0,13.72,0.0,0.0,4837.91,0.0,43302744.0,55827140.0,7977512.0,12.22,85124.0,9752952.0,11581272.0,10.8,11080844.0,4785992.0,3292.0,6048940.0,4175492.0,25520.0,61156.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,21.21,18.61,14.72,0.0,5.49,0.0,0.0,0.0,0.0,2700.0
0,11:04:31 PM,4.0,0.76,0.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,95.19,33.92,221356.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43282768.0,55821952.0,7983912.0,12.23,85124.0,9766468.0,11563080.0,10.78,11101764.0,4783740.0,18040.0,6052416.0,4175552.0,25640.0,61152.0,65580.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1572.0,21.11,18.63,14.75,0.0,8.23,0.0,0.0,0.0,0.0,2699.99
0,11:04:35 PM,4.0,0.49,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,97.3,24.09,206784.91,36.74,9.73,27.01,0.0,2250.12,5115.33,0.0,43310028.0,55837008.0,7968788.0,12.2,85124.0,9754516.0,11533360.0,10.76,11074892.0,4788524.0,2052.0,6043316.0,4175368.0,25712.0,61384.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1579.0,20.94,18.64,14.77,1.0,2.43,0.0,0.0,0.0,0.0,2699.98
0,11:04:39 PM,4.0,1.0,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,95.77,22.57,209807.77,6.07,5.34,0.73,0.0,46.6,256.31,0.0,43304760.0,55829788.0,7976064.0,12.22,85124.0,9752536.0,11572552.0,10.79,11079920.0,4786572.0,3100.0,6048524.0,4175340.0,25520.0,61176.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1569.0,20.79,18.64,14.79,0.0,0.49,0.0,0.0,0.0,0.0,2700.01
0,11:04:43 PM,4.0,0.76,0.0,4.31,0.0,0.0,0.0,0.0,0.0,0.0,94.92,32.92,225220.95,2.99,0.0,2.99,0.0,0.0,413.72,0.0,43300888.0,55827848.0,7977768.0,12.22,85124.0,9754652.0,11589996.0,10.81,11080992.0,4788472.0,5016.0,6048932.0,4175392.0,25520.0,61172.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1578.0,20.79,18.64,14.79,0.0,23.19,0.0,0.0,0.0,0.0,2700.03
0,11:04:47 PM,4.0,1.27,0.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,92.41,32.92,197145.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43301028.0,55826876.0,7978360.0,12.22,85124.0,9753904.0,11562952.0,10.78,11080404.0,4787328.0,3860.0,6048400.0,4175408.0,25616.0,61164.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,20.72,18.67,14.82,0.0,16.71,0.0,0.0,0.0,0.0,2699.97
0,11:04:51 PM,4.0,11.03,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,84.21,34.66,208825.69,27.43,0.0,27.43,0.0,0.0,1087.28,0.0,43301572.0,55826280.0,7979528.0,12.22,85124.0,9751720.0,11555520.0,10.78,11076988.0,4786172.0,556.0,6045676.0,4175880.0,25552.0,61148.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.83,18.72,14.86,0.0,7.48,0.0,0.0,0.0,0.0,2700.0
0,11:04:55 PM,4.0,2.53,0.0,7.34,0.0,0.0,0.0,0.0,0.0,0.0,90.13,25.87,213493.78,9.7,0.0,9.7,0.0,0.0,1106.47,0.0,43301492.0,55827160.0,7978120.0,12.22,85124.0,9753048.0,11562580.0,10.78,11079936.0,4787116.0,0.0,6047780.0,4176040.0,25744.0,61664.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1587.0,20.76,18.75,14.89,0.0,8.46,0.0,0.0,0.0,0.0,2700.0
0,11:04:59 PM,4.0,53.88,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,43.11,18.95,212704.74,0.5,0.0,0.5,0.0,0.0,129.68,0.0,43303784.0,55828976.0,7976700.0,12.22,85124.0,9752244.0,11536520.0,10.76,11077136.0,4786640.0,924.0,6045380.0,4175972.0,25488.0,61164.0,65500.0,41943032.0,0.0,0.0,0.0,0.0,2.0,1560.0,20.46,18.72,14.9,0.0,12.47,0.0,0.0,0.0,0.0,2700.0
0,11:05:03 PM,4.0,25.69,0.0,3.24,0.0,0.0,0.0,0.0,0.0,0.0,71.07,32.92,205752.37,30.92,0.0,30.92,0.0,0.0,648.38,0.0,43300832.0,55830836.0,7974852.0,12.21,85124.0,9757128.0,11539160.0,10.76,11077536.0,4791452.0,4840.0,6045792.0,4175888.0,25568.0,61164.0,65580.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1566.0,20.46,18.72,14.9,0.0,4.74,0.0,0.0,0.0,0.0,2700.0
0,11:05:07 PM,4.0,0.74,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,94.36,32.12,222601.46,9.73,0.0,9.73,0.0,0.0,609.49,0.0,43300888.0,55828012.0,7977868.0,12.22,85124.0,9754136.0,11548508.0,10.77,11077592.0,4788572.0,844.0,6045700.0,4175808.0,25520.0,61156.0,65500.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1561.0,20.5,18.75,14.93,0.0,6.33,0.0,0.0,0.0,0.0,2700.0
0,11:05:12 PM,4.0,0.99,0.0,5.21,0.0,0.0,0.0,0.0,0.0,0.0,93.8,37.47,225886.86,13.38,0.0,13.38,0.0,0.0,2717.76,0.0,43302844.0,55831224.0,7973692.0,12.21,85124.0,9756104.0,11556164.0,10.78,11076924.0,4789764.0,2308.0,6045396.0,4176060.0,25568.0,61296.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.54,18.79,14.97,0.0,0.49,0.0,0.0,0.0,0.0,2700.0
0,11:05:16 PM,4.0,1.52,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,94.44,25.87,194086.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43293060.0,55824892.0,7979080.0,12.22,85124.0,9760076.0,11557172.0,10.78,11080304.0,4793152.0,5232.0,6048180.0,4176484.0,25712.0,61984.0,65804.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1587.0,20.5,18.81,14.99,0.0,2.99,0.0,0.0,0.0,0.0,2700.02
0,11:05:20 PM,4.0,1.76,0.0,3.02,0.0,0.0,0.0,0.25,0.0,0.0,94.96,21.95,215813.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43294100.0,55827780.0,7977280.0,12.22,85124.0,9760760.0,11567864.0,10.79,11080996.0,4795000.0,7124.0,6049396.0,4176560.0,25568.0,61160.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1575.0,20.54,18.85,15.03,0.0,8.98,0.0,0.0,0.0,0.0,2700.0
0,11:05:24 PM,4.0,1.02,0.0,3.81,0.0,0.0,0.0,0.0,0.0,0.0,95.18,32.92,224682.29,10.97,0.0,10.97,0.0,0.0,1775.56,0.0,43292460.0,55828204.0,7976476.0,12.22,85124.0,9763008.0,11572168.0,10.79,11081612.0,4797032.0,7960.0,6049520.0,4176756.0,25568.0,61188.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.54,18.85,15.03,0.0,8.23,0.0,0.0,0.0,0.0,2699.83
0,11:05:28 PM,4.0,1.47,0.0,7.13,0.0,0.0,0.0,0.25,0.0,0.0,91.15,35.04,220970.07,10.46,0.0,10.46,0.0,0.0,2394.16,0.0,43290864.0,55825592.0,7979812.0,12.22,85124.0,9761868.0,11602344.0,10.82,11082972.0,4795984.0,6364.0,6051100.0,4176156.0,25664.0,61192.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1581.0,20.74,18.92,15.07,0.0,13.63,0.0,0.0,0.0,0.0,2700.12
0,11:05:32 PM,4.0,1.23,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,96.55,34.47,198685.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43291684.0,55824604.0,7980948.0,12.22,85124.0,9759824.0,11624952.0,10.84,11083752.0,4794160.0,4572.0,6051932.0,4176244.0,25568.0,61196.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1575.0,20.84,18.97,15.11,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:05:36 PM,4.0,10.17,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,84.75,31.35,225099.52,0.71,0.0,0.71,0.0,0.0,245.13,0.0,43285396.0,55823076.0,7981716.0,12.22,85124.0,9765560.0,11602760.0,10.82,11086688.0,4798916.0,9316.0,6054820.0,4176028.0,25728.0,61152.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.93,19.02,15.14,0.0,0.71,0.0,0.0,0.0,0.0,2699.98
0,11:05:40 PM,4.0,9.79,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,86.08,25.94,208807.23,11.72,0.0,11.72,0.0,0.0,2212.47,0.0,43283632.0,55821012.0,7983344.0,12.23,85124.0,9765296.0,11613792.0,10.83,11088716.0,4798648.0,7832.0,6056920.0,4176428.0,25680.0,62332.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1584.0,21.02,19.07,15.18,0.0,0.75,0.0,0.0,0.0,0.0,2700.0
0,11:05:44 PM,4.0,1.02,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,94.9,23.44,204505.99,14.71,0.0,14.71,0.0,0.0,1603.24,0.0,43284264.0,55818880.0,7986464.0,12.23,85124.0,9761688.0,11602404.0,10.82,11089408.0,4795884.0,4360.0,6057576.0,4176284.0,25584.0,61192.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,21.02,19.07,15.18,0.0,8.48,0.0,0.0,0.0,0.0,2700.0
0,11:05:48 PM,4.0,8.23,0.0,4.24,0.0,0.0,0.0,0.25,0.0,0.0,87.28,35.16,217503.49,11.97,0.0,11.97,0.0,0.0,3519.2,0.0,43285712.0,55817092.0,7989144.0,12.24,85124.0,9758020.0,11563372.0,10.78,11088976.0,4792648.0,476.0,6057112.0,4175824.0,25504.0,61188.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1575.0,21.18,19.14,15.22,0.0,21.45,0.0,0.0,0.0,0.0,2700.0
0,11:05:52 PM,4.0,1.26,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,94.97,34.58,209579.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43282544.0,55814172.0,7991548.0,12.24,85124.0,9758456.0,11550012.0,10.77,11091992.0,4792896.0,764.0,6059944.0,4176152.0,25568.0,61204.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,21.24,19.18,15.26,0.0,4.73,0.0,0.0,0.0,0.0,2699.99
0,11:05:56 PM,4.0,5.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,89.75,32.92,209097.01,1.5,0.0,1.5,0.0,0.0,145.64,0.0,43274000.0,55806416.0,7999712.0,12.25,85124.0,9759180.0,11547012.0,10.77,11100716.0,4793680.0,1492.0,6068860.0,4175808.0,25600.0,61304.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1575.0,21.22,19.21,15.29,0.0,7.48,0.0,0.0,0.0,0.0,2700.0
0,11:06:00 PM,4.0,5.28,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,92.21,27.68,206684.29,14.46,0.0,14.46,0.0,0.0,4989.53,0.0,43274492.0,55807040.0,7998972.0,12.25,85124.0,9759380.0,11538476.0,10.76,11098348.0,4793812.0,508.0,6066560.0,4175856.0,25888.0,61820.0,65820.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1594.0,21.21,19.24,15.32,0.0,12.22,0.0,0.0,0.0,0.0,2699.99
0,11:06:04 PM,4.0,1.47,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,94.13,21.41,230521.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43275080.0,55810452.0,7995020.0,12.24,85124.0,9762856.0,11537764.0,10.76,11096908.0,4796636.0,4620.0,6065128.0,4175744.0,25680.0,61216.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1582.0,21.21,19.24,15.32,0.0,21.17,0.0,0.0,0.0,0.0,2700.0
0,11:06:08 PM,4.0,1.23,0.0,5.16,0.0,0.0,0.0,0.25,0.0,0.0,93.37,33.74,215607.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43277588.0,55817080.0,7988740.0,12.24,85124.0,9766660.0,11553744.0,10.77,11094684.0,4800724.0,7432.0,6063256.0,4175712.0,25696.0,61212.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1581.0,21.19,19.27,15.35,0.0,16.26,0.0,0.0,0.0,0.0,2699.99
0,11:06:12 PM,4.0,1.22,0.0,4.38,0.0,0.0,0.0,0.0,0.0,0.0,94.4,32.12,221496.84,12.41,0.0,12.41,0.0,0.0,4486.62,0.0,43272108.0,55816664.0,7989744.0,12.24,85124.0,9771140.0,11547468.0,10.77,11094844.0,4805772.0,4116.0,6062936.0,4175708.0,25664.0,61216.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1581.0,21.17,19.3,15.38,0.0,3.16,0.0,0.0,0.0,0.0,2700.0
0,11:06:17 PM,4.0,0.48,0.0,4.57,0.0,0.0,0.0,0.0,0.0,0.0,94.95,34.92,227567.93,7.36,0.0,7.36,0.0,0.0,331.83,0.0,43273752.0,55810916.0,7994400.0,12.24,85124.0,9764840.0,11569544.0,10.79,11096676.0,4798356.0,3400.0,6064988.0,4175708.0,25792.0,61392.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1581.0,21.16,19.33,15.41,0.0,3.8,0.0,0.0,0.0,0.0,2700.0
0,11:06:21 PM,4.0,1.01,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.0,97.22,26.18,195933.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43272760.0,55811372.0,7993652.0,12.24,85124.0,9765784.0,11547716.0,10.77,11099244.0,4799804.0,4752.0,6066264.0,4176504.0,25760.0,62304.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1593.0,20.91,19.31,15.43,0.0,8.23,0.0,0.0,0.0,0.0,2700.02
0,11:06:25 PM,4.0,0.5,0.0,4.48,0.0,0.0,0.0,0.0,0.0,0.0,95.02,21.41,222244.28,8.76,0.0,8.76,0.0,0.0,731.87,0.0,43271752.0,55812748.0,7993300.0,12.24,85124.0,9768168.0,11547716.0,10.77,11099404.0,4802172.0,6056.0,6067680.0,4175480.0,25632.0,61240.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1579.0,20.91,19.34,15.46,0.0,2.19,0.0,0.0,0.0,0.0,2700.0
0,11:06:29 PM,4.0,14.99,0.0,1.97,0.0,0.0,0.0,0.0,0.0,0.0,83.05,33.74,224619.42,10.44,0.0,10.44,0.0,0.0,1681.55,0.0,43269192.0,55812792.0,7992308.0,12.24,85124.0,9771768.0,11552884.0,10.77,11098856.0,4804744.0,8168.0,6066808.0,4175432.0,25632.0,61220.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1579.0,20.91,19.34,15.46,0.0,7.28,0.0,0.0,0.0,0.0,2699.99
0,11:06:33 PM,4.0,3.94,0.0,2.46,0.0,0.0,0.0,0.0,0.0,0.0,93.6,33.58,208852.31,11.92,0.0,11.92,0.0,0.0,3307.06,0.0,43269216.0,55812324.0,7994000.0,12.24,85124.0,9770160.0,11583204.0,10.8,11101636.0,4803092.0,2760.0,6068660.0,4175324.0,25632.0,61240.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1579.0,21.0,19.38,15.49,0.0,14.6,0.0,0.0,0.0,0.0,2700.0
0,11:06:37 PM,4.0,1.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,95.5,32.67,213244.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43265892.0,55809172.0,7997184.0,12.25,85124.0,9770276.0,11566952.0,10.79,11101212.0,4804496.0,6660.0,6069284.0,4175348.0,25632.0,61260.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1577.0,21.0,19.41,15.52,0.0,0.25,0.0,0.0,0.0,0.0,2699.99
0,11:06:41 PM,4.0,10.54,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,87.01,34.55,223805.35,0.73,0.0,0.73,0.0,0.0,256.93,0.0,43267588.0,55807228.0,7998608.0,12.25,85124.0,9767356.0,11590400.0,10.81,11101948.0,4800856.0,3320.0,6070140.0,4175148.0,25616.0,61252.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1578.0,21.08,19.45,15.56,0.0,4.62,0.0,0.0,0.0,0.0,2700.03
0,11:06:45 PM,4.0,3.55,0.0,6.09,0.0,0.0,0.0,0.0,0.0,0.0,90.36,25.87,208559.7,2.99,0.0,2.99,0.0,0.0,303.23,0.0,43264556.0,55806164.0,7999696.0,12.25,85124.0,9769388.0,11601468.0,10.82,11105676.0,4803016.0,5556.0,6074052.0,4175060.0,25808.0,61536.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1590.0,21.15,19.49,15.59,0.0,6.22,0.0,0.0,0.0,0.0,2700.03
0,11:06:49 PM,4.0,1.0,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,96.49,23.69,197432.67,10.97,0.0,10.97,0.0,0.0,3026.43,0.0,43260724.0,55805476.0,8000664.0,12.25,85124.0,9772340.0,11576164.0,10.79,11104672.0,4806160.0,6876.0,6072872.0,4174972.0,25616.0,61248.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.15,19.49,15.59,0.0,18.45,0.0,0.0,0.0,0.0,2699.99
0,11:06:53 PM,4.0,1.22,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,96.35,32.12,232446.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43239432.0,55797456.0,8009108.0,12.27,85124.0,9785036.0,11587908.0,10.81,11124768.0,4802408.0,20192.0,6076288.0,4175124.0,25616.0,61248.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1569.0,21.38,19.57,15.64,0.0,3.16,0.0,0.0,0.0,0.0,2700.0
0,11:06:57 PM,4.0,3.19,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,94.36,36.01,212557.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43268056.0,55807112.0,7999100.0,12.25,85124.0,9766668.0,11505308.0,10.73,11101628.0,4800488.0,1840.0,6070068.0,4174876.0,25536.0,61108.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1573.0,21.43,19.61,15.67,0.0,1.46,0.0,0.0,0.0,0.0,2699.99
0,11:07:01 PM,4.0,2.49,17.46,3.99,0.0,0.0,0.0,0.0,0.0,0.0,76.06,33.58,203261.19,23.38,0.0,23.38,0.0,0.0,1789.05,0.0,43263168.0,55803136.0,8003640.0,12.26,85124.0,9767012.0,11523228.0,10.75,11102328.0,4801404.0,952.0,6070252.0,4174880.0,25744.0,61316.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1576.0,21.4,19.63,15.7,0.0,1.99,0.0,0.0,0.0,0.0,2700.0
0,11:07:06 PM,4.0,10.36,1.2,3.37,0.0,0.0,0.0,0.0,0.0,0.0,85.06,24.7,234892.64,121.14,111.88,9.26,0.0,27914.49,1151.54,0.0,43227612.0,55773200.0,8032160.0,12.3,85124.0,9773932.0,11542216.0,10.76,11138276.0,4807012.0,6144.0,6106752.0,4174996.0,25872.0,61508.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1588.0,21.45,19.67,15.74,0.0,3.09,0.0,0.0,0.0,0.0,2700.08
0,11:07:10 PM,4.0,1.71,0.0,3.17,0.0,0.0,0.0,0.0,0.0,0.0,95.12,24.33,206557.66,117.03,87.59,29.44,0.0,16809.73,2851.58,0.0,43222588.0,55772164.0,8034648.0,12.31,85124.0,9776460.0,11571504.0,10.79,11141904.0,4810988.0,9520.0,6110224.0,4175004.0,25664.0,61244.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1581.0,21.41,19.69,15.76,0.0,10.22,0.0,0.0,0.0,0.0,2700.01
0,11:07:14 PM,4.0,19.41,0.0,3.93,0.0,0.0,0.0,0.0,0.0,0.0,76.66,34.79,231651.34,0.73,0.0,0.73,0.0,0.0,256.93,0.0,43222892.0,55763852.0,8042668.0,12.32,85124.0,9768092.0,11574196.0,10.79,11143296.0,4802340.0,764.0,6111944.0,4175048.0,25616.0,61256.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1574.0,21.41,19.69,15.76,0.0,21.65,0.0,0.0,0.0,0.0,2699.99
0,11:07:18 PM,4.0,2.27,0.0,2.77,0.0,0.0,0.0,0.0,0.0,0.0,94.96,33.17,213341.65,2.24,0.0,2.24,0.0,0.0,268.08,0.0,43219796.0,55763608.0,8043052.0,12.32,85124.0,9770716.0,11586992.0,10.81,11144692.0,4804384.0,3596.0,6111928.0,4175136.0,25536.0,61260.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1578.0,21.46,19.73,15.8,0.0,3.74,0.0,0.0,0.0,0.0,2699.99
0,11:07:22 PM,4.0,1.27,0.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,94.68,33.83,210242.04,14.68,0.0,14.68,0.0,0.0,6155.22,0.0,43221680.0,55763732.0,8042868.0,12.32,85124.0,9768948.0,11571056.0,10.79,11144504.0,4803416.0,632.0,6112636.0,4175204.0,25616.0,61256.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.42,19.75,15.83,0.0,2.49,0.0,0.0,0.0,0.0,2700.0
0,11:07:26 PM,4.0,0.95,0.0,3.34,0.0,0.0,0.0,0.0,0.0,0.0,95.7,31.35,226684.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43213672.0,55761488.0,8044648.0,12.32,85124.0,9775088.0,11565480.0,10.78,11148420.0,4809180.0,6408.0,6116788.0,4175292.0,25704.0,61528.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1578.0,21.39,19.78,15.85,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:07:30 PM,4.0,1.01,0.0,3.04,0.0,0.0,0.0,0.0,0.0,0.0,95.95,27.68,208125.69,13.22,0.0,13.22,0.0,0.0,3774.56,0.0,43212500.0,55762104.0,8042312.0,12.32,85124.0,9778236.0,11560764.0,10.78,11148856.0,4811000.0,8280.0,6117148.0,4175652.0,25840.0,61768.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1590.0,21.12,19.75,15.87,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
0,11:07:34 PM,4.0,1.96,0.0,3.19,0.0,0.0,0.0,0.0,0.0,0.0,94.85,21.41,214355.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43215784.0,55759392.0,8046844.0,12.32,85124.0,9770628.0,11571396.0,10.79,11149052.0,4805004.0,1120.0,6117212.0,4175444.0,25536.0,61264.0,65484.0,41943032.0,0.0,0.0,0.0,0.0,1.0,1563.0,21.12,19.75,15.87,0.0,0.49,0.0,0.0,0.0,0.0,2700.0
0,11:07:38 PM,4.0,1.72,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,92.4,35.68,224845.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43212412.0,55756216.0,8049432.0,12.33,85124.0,9770772.0,11587268.0,10.81,11150260.0,4805200.0,1260.0,6118332.0,4176084.0,25488.0,61268.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.11,19.77,15.89,0.0,1.7,0.0,0.0,0.0,0.0,2700.0
0,11:07:42 PM,4.0,0.98,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,96.57,32.12,213858.88,14.11,0.0,14.11,0.0,0.0,4243.55,0.0,43212164.0,55758408.0,8046848.0,12.32,85124.0,9774228.0,11593440.0,10.81,11151136.0,4807640.0,2492.0,6119212.0,4175460.0,25616.0,61272.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.26,19.82,15.93,0.0,6.81,0.0,0.0,0.0,0.0,2699.99
