,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,MHz
0,11:04:07 PM,5.0,4.43,0.0,4.43,0.0,0.0,0.0,0.0,0.0,0.0,91.13,32.36,202316.3,0.73,0.0,0.73,0.0,0.0,256.93,0.0,43301708.0,55828428.0,7977552.0,12.22,85124.0,9753680.0,11570432.0,10.79,11078976.0,4788340.0,8364.0,6047116.0,4175760.0,25520.0,61148.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,21.26,18.44,14.58,0.0,150.61,0.0,0.0,0.0,0.0,2700.0
0,11:04:11 PM,5.0,3.68,0.0,4.41,0.0,0.0,0.0,0.0,0.0,0.0,91.91,37.47,210343.8,11.44,0.0,11.44,0.0,0.0,1386.37,0.0,43304656.0,55824368.0,7981608.0,12.22,85124.0,9746856.0,11576336.0,10.8,11080248.0,4781332.0,280.0,6048412.0,4175580.0,25512.0,61260.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1575.0,21.16,18.47,14.61,0.0,182.48,0.0,0.0,0.0,0.0,2699.99
0,11:04:15 PM,5.0,3.82,0.0,3.31,0.0,0.0,0.0,0.25,0.0,0.0,92.62,26.68,231858.35,10.97,0.0,10.97,0.0,0.0,2336.16,0.0,43304004.0,55824576.0,7981296.0,12.22,85124.0,9747940.0,11581792.0,10.8,11082076.0,4782192.0,552.0,6050844.0,4175460.0,25632.0,61676.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1590.0,21.07,18.49,14.64,0.0,157.11,0.0,0.0,0.0,0.0,2700.0
0,11:04:19 PM,5.0,3.26,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,93.73,20.95,201304.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43305700.0,55826272.0,7979652.0,12.22,85124.0,9747808.0,11580880.0,10.8,11080296.0,4782184.0,696.0,6048464.0,4175540.0,25536.0,61156.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1574.0,21.07,18.49,14.64,0.0,136.41,0.0,0.0,0.0,0.0,2700.0
0,11:04:23 PM,5.0,3.03,0.0,3.28,0.0,0.0,0.0,0.0,0.0,0.0,93.69,29.35,197904.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43300376.0,55826320.0,7979676.0,12.22,85124.0,9753108.0,11538240.0,10.76,11081784.0,4787540.0,6012.0,6050084.0,4175540.0,25520.0,61144.0,65580.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,21.14,18.55,14.68,0.0,124.88,0.0,0.0,0.0,0.0,2700.0
0,11:04:27 PM,5.0,4.31,0.0,3.55,0.0,0.0,0.0,0.0,0.0,0.0,92.13,32.92,225856.36,13.72,0.0,13.72,0.0,0.0,4837.91,0.0,43301484.0,55828068.0,7977968.0,12.22,85124.0,9753756.0,11581272.0,10.8,11080904.0,4788180.0,5508.0,6049048.0,4175492.0,25520.0,61156.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1572.0,21.21,18.61,14.72,0.0,150.87,0.0,0.0,0.0,0.0,2700.0
0,11:04:31 PM,5.0,5.81,0.0,6.31,0.0,0.0,0.0,0.0,0.0,0.0,87.88,34.66,206393.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43281980.0,55822264.0,7983184.0,12.23,85124.0,9767984.0,11563080.0,10.78,11102056.0,4784840.0,20368.0,6052804.0,4175552.0,25640.0,61152.0,65532.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1572.0,21.11,18.63,14.75,0.0,150.12,0.0,0.0,0.0,0.0,2700.0
0,11:04:35 PM,5.0,5.69,0.0,4.7,0.0,0.0,0.0,0.25,0.0,0.0,89.36,26.76,213258.88,42.09,15.09,27.01,0.0,2296.84,5115.33,0.0,43306240.0,55831180.0,7974728.0,12.21,85124.0,9752316.0,11561852.0,10.78,11079372.0,4786488.0,1708.0,6047676.0,4175416.0,25808.0,61452.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1588.0,20.94,18.64,14.77,0.0,143.8,0.0,0.0,0.0,0.0,2700.0
0,11:04:39 PM,5.0,3.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,92.75,21.36,217042.48,0.73,0.0,0.73,0.0,0.0,256.31,0.0,43302732.0,55828872.0,7976976.0,12.22,85124.0,9753652.0,11572552.0,10.79,11079748.0,4787684.0,4212.0,6047964.0,4175340.0,25616.0,61172.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1578.0,20.79,18.64,14.79,0.0,144.42,0.0,0.0,0.0,0.0,2699.99
0,11:04:44 PM,5.0,3.54,0.0,5.32,0.0,0.0,0.0,0.0,0.0,0.0,91.14,30.67,212114.46,2.99,0.0,2.99,0.0,0.0,413.72,0.0,43299376.0,55829136.0,7976628.0,12.22,85124.0,9757304.0,11589996.0,10.81,11081052.0,4791272.0,7876.0,6049000.0,4175392.0,25520.0,61172.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,20.79,18.64,14.79,0.0,131.42,0.0,0.0,0.0,0.0,2699.99
0,11:04:48 PM,5.0,3.03,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,94.19,32.92,198883.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43301028.0,55830916.0,7975340.0,12.21,85124.0,9756924.0,11562952.0,10.78,11080464.0,4791368.0,7900.0,6048448.0,4175408.0,25616.0,61164.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,20.72,18.67,14.82,0.0,152.62,0.0,0.0,0.0,0.0,2700.0
0,11:04:52 PM,5.0,3.54,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,92.68,34.66,205787.53,27.43,0.0,27.43,0.0,0.0,1087.28,0.0,43301604.0,55828320.0,7977008.0,12.22,85124.0,9754208.0,11555520.0,10.78,11077392.0,4788180.0,2644.0,6045676.0,4175880.0,25552.0,61148.0,65708.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1575.0,20.83,18.72,14.86,0.0,151.37,0.0,0.0,0.0,0.0,2700.0
0,11:04:56 PM,5.0,3.55,0.0,3.81,0.0,0.0,0.0,0.0,0.0,0.0,92.64,25.87,226819.65,9.7,0.0,9.7,0.0,0.0,1106.47,0.0,43298764.0,55826868.0,7978688.0,12.22,85124.0,9755232.0,11562580.0,10.78,11079272.0,4789552.0,1920.0,6047720.0,4176016.0,25776.0,61664.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1587.0,20.76,18.75,14.89,0.0,152.24,0.0,0.0,0.0,0.0,2700.0
0,11:05:00 PM,5.0,3.32,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,93.11,22.69,210305.24,0.5,0.0,0.5,0.0,0.0,129.68,0.0,43304540.0,55830112.0,7975512.0,12.21,85124.0,9752676.0,11536520.0,10.76,11076816.0,4787020.0,1356.0,6045076.0,4175972.0,25568.0,61164.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.46,18.72,14.9,0.0,161.6,0.0,0.0,0.0,0.0,2700.0
0,11:05:04 PM,5.0,2.05,0.0,3.32,0.0,0.0,0.0,0.0,0.0,0.0,94.63,32.92,201965.59,30.92,0.0,30.92,0.0,0.0,648.38,0.0,43305004.0,55830768.0,7975056.0,12.21,85124.0,9752752.0,11539160.0,10.76,11077052.0,4787212.0,436.0,6045576.0,4175888.0,25520.0,61164.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.46,18.72,14.9,0.0,153.87,0.0,0.0,0.0,0.0,2700.0
0,11:05:08 PM,5.0,3.93,0.0,3.93,0.0,0.0,0.0,0.0,0.0,0.0,92.14,32.12,233907.54,9.73,0.0,9.73,0.0,0.0,609.49,0.0,43302556.0,55828832.0,7977044.0,12.22,85124.0,9753272.0,11548508.0,10.77,11077040.0,4787724.0,364.0,6045772.0,4175828.0,25568.0,61156.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.5,18.75,14.93,0.0,148.66,0.0,0.0,0.0,0.0,2700.0
0,11:05:12 PM,5.0,3.22,0.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,93.81,33.82,210476.64,13.38,0.0,13.38,0.0,0.0,2717.76,0.0,43300452.0,55832460.0,7973248.0,12.21,85124.0,9758996.0,11556164.0,10.78,11076916.0,4793392.0,5492.0,6045084.0,4176004.0,25568.0,61164.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.54,18.79,14.97,0.0,148.18,0.0,0.0,0.0,0.0,2700.0
0,11:05:16 PM,5.0,12.15,0.0,5.32,0.0,0.0,0.0,0.25,0.0,0.0,82.28,25.87,203022.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43291132.0,55825668.0,7979312.0,12.22,85124.0,9761828.0,11557172.0,10.78,11080868.0,4795856.0,7988.0,6049112.0,4176428.0,25760.0,61476.0,65804.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1587.0,20.5,18.81,14.99,0.0,151.74,0.0,0.0,0.0,0.0,2700.0
0,11:05:20 PM,5.0,3.25,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,93.0,21.95,218612.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43292352.0,55827248.0,7978020.0,12.22,85124.0,9761768.0,11567864.0,10.79,11080232.0,4796216.0,7940.0,6048536.0,4176560.0,25520.0,61164.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1572.0,20.54,18.85,15.03,0.0,157.86,0.0,0.0,0.0,0.0,2700.0
0,11:05:24 PM,5.0,5.05,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,91.41,35.91,210701.75,10.97,0.0,10.97,0.0,0.0,1775.56,0.0,43290992.0,55826592.0,7977272.0,12.22,85124.0,9763728.0,11621320.0,10.84,11080824.0,4796888.0,7872.0,6049084.0,4176708.0,25712.0,61192.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,9.0,1584.0,20.54,18.85,15.03,0.0,170.57,0.0,0.0,0.0,0.0,2700.0
0,11:05:28 PM,5.0,3.14,0.0,5.07,0.0,0.0,0.0,0.0,0.0,0.0,91.79,32.07,216846.56,10.21,0.0,10.21,0.0,0.0,2337.29,0.0,43293544.0,55826116.0,7978392.0,12.22,85124.0,9760608.0,11618728.0,10.83,11082992.0,4793828.0,4112.0,6050988.0,4176156.0,25568.0,61196.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.74,18.92,15.07,0.0,160.81,0.0,0.0,0.0,0.0,2700.0
0,11:05:32 PM,5.0,3.32,0.0,7.91,0.0,0.0,0.0,0.0,0.0,0.0,88.78,34.58,227958.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43290172.0,55825516.0,7979428.0,12.22,85124.0,9762856.0,11624952.0,10.84,11083752.0,4796584.0,7008.0,6051940.0,4176244.0,25568.0,61196.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,20.84,18.97,15.11,0.0,156.22,0.0,0.0,0.0,0.0,2699.99
0,11:05:36 PM,5.0,6.0,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,91.13,32.07,199781.0,0.71,0.0,0.71,0.0,0.0,245.13,0.0,43290228.0,55821944.0,7983752.0,12.23,85124.0,9758692.0,11602760.0,10.82,11087132.0,4792952.0,3240.0,6055244.0,4176028.0,25680.0,61152.0,65548.0,41943032.0,0.0,0.0,0.0,0.0,3.0,1566.0,20.93,19.02,15.14,0.0,159.38,0.0,0.0,0.0,0.0,2700.0
0,11:05:40 PM,5.0,3.56,0.0,5.34,0.0,0.0,0.0,0.0,0.0,0.0,91.09,27.43,209517.96,11.72,0.0,11.72,0.0,0.0,2212.47,0.0,43285220.0,55817928.0,7987488.0,12.23,85124.0,9759564.0,11613792.0,10.83,11089384.0,4793976.0,3100.0,6057608.0,4176428.0,25648.0,62332.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1584.0,21.02,19.07,15.18,0.0,159.85,0.0,0.0,0.0,0.0,2700.0
0,11:05:44 PM,5.0,3.55,0.0,4.06,0.0,0.0,0.0,0.0,0.0,0.0,92.39,23.44,221512.72,14.71,0.0,14.71,0.0,0.0,1603.24,0.0,43285984.0,55817532.0,7987676.0,12.23,85124.0,9758756.0,11602404.0,10.82,11089312.0,4792816.0,1220.0,6057308.0,4176284.0,25536.0,61192.0,65548.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1575.0,21.02,19.07,15.18,0.0,166.83,0.0,0.0,0.0,0.0,2700.0
0,11:05:48 PM,5.0,2.54,0.0,3.81,0.0,0.0,0.0,0.0,0.0,0.0,93.65,34.66,207931.92,11.97,0.0,11.97,0.0,0.0,3519.2,0.0,43285576.0,55820008.0,7986272.0,12.23,85124.0,9761028.0,11566796.0,10.79,11088984.0,4795700.0,3500.0,6057356.0,4175824.0,25568.0,61208.0,65596.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1575.0,21.18,19.14,15.22,0.0,154.86,0.0,0.0,0.0,0.0,2700.0
0,11:05:52 PM,5.0,3.27,0.0,3.27,0.0,0.0,0.0,0.0,0.0,0.0,93.45,32.84,200012.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43282552.0,55816208.0,7988520.0,12.23,85124.0,9761476.0,11550012.0,10.77,11092164.0,4794924.0,2784.0,6060208.0,4176152.0,25568.0,61204.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1575.0,21.24,19.18,15.26,0.0,151.49,0.0,0.0,0.0,0.0,2700.0
0,11:05:56 PM,5.0,4.08,0.0,2.81,0.0,0.0,0.0,0.0,0.0,0.0,93.11,34.66,210776.81,1.5,0.0,1.5,0.0,0.0,145.64,0.0,43273712.0,55807752.0,7997560.0,12.25,85124.0,9761620.0,11547012.0,10.77,11100068.0,4795304.0,3132.0,6068324.0,4175808.0,25728.0,61300.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1582.0,21.22,19.21,15.29,0.0,155.86,0.0,0.0,0.0,0.0,2700.0
0,11:06:00 PM,5.0,3.29,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,93.16,25.94,229092.02,14.46,0.0,14.46,0.0,0.0,4989.53,0.0,43274492.0,55809476.0,7996476.0,12.25,85124.0,9761876.0,11538476.0,10.76,11098388.0,4796248.0,3012.0,6066604.0,4175856.0,25888.0,61820.0,65820.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1594.0,21.21,19.24,15.32,0.0,151.62,0.0,0.0,0.0,0.0,2700.0
0,11:06:04 PM,5.0,2.71,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,93.84,21.41,207007.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43273568.0,55812576.0,7993504.0,12.24,85124.0,9765884.0,11537764.0,10.76,11097312.0,4800272.0,7052.0,6065628.0,4175744.0,25680.0,61216.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1582.0,21.19,19.27,15.35,0.0,152.31,0.0,0.0,0.0,0.0,2700.0
0,11:06:09 PM,5.0,19.85,0.0,4.47,0.0,0.0,0.0,0.0,0.0,0.0,75.68,33.74,216738.83,0.24,0.0,0.24,0.0,0.0,124.27,0.0,43275472.0,55818400.0,7987620.0,12.23,85124.0,9769896.0,11553744.0,10.77,11094684.0,4804160.0,10868.0,6062656.0,4175712.0,25696.0,61212.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1581.0,21.19,19.27,15.35,0.0,146.36,0.0,0.0,0.0,0.0,2699.99
0,11:06:13 PM,5.0,4.24,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,92.77,35.77,239262.04,19.71,0.0,19.71,0.0,0.0,4701.95,0.0,43279184.0,55813688.0,7992368.0,12.24,85124.0,9761440.0,11576896.0,10.8,11093808.0,4795720.0,804.0,6061772.0,4175708.0,25664.0,61232.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1581.0,21.17,19.3,15.38,0.0,183.45,0.0,0.0,0.0,0.0,2699.99
0,11:06:17 PM,5.0,3.41,0.0,4.62,0.0,0.0,0.0,0.24,0.0,0.0,91.73,31.35,209093.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43273312.0,55812708.0,7991996.0,12.24,85124.0,9767684.0,11569544.0,10.79,11096888.0,4800588.0,6048.0,6065016.0,4175708.0,25664.0,61232.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1581.0,21.16,19.33,15.41,0.0,143.71,0.0,0.0,0.0,0.0,2700.0
0,11:06:21 PM,5.0,16.2,0.0,5.32,0.0,0.0,0.0,0.0,0.0,0.0,78.48,26.18,201241.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43270772.0,55811464.0,7993544.0,12.24,85124.0,9768472.0,11547716.0,10.77,11099616.0,4801884.0,6836.0,6067964.0,4175912.0,25856.0,61536.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1593.0,20.91,19.31,15.43,0.0,155.11,0.0,0.0,0.0,0.0,2700.0
0,11:06:25 PM,5.0,6.83,0.0,4.39,0.0,0.0,0.0,0.0,0.0,0.0,88.78,32.12,234214.84,8.76,0.0,8.76,0.0,0.0,731.87,0.0,43270152.0,55814264.0,7992332.0,12.24,85124.0,9770720.0,11558936.0,10.78,11100624.0,4805256.0,9024.0,6069804.0,4175496.0,25968.0,62340.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1591.0,20.91,19.34,15.46,0.0,154.01,0.0,0.0,0.0,0.0,2699.99
0,11:06:29 PM,5.0,6.4,0.0,4.43,0.0,0.0,0.0,0.25,0.0,0.0,88.92,23.06,217896.12,10.44,0.0,10.44,0.0,0.0,1681.55,0.0,43266452.0,55812836.0,7993388.0,12.24,85124.0,9773428.0,11552884.0,10.77,11098976.0,4807528.0,10328.0,6067208.0,4175432.0,25632.0,61224.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1579.0,20.91,19.34,15.46,0.0,146.36,0.0,0.0,0.0,0.0,2700.0
0,11:06:33 PM,5.0,5.29,0.0,4.57,0.0,0.0,0.0,0.0,0.0,0.0,90.14,35.77,205139.17,11.92,0.0,11.92,0.0,0.0,3307.06,0.0,43271424.0,55808632.0,7997532.0,12.25,85124.0,9764420.0,11583204.0,10.8,11101204.0,4798404.0,876.0,6069480.0,4175324.0,25632.0,61240.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1579.0,21.0,19.38,15.49,0.0,184.67,0.0,0.0,0.0,0.0,2700.0
0,11:06:37 PM,5.0,3.82,0.0,5.09,0.0,0.0,0.0,0.0,0.0,0.0,91.09,32.92,221023.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43269880.0,55808736.0,7997432.0,12.25,85124.0,9766032.0,11634768.0,10.85,11102276.0,4800072.0,2608.0,6070356.0,4175356.0,25632.0,61272.0,65692.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.0,19.41,15.52,0.0,152.12,0.0,0.0,0.0,0.0,2700.0
0,11:06:41 PM,5.0,3.45,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,93.35,32.12,209556.69,0.73,0.0,0.73,0.0,0.0,256.93,0.0,43266904.0,55808568.0,7996248.0,12.25,85124.0,9770400.0,11590400.0,10.81,11102124.0,4802880.0,6576.0,6070308.0,4175148.0,25616.0,61252.0,65772.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.08,19.45,15.56,0.0,146.96,0.0,0.0,0.0,0.0,2699.84
0,11:06:45 PM,5.0,3.27,0.0,5.28,0.0,0.0,0.0,0.0,0.0,0.0,91.46,25.87,208554.98,2.99,0.0,2.99,0.0,0.0,303.23,0.0,43262540.0,55806168.0,7999288.0,12.25,85124.0,9771812.0,11601468.0,10.82,11105996.0,4805036.0,7988.0,6074336.0,4175060.0,25808.0,61536.0,65788.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1590.0,21.15,19.49,15.59,0.0,150.75,0.0,0.0,0.0,0.0,2700.0
0,11:06:49 PM,5.0,7.11,0.0,6.09,0.0,0.0,0.0,0.0,0.0,0.0,86.8,23.69,219278.55,10.97,0.0,10.97,0.0,0.0,3026.43,0.0,43258504.0,55805908.0,8000204.0,12.25,85124.0,9775020.0,11576164.0,10.79,11104672.0,4808812.0,9560.0,6072892.0,4174972.0,25616.0,61248.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,21.15,19.49,15.59,0.0,158.1,0.0,0.0,0.0,0.0,2700.0
0,11:06:53 PM,5.0,2.96,0.0,5.68,0.0,0.0,0.0,0.25,0.0,0.0,91.11,35.04,213804.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43242380.0,55798300.0,8008324.0,12.27,85124.0,9782872.0,11587908.0,10.81,11124640.0,4800304.0,18000.0,6075984.0,4175124.0,25568.0,61248.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,5.0,1575.0,21.38,19.57,15.64,0.0,182.73,0.0,0.0,0.0,0.0,2699.99
0,11:06:58 PM,5.0,3.71,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,92.33,33.82,211655.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43267456.0,55809656.0,7997108.0,12.25,85124.0,9769260.0,11505308.0,10.73,11102228.0,4803632.0,5044.0,6070792.0,4174876.0,25584.0,61112.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1576.0,21.43,19.61,15.67,0.0,153.53,0.0,0.0,0.0,0.0,2699.99
0,11:07:02 PM,5.0,4.52,8.04,5.53,0.0,0.0,0.0,0.0,0.0,0.0,81.91,32.84,227900.25,23.38,0.0,23.38,0.0,0.0,1789.05,0.0,43262160.0,55805140.0,8001656.0,12.25,85124.0,9770004.0,11523228.0,10.75,11102472.0,4804416.0,3952.0,6070336.0,4174880.0,25744.0,61316.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1576.0,21.4,19.63,15.7,0.0,150.0,0.0,0.0,0.0,0.0,2700.0
0,11:07:06 PM,5.0,3.37,3.86,4.58,0.0,0.0,0.0,0.0,0.0,0.0,88.19,24.7,224499.29,162.71,153.44,9.26,0.0,38379.1,1151.54,0.0,43225964.0,55773632.0,8031968.0,12.3,85124.0,9775748.0,11542216.0,10.76,11137856.0,4809092.0,8208.0,6106192.0,4175020.0,25776.0,61420.0,65740.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1588.0,21.45,19.67,15.74,0.0,145.61,0.0,0.0,0.0,0.0,2699.99
0,11:07:10 PM,5.0,10.7,0.0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,85.57,32.6,197225.79,74.45,45.01,29.44,0.0,6090.51,2851.58,0.0,43221132.0,55763780.0,8042700.0,12.32,85124.0,9769580.0,11575220.0,10.79,11142536.0,4804060.0,2400.0,6110868.0,4175288.0,25640.0,62472.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1580.0,21.41,19.69,15.76,0.0,169.59,0.0,0.0,0.0,0.0,2700.0
0,11:07:14 PM,5.0,5.88,0.0,6.13,0.0,0.0,0.0,0.0,0.0,0.0,87.99,27.49,231232.85,0.73,0.0,0.73,0.0,0.0,256.93,0.0,43222608.0,55765188.0,8040520.0,12.31,85124.0,9770524.0,11574196.0,10.79,11143784.0,4803960.0,2396.0,6112448.0,4175048.0,25616.0,61256.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1578.0,21.41,19.69,15.76,0.0,173.24,0.0,0.0,0.0,0.0,2700.0
0,11:07:18 PM,5.0,4.06,0.0,4.31,0.0,0.0,0.0,0.0,0.0,0.0,91.62,33.08,208682.34,2.24,0.0,2.24,0.0,0.0,267.41,0.0,43221348.0,55764536.0,8041224.0,12.32,85124.0,9771000.0,11586992.0,10.81,11143664.0,4804568.0,3072.0,6111840.0,4175128.0,25632.0,61260.0,65660.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1579.0,21.46,19.73,15.8,0.0,150.25,0.0,0.0,0.0,0.0,2699.99
0,11:07:22 PM,5.0,4.07,0.0,4.07,0.0,0.0,0.0,0.0,0.0,0.0,91.86,32.92,219151.37,14.71,0.0,14.71,0.0,0.0,6170.57,0.0,43221144.0,55765216.0,8040384.0,12.31,85124.0,9771968.0,11571056.0,10.79,11144864.0,4805436.0,3056.0,6113000.0,4175204.0,25616.0,61256.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,21.42,19.75,15.83,0.0,150.12,0.0,0.0,0.0,0.0,2700.0
0,11:07:26 PM,5.0,3.12,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,93.29,31.35,217937.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43211152.0,55760988.0,8044728.0,12.32,85124.0,9777528.0,11565480.0,10.78,11148420.0,4811200.0,8452.0,6116832.0,4175292.0,25704.0,61528.0,65612.0,41943032.0,0.0,0.0,0.0,0.0,6.0,1578.0,21.39,19.78,15.85,0.0,143.23,0.0,0.0,0.0,0.0,2700.0
0,11:07:30 PM,5.0,4.55,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,91.67,27.68,208074.56,13.22,0.0,13.22,0.0,0.0,3774.56,0.0,43212208.0,55761572.0,8044072.0,12.32,85124.0,9776776.0,11560764.0,10.78,11149036.0,4810760.0,6828.0,6117364.0,4175644.0,25840.0,61768.0,65644.0,41943032.0,0.0,0.0,0.0,0.0,4.0,1584.0,21.12,19.75,15.87,0.0,155.11,0.0,0.0,0.0,0.0,2700.0
0,11:07:34 PM,5.0,4.41,0.0,4.66,0.0,0.0,0.0,0.0,0.0,0.0,90.93,25.06,219193.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43215960.0,55759568.0,8046636.0,12.32,85124.0,9770660.0,11571396.0,10.79,11149388.0,4805004.0,1152.0,6117380.0,4175444.0,25616.0,61268.0,65628.0,41943032.0,0.0,0.0,0.0,0.0,8.0,1578.0,21.12,19.75,15.87,0.0,178.35,0.0,0.0,0.0,0.0,2700.0
0,11:07:39 PM,5.0,23.15,0.0,20.69,0.0,0.0,0.0,0.25,0.0,0.0,55.91,32.04,228951.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43213436.0,55759256.0,8045736.0,12.32,85124.0,9773444.0,11587268.0,10.81,11149460.0,4807216.0,3332.0,6117824.0,4176084.0,25616.0,61276.0,65724.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1578.0,21.11,19.77,15.89,0.0,146.6,0.0,0.0,0.0,0.0,2700.0
0,11:07:43 PM,5.0,3.69,0.0,4.19,0.0,0.0,0.0,0.0,0.0,0.0,92.12,32.12,210018.98,14.11,0.0,14.11,0.0,0.0,4243.55,0.0,43212720.0,55761208.0,8044896.0,12.32,85124.0,9775624.0,11593440.0,10.81,11150336.0,4809884.0,4492.0,6119012.0,4175460.0,25616.0,61272.0,65676.0,41943032.0,0.0,0.0,0.0,0.0,7.0,1578.0,21.26,19.82,15.93,0.0,147.2,0.0,0.0,0.0,0.0,2700.0
