,time,UID,PID,Command,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr
307,11:01:59 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,4.00,0.00,932148,59872,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,7,18
308,11:02:00 PM,0,394057,python3,5.00,3.00,0.00,0.00,8.00,5,6.00,0.00,932148,59872,0.09,132,100,0.00,8.00,0.00,0,9065.00,0.00,9,22
309,11:02:01 PM,0,394057,python3,6.00,2.00,0.00,0.00,8.00,5,4.00,0.00,932148,59872,0.09,132,100,0.00,12.00,0.00,0,8899.00,1.00,7,18
310,11:02:02 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,6.00,0.00,932148,59872,0.09,132,100,0.00,8.00,0.00,0,8899.00,1.00,8,20
311,11:02:03 PM,0,394057,python3,3.00,3.00,0.00,0.00,6.00,5,4.00,0.00,932148,59872,0.09,132,100,0.00,4.00,0.00,0,5777.00,0.00,6,16
312,11:02:04 PM,0,394057,python3,3.00,3.00,0.00,0.00,6.00,5,7.00,0.00,932148,59872,0.09,132,100,0.00,8.00,0.00,0,3122.00,0.00,8,20
313,11:02:05 PM,0,394057,python3,5.00,2.00,0.00,0.00,7.00,5,5.00,0.00,932148,59872,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,8,20
314,11:02:06 PM,0,394057,python3,4.00,7.00,0.00,0.00,11.00,5,12.00,0.00,932148,59896,0.09,132,100,0.00,4.00,0.00,0,9260.00,21.00,8,20
315,11:02:07 PM,0,394057,python3,4.00,3.00,0.00,1.00,7.00,5,5.00,0.00,932148,59896,0.09,132,100,0.00,8.00,0.00,0,9167.00,1.00,8,20
316,11:02:08 PM,0,394057,python3,5.00,3.00,0.00,0.00,8.00,5,5.00,0.00,932148,59896,0.09,132,100,0.00,4.00,0.00,0,9055.00,0.00,7,18
317,11:02:09 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,6.00,0.00,932148,59896,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,8,20
318,11:02:10 PM,0,394057,python3,5.00,5.00,0.00,0.00,10.00,5,4.00,0.00,932148,59896,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,7,16
319,11:02:11 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,6.00,0.00,932148,59896,0.09,132,100,0.00,4.00,0.00,0,8899.00,1.00,8,20
320,11:02:12 PM,0,394057,python3,5.00,5.00,0.00,0.00,10.00,5,11.00,0.00,932148,60000,0.09,132,100,0.00,4.00,0.00,0,8907.00,1.00,7,18
321,11:02:13 PM,0,394057,python3,3.00,5.00,0.00,0.00,8.00,5,28.00,0.00,932404,60048,0.09,132,100,0.00,8.00,0.00,0,9183.00,2.00,8,20
322,11:02:14 PM,0,394057,python3,3.00,5.00,0.00,0.00,8.00,5,5.00,0.00,932404,60052,0.09,132,100,0.00,4.00,0.00,0,8972.00,6.00,7,18
323,11:02:15 PM,0,394057,python3,5.00,4.00,0.00,0.00,9.00,5,6.00,0.00,932404,60052,0.09,132,100,0.00,8.00,0.00,0,8267.00,0.00,8,20
324,11:02:16 PM,0,394057,python3,3.00,1.00,0.00,0.00,4.00,5,5.00,0.00,932404,60052,0.09,132,100,0.00,12.00,0.00,0,969.00,0.00,7,18
325,11:02:17 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,9.00,0.00,924208,60028,0.09,132,100,0.00,8.00,0.00,0,8899.00,1.00,9,22
326,11:02:18 PM,0,394057,python3,3.00,6.00,0.00,0.00,9.00,5,5.00,0.00,924208,60028,0.09,132,100,0.00,8.00,0.00,0,8899.00,1.00,7,18
327,11:02:19 PM,0,394057,python3,8.00,2.00,0.00,0.00,10.00,5,6.00,0.00,924208,60028,0.09,132,100,0.00,4.00,0.00,0,8931.00,4.00,9,22
328,11:02:20 PM,0,394057,python3,5.00,5.00,0.00,0.00,10.00,5,4.00,0.00,924208,60028,0.09,132,100,0.00,8.00,0.00,0,9050.00,1.00,7,18
329,11:02:21 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,6.00,0.00,924208,60028,0.09,132,100,0.00,0.00,0.00,0,8899.00,0.00,9,22
330,11:02:22 PM,0,394057,python3,4.00,3.00,0.00,1.00,7.00,5,5.00,0.00,924208,60028,0.09,132,100,0.00,8.00,0.00,0,9009.00,20.00,7,18
331,11:02:23 PM,0,394057,python3,3.00,8.00,0.00,0.00,11.00,5,6.00,0.00,924208,60032,0.09,132,100,0.00,8.00,0.00,0,9453.00,20.00,9,22
332,11:02:24 PM,0,394057,python3,2.00,5.00,0.00,0.00,7.00,5,4.00,0.00,924208,60032,0.09,132,100,0.00,4.00,0.00,0,9211.00,8.00,7,18
333,11:02:25 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,6.00,0.00,924208,60032,0.09,132,100,0.00,8.00,0.00,0,9048.00,1.00,8,20
334,11:02:26 PM,0,394057,python3,4.00,3.00,0.00,1.00,7.00,5,4.00,0.00,924208,60032,0.09,132,100,0.00,4.00,0.00,0,8899.00,1.00,8,20
335,11:02:27 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,6.00,0.00,924208,60032,0.09,132,100,0.00,4.00,0.00,0,8899.00,1.00,8,20
336,11:02:28 PM,0,394057,python3,4.00,1.00,0.00,0.00,5.00,5,5.00,0.00,924208,60032,0.09,132,100,0.00,4.00,0.00,0,4249.00,0.00,7,18
337,11:02:29 PM,0,394057,python3,3.00,3.00,0.00,0.00,6.00,5,12.00,0.00,932404,60032,0.09,132,100,0.00,8.00,0.00,0,4650.00,0.00,8,20
338,11:02:30 PM,0,394057,python3,6.00,3.00,0.00,0.00,9.00,5,4.00,0.00,932404,60048,0.09,132,100,0.00,8.00,0.00,0,8899.00,1.00,7,18
339,11:02:31 PM,0,394057,python3,3.00,3.00,0.00,0.00,6.00,5,6.00,0.00,932404,60048,0.09,132,100,0.00,12.00,0.00,0,8980.00,9.00,9,22
340,11:02:32 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,4.00,0.00,932404,60048,0.09,132,100,0.00,8.00,0.00,0,9068.00,16.00,7,18
341,11:02:33 PM,0,394057,python3,5.00,5.00,0.00,0.00,10.00,5,6.00,0.00,932404,60048,0.09,132,100,0.00,4.00,0.00,0,8983.00,9.00,7,18
342,11:02:34 PM,0,394057,python3,3.00,5.00,0.00,0.00,8.00,5,4.00,0.00,932404,60048,0.09,132,100,0.00,4.00,0.00,0,8899.00,1.00,6,16
343,11:02:35 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,6.00,0.00,932404,60048,0.09,132,100,0.00,8.00,0.00,0,8906.00,0.00,7,18
344,11:02:36 PM,0,394057,python3,7.00,2.00,0.00,1.00,9.00,5,5.00,0.00,924208,60024,0.09,132,100,0.00,4.00,0.00,0,9075.00,22.00,7,18
345,11:02:37 PM,0,394057,python3,5.00,3.00,0.00,0.00,8.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,8929.00,1.00,7,18
346,11:02:38 PM,0,394057,python3,3.00,6.00,0.00,0.00,9.00,5,5.00,0.00,924208,60024,0.09,132,100,0.00,4.00,0.00,0,9135.00,1.00,7,18
347,11:02:39 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,5,14
348,11:02:40 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,7738.00,1.00,8,20
349,11:02:41 PM,0,394057,python3,2.00,2.00,0.00,0.00,4.00,5,5.00,0.00,924208,60024,0.09,132,100,0.00,4.00,0.00,0,1731.00,0.00,6,16
350,11:02:42 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,7.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,9039.00,0.00,9,22
351,11:02:43 PM,0,394057,python3,5.00,4.00,0.00,1.00,9.00,5,4.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,8976.00,13.00,7,18
352,11:02:44 PM,0,394057,python3,6.00,3.00,0.00,0.00,9.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,0.00,0.00,0,8899.00,0.00,9,22
353,11:02:45 PM,0,394057,python3,4.00,5.00,0.00,0.00,9.00,5,4.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,8899.00,1.00,7,18
354,11:02:46 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,4.00,0.00,924208,60024,0.09,132,100,0.00,4.00,0.00,0,8958.00,16.00,7,18
355,11:02:47 PM,0,394057,python3,2.00,6.00,0.00,0.00,8.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,16.00,0.00,0,8899.00,0.00,8,20
356,11:02:48 PM,0,394057,python3,6.00,1.00,0.00,0.00,7.00,5,4.00,0.00,924208,60024,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,7,18
357,11:02:49 PM,0,394057,python3,5.00,3.00,0.00,0.00,8.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,8985.00,12.00,7,18
358,11:02:50 PM,0,394057,python3,4.00,5.00,0.00,0.00,9.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,8899.00,1.00,8,20
359,11:02:51 PM,0,394057,python3,4.00,2.00,0.00,0.00,6.00,5,4.00,0.00,924208,60024,0.09,132,100,0.00,0.00,0.00,0,9027.00,12.00,7,18
360,11:02:52 PM,0,394057,python3,4.00,7.00,0.00,0.00,11.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,16.00,0.00,0,9213.00,1.00,8,20
361,11:02:53 PM,0,394057,python3,2.00,2.00,0.00,0.00,4.00,5,5.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,1663.00,0.00,8,20
362,11:02:54 PM,0,394057,python3,3.00,5.00,0.00,0.00,8.00,5,5.00,0.00,924208,60024,0.09,132,100,0.00,4.00,0.00,0,7236.00,0.00,8,20
363,11:02:55 PM,0,394057,python3,3.00,3.00,0.00,0.00,6.00,5,5.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,8899.00,1.00,8,20
364,11:02:56 PM,0,394057,python3,7.00,4.00,0.00,0.00,11.00,5,5.00,0.00,924208,60024,0.09,132,100,0.00,4.00,0.00,0,8899.00,1.00,8,20
365,11:02:57 PM,0,394057,python3,1.00,6.00,0.00,0.00,7.00,5,5.00,0.00,924208,60024,0.09,132,100,0.00,4.00,0.00,0,8915.00,1.00,7,18
366,11:02:58 PM,0,394057,python3,4.00,5.00,0.00,1.00,9.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,8957.00,8.00,9,22
367,11:02:59 PM,0,394057,python3,4.00,5.00,0.00,0.00,9.00,5,4.00,0.00,924208,60024,0.09,132,100,0.00,4.00,0.00,0,9087.00,1.00,7,18
368,11:03:00 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,9015.00,1.00,8,20
369,11:03:01 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,4.00,0.00,924208,60024,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,7,18
370,11:03:02 PM,0,394057,python3,6.00,4.00,0.00,0.00,10.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,16.00,0.00,0,8899.00,1.00,8,19
371,11:03:03 PM,0,394057,python3,2.00,4.00,0.00,0.00,6.00,5,4.00,0.00,924208,60024,0.09,132,100,0.00,0.00,0.00,0,8899.00,1.00,7,18
372,11:03:04 PM,0,394057,python3,6.00,2.00,0.00,0.00,8.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,7,18
373,11:03:05 PM,0,394057,python3,3.00,3.00,0.00,0.00,6.00,5,4.00,0.00,924208,60024,0.09,132,100,0.00,4.00,0.00,0,8123.00,1.00,7,18
374,11:03:06 PM,0,394057,python3,2.00,3.00,0.00,0.00,5.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,840.00,14.00,7,18
375,11:03:07 PM,0,394057,python3,5.00,3.00,0.00,1.00,8.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,16.00,0.00,0,9273.00,3.00,7,18
376,11:03:08 PM,0,394057,python3,3.00,7.00,0.00,0.00,10.00,5,5.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,9052.00,20.00,8,20
377,11:03:09 PM,0,394057,python3,4.00,5.00,0.00,0.00,9.00,5,5.00,0.00,924208,60024,0.09,132,100,0.00,4.00,0.00,0,9046.00,2.00,6,17
378,11:03:10 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,5.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,8899.00,1.00,6,16
379,11:03:11 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,6,17
380,11:03:12 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,8,22
381,11:03:13 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,5.00,0.00,924208,60024,0.09,132,100,0.00,4.00,0.00,0,8899.00,1.00,7,18
382,11:03:14 PM,0,394057,python3,5.00,3.00,0.00,0.00,8.00,5,6.00,0.00,924208,60024,0.09,132,100,0.00,4.00,0.00,0,9041.00,24.00,8,20
383,11:03:15 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,5.00,0.00,916012,60000,0.09,132,100,0.00,8.00,0.00,0,9045.00,4.00,8,20
384,11:03:16 PM,0,394057,python3,4.00,3.00,0.00,1.00,7.00,5,11.00,0.00,924208,60000,0.09,132,100,0.00,4.00,0.00,0,9077.00,10.00,8,20
385,11:03:17 PM,0,394057,python3,5.00,4.00,0.00,0.00,9.00,5,6.00,0.00,924208,60016,0.09,132,100,0.00,8.00,0.00,0,8914.00,0.00,8,20
386,11:03:18 PM,0,394057,python3,4.00,2.00,0.00,0.00,6.00,5,5.00,0.00,924208,60016,0.09,132,100,0.00,8.00,0.00,0,3699.00,6.00,7,18
387,11:03:19 PM,0,394057,python3,3.00,3.00,0.00,0.00,6.00,5,5.00,0.00,924208,60016,0.09,132,100,0.00,4.00,0.00,0,5284.00,0.00,8,20
388,11:03:20 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,5.00,0.00,924208,60016,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,7,18
389,11:03:21 PM,0,394057,python3,5.00,6.00,0.00,0.00,11.00,5,12.00,0.00,932404,60016,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,9,22
390,11:03:22 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,4.00,0.00,924208,60008,0.09,132,100,0.00,8.00,0.00,0,8934.00,12.00,7,18
391,11:03:23 PM,0,394057,python3,5.00,4.00,0.00,0.00,9.00,5,12.00,0.00,924208,59984,0.09,132,100,0.00,16.00,0.00,0,8985.00,38.00,9,22
392,11:03:24 PM,0,394057,python3,5.00,4.00,0.00,1.00,9.00,5,4.00,0.00,924208,60000,0.09,132,100,0.00,4.00,0.00,0,9524.00,6.00,7,18
393,11:03:25 PM,0,394057,python3,5.00,3.00,0.00,0.00,8.00,5,18.00,0.00,924208,59952,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,9,22
394,11:03:26 PM,0,394057,python3,3.00,3.00,0.00,0.00,6.00,5,4.00,0.00,924208,59984,0.09,132,100,0.00,0.00,0.00,0,8899.00,0.00,7,18
395,11:03:27 PM,0,394057,python3,5.00,3.00,0.00,0.00,8.00,5,12.00,0.00,924208,59960,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,9,22
396,11:03:28 PM,0,394057,python3,3.00,3.00,0.00,0.00,6.00,5,4.00,0.00,916012,59952,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,7,18
397,11:03:29 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,12.00,0.00,924208,59952,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,9,22
398,11:03:30 PM,0,394057,python3,4.00,5.00,0.00,0.00,9.00,5,4.00,0.00,924208,59968,0.09,132,100,0.00,8.00,0.00,0,8899.00,3.00,7,18
399,11:03:31 PM,0,394057,python3,2.00,2.00,0.00,0.00,4.00,5,6.00,0.00,924208,59968,0.09,132,100,0.00,4.00,0.00,0,254.00,0.00,8,21
400,11:03:32 PM,0,394057,python3,3.00,5.00,0.00,1.00,8.00,5,4.00,0.00,924208,59968,0.09,132,100,0.00,8.00,0.00,0,8778.00,23.00,7,14
401,11:03:33 PM,0,394057,python3,5.00,5.00,0.00,0.00,10.00,5,6.00,0.00,924208,59968,0.09,132,100,0.00,12.00,0.00,0,9258.00,19.00,6,16
402,11:03:34 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,4.00,0.00,916012,59944,0.09,132,100,0.00,4.00,0.00,0,9200.00,5.00,6,16
403,11:03:35 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,12.00,0.00,916012,59936,0.09,132,100,0.00,8.00,0.00,0,8899.00,1.00,4,12
404,11:03:36 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,4.00,0.00,907816,59912,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,3,10
405,11:03:37 PM,0,394057,python3,3.00,5.00,0.00,0.00,8.00,5,20.00,0.00,916012,59904,0.09,132,100,0.00,8.00,0.00,0,8899.00,1.00,6,17
406,11:03:38 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,4.00,0.00,907816,59896,0.09,132,100,0.00,4.00,0.00,0,8899.00,1.00,5,14
407,11:03:39 PM,0,394057,python3,2.00,5.00,0.00,0.00,7.00,5,20.00,0.00,907816,59880,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,7,18
408,11:03:40 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,18.00,0.00,924208,59880,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,9,22
409,11:03:41 PM,0,394057,python3,3.00,4.00,0.00,1.00,7.00,5,4.00,0.00,907816,59864,0.09,132,100,0.00,4.00,0.00,0,9222.00,26.00,7,18
410,11:03:42 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,16.00,0.00,924208,60128,0.09,132,100,0.00,8.00,0.00,0,9493.00,2.00,9,22
411,11:03:43 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,6.00,0.00,916012,60136,0.09,132,100,0.00,16.00,0.00,0,8011.00,1.00,7,18
412,11:03:44 PM,0,394057,python3,2.00,0.00,0.00,0.00,2.00,5,12.00,0.00,924208,60136,0.09,132,100,0.00,0.00,0.00,0,888.00,0.00,9,22
413,11:03:45 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,4.00,0.00,924208,60152,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,7,18
414,11:03:46 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,5.00,0.00,916012,60128,0.09,132,100,0.00,4.00,0.00,0,8899.00,1.00,8,20
415,11:03:47 PM,0,394057,python3,2.00,5.00,0.00,0.00,7.00,5,14.00,0.00,916012,60132,0.09,132,100,0.00,8.00,0.00,0,8899.00,1.00,7,18
416,11:03:48 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,18.00,0.00,924208,60108,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,9,22
417,11:03:49 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,16.00,0.00,940600,60140,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,7,18
418,11:03:50 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,12.00,0.00,924208,60100,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,9,22
419,11:03:51 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,4.00,0.00,924208,60116,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,7,18
420,11:03:52 PM,0,394057,python3,5.00,2.00,0.00,0.00,7.00,5,12.00,0.00,924208,60092,0.09,132,100,0.00,8.00,0.00,0,9057.00,29.00,9,22
421,11:03:53 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,4.00,0.00,916012,60084,0.09,132,100,0.00,4.00,0.00,0,8899.00,2.00,7,18
422,11:03:54 PM,0,394057,python3,4.00,4.00,0.00,1.00,8.00,5,18.00,0.00,924208,60060,0.09,132,100,0.00,8.00,0.00,0,9842.00,0.00,9,22
423,11:03:55 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,4.00,0.00,916012,60068,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,7,18
424,11:03:56 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,18.00,0.00,924208,60044,0.09,132,100,0.00,0.00,0.00,0,7273.00,0.00,9,22
425,11:03:57 PM,0,394057,python3,0.00,2.00,0.00,0.00,2.00,5,9.00,0.00,907816,60048,0.09,132,100,0.00,8.00,0.00,0,1626.00,0.00,7,18
426,11:03:58 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,18.00,0.00,924208,60048,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,9,22
427,11:03:59 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,4.00,0.00,924208,60080,0.09,132,100,0.00,16.00,0.00,0,8899.00,0.00,7,18
428,11:04:00 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,18.00,0.00,924208,60032,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,9,22
429,11:04:01 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,4.00,0.00,916012,60040,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,7,18
430,11:04:02 PM,0,394057,python3,3.00,5.00,0.00,0.00,8.00,5,18.00,0.00,924208,60016,0.09,132,100,0.00,4.00,0.00,0,8947.00,10.00,9,22
431,11:04:03 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,4.00,0.00,924208,60048,0.09,132,100,0.00,4.00,0.00,0,9607.00,7.00,7,18
432,11:04:04 PM,0,394057,python3,4.00,3.00,0.00,0.00,7.00,5,18.00,0.00,924208,60000,0.09,132,100,0.00,16.00,0.00,0,9187.00,1.00,9,22
433,11:04:05 PM,0,394057,python3,4.00,5.00,0.00,0.00,9.00,5,10.00,0.00,932404,60032,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,7,18
434,11:04:06 PM,0,394057,python3,3.00,5.00,0.00,0.00,8.00,5,18.00,0.00,924208,59976,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,9,22
435,11:04:07 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,10.00,0.00,932404,60008,0.09,132,100,0.00,8.00,0.00,0,8899.00,1.00,7,18
436,11:04:08 PM,0,394057,python3,4.00,4.00,0.00,4.00,8.00,5,12.00,0.00,924208,59976,0.09,132,100,0.00,0.00,0.00,0,8899.00,1.00,9,22
437,11:04:09 PM,0,394057,python3,3.00,1.00,0.00,0.00,4.00,5,4.00,0.00,924208,59992,0.09,132,100,0.00,8.00,0.00,0,2651.00,0.00,7,18
438,11:04:10 PM,0,394057,python3,1.00,5.00,0.00,0.00,6.00,5,12.00,0.00,924208,59968,0.09,132,100,0.00,4.00,0.00,0,6248.00,0.00,9,22
439,11:04:11 PM,0,394057,python3,3.00,4.00,0.00,1.00,7.00,5,4.00,0.00,916012,59960,0.09,132,100,0.00,8.00,0.00,0,8969.00,21.00,7,18
440,11:04:12 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,12.00,0.00,924208,59960,0.09,132,100,0.00,8.00,0.00,0,9184.00,0.00,6,16
441,11:04:13 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,6.00,0.00,916012,59952,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,6,16
442,11:04:14 PM,0,394057,python3,5.00,3.00,0.00,0.00,8.00,5,11.00,0.00,916012,59928,0.09,132,100,0.00,16.00,0.00,0,8899.00,1.00,6,16
443,11:04:15 PM,0,394057,python3,5.00,3.00,0.00,0.00,8.00,5,9.00,0.00,916012,59944,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,8,20
444,11:04:16 PM,0,394057,python3,5.00,4.00,0.00,0.00,9.00,5,11.00,0.00,916012,59940,0.09,132,100,0.00,4.00,0.00,0,8899.00,1.00,7,18
445,11:04:17 PM,0,394057,python3,5.00,2.00,0.00,0.00,7.00,5,18.00,0.00,924208,59916,0.09,132,100,0.00,8.00,0.00,0,8899.00,1.00,9,22
446,11:04:18 PM,0,394057,python3,5.00,5.00,0.00,0.00,10.00,5,4.00,0.00,924208,59948,0.09,132,100,0.00,8.00,0.00,0,8899.00,0.00,7,18
447,11:04:19 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,18.00,0.00,924208,60164,0.09,132,100,0.00,8.00,0.00,0,8993.00,11.00,9,22
448,11:04:20 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,4.00,0.00,907816,60148,0.09,132,100,0.00,8.00,0.00,0,8993.00,2.00,7,18
449,11:04:21 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,2.00,0.00,907816,60148,0.09,132,100,0.00,4.00,0.00,0,9186.00,0.00,5,14
450,11:04:22 PM,0,394057,python3,3.00,2.00,0.00,0.00,5.00,5,18.00,0.00,924208,60164,0.09,132,100,0.00,8.00,0.00,0,3725.00,0.00,6,16
451,11:04:23 PM,0,394057,python3,3.00,2.00,0.00,0.00,5.00,5,5.00,0.00,924208,60180,0.09,132,100,0.00,0.00,0.00,0,5226.00,12.00,6,16
452,11:04:24 PM,0,394057,python3,5.00,5.00,0.00,1.00,10.00,5,6.00,0.00,924208,60184,0.09,132,100,0.00,8.00,0.00,0,9344.00,0.00,5,14
453,11:04:25 PM,0,394057,python3,3.00,3.00,0.00,0.00,6.00,5,2.00,0.00,907816,60136,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,3,10
454,11:04:26 PM,0,394057,python3,4.00,4.00,0.00,0.00,8.00,5,18.00,0.00,924208,60136,0.09,132,100,0.00,8.00,0.00,0,9308.00,0.00,8,20
455,11:04:27 PM,0,394057,python3,5.00,2.00,0.00,0.00,7.00,5,4.00,0.00,907816,60120,0.09,132,100,0.00,0.00,0.00,0,8899.00,0.00,7,18
456,11:04:28 PM,0,394057,python3,6.00,2.00,0.00,1.00,8.00,5,18.00,0.00,924208,60120,0.09,132,100,0.00,8.00,0.00,0,9154.00,3.00,9,22
457,11:04:29 PM,0,394057,python3,4.00,6.00,0.00,1.00,10.00,5,4.00,0.00,924208,60152,0.09,132,100,0.00,12.00,0.00,0,9387.00,38.00,7,18
458,11:04:30 PM,0,394057,python3,5.00,6.00,0.00,0.00,11.00,5,12.00,0.00,924208,60128,0.09,132,100,0.00,8.00,0.00,0,9323.00,0.00,9,22
459,11:04:31 PM,0,394057,python3,3.00,4.00,0.00,0.00,7.00,5,4.00,0.00,924208,60144,0.09,132,100,0.00,4.00,0.00,0,8899.00,0.00,7,18
460,11:04:32 PM,0,394057,python3,5.00,5.00,0.00,0.00,10.00,5,12.00,0.00,924208,60120,0.09,132,100,0.00,8.00,0.00,0,8899.00,1.00,9,22
