,time,UID,PID,Command,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr
307,11:01:59 PM,0,394047,python3,0.00,3.00,0.00,1.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
308,11:02:00 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
309,11:02:01 PM,0,394047,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
310,11:02:02 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
311,11:02:03 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
312,11:02:04 PM,0,394047,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
313,11:02:05 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
314,11:02:06 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
315,11:02:07 PM,0,394047,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
316,11:02:08 PM,0,394047,python3,0.00,4.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
317,11:02:09 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
318,11:02:10 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
319,11:02:11 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
320,11:02:12 PM,0,394047,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
321,11:02:13 PM,0,394047,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
322,11:02:14 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
323,11:02:15 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
324,11:02:16 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
325,11:02:17 PM,0,394047,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
326,11:02:18 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208640,50436,0.08,132,100,0.00,0.00,0.00,0,3566.00,0.00,3,10
327,11:02:19 PM,0,394047,python3,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,1209.00,0.00,3,10
328,11:02:20 PM,0,394047,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
329,11:02:21 PM,0,394047,python3,1.00,2.00,0.00,1.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
330,11:02:22 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
331,11:02:23 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
332,11:02:24 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
333,11:02:25 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
334,11:02:26 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
335,11:02:27 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
336,11:02:28 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
337,11:02:29 PM,0,394047,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
338,11:02:30 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
339,11:02:31 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
340,11:02:32 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
341,11:02:33 PM,0,394047,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
342,11:02:34 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
343,11:02:35 PM,0,394047,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
344,11:02:36 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
345,11:02:37 PM,0,394047,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
346,11:02:38 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
347,11:02:39 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
348,11:02:40 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
349,11:02:41 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
350,11:02:42 PM,0,394047,python3,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,179.00,0.00,3,11
351,11:02:43 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4597.00,0.00,3,10
352,11:02:44 PM,0,394047,python3,3.00,1.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
353,11:02:45 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
354,11:02:46 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
355,11:02:47 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
356,11:02:48 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
357,11:02:49 PM,0,394047,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
358,11:02:50 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
359,11:02:51 PM,0,394047,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
360,11:02:52 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
361,11:02:53 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
362,11:02:54 PM,0,394047,python3,2.00,1.00,0.00,1.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
363,11:02:55 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
364,11:02:56 PM,0,394047,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
365,11:02:57 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
366,11:02:58 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
367,11:02:59 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
368,11:03:00 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
369,11:03:01 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
370,11:03:02 PM,0,394047,python3,2.00,2.00,0.00,2.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
371,11:03:03 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
372,11:03:04 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208640,50436,0.08,132,100,0.00,0.00,0.00,0,4676.00,0.00,3,10
373,11:03:05 PM,0,394047,python3,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,99.00,0.00,3,10
374,11:03:06 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
375,11:03:07 PM,0,394047,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
376,11:03:08 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
377,11:03:09 PM,0,394047,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
378,11:03:10 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
379,11:03:11 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
380,11:03:12 PM,0,394047,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
381,11:03:13 PM,0,394047,python3,0.00,1.00,0.00,0.00,1.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
382,11:03:14 PM,0,394047,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
383,11:03:15 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
384,11:03:16 PM,0,394047,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
385,11:03:17 PM,0,394047,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
386,11:03:18 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
387,11:03:19 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
388,11:03:20 PM,0,394047,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
389,11:03:21 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
390,11:03:22 PM,0,394047,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
391,11:03:23 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
392,11:03:24 PM,0,394047,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
393,11:03:25 PM,0,394047,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
394,11:03:26 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
395,11:03:27 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208640,50436,0.08,132,100,0.00,0.00,0.00,0,2551.00,0.00,3,10
396,11:03:28 PM,0,394047,python3,0.00,1.00,0.00,0.00,1.00,4,0.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,2224.00,1.00,3,10
397,11:03:29 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
398,11:03:30 PM,0,394047,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
399,11:03:31 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
400,11:03:32 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
401,11:03:33 PM,0,394047,python3,1.00,0.00,0.00,0.00,1.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
402,11:03:34 PM,0,394047,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
403,11:03:35 PM,0,394047,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
404,11:03:36 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
405,11:03:37 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
406,11:03:38 PM,0,394047,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
407,11:03:39 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
408,11:03:40 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
409,11:03:41 PM,0,394047,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
410,11:03:42 PM,0,394047,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
411,11:03:43 PM,0,394047,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
412,11:03:44 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
413,11:03:45 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
414,11:03:46 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
415,11:03:47 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
416,11:03:48 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
417,11:03:49 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
418,11:03:50 PM,0,394047,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
419,11:03:51 PM,0,394047,python3,0.00,0.00,0.00,0.00,0.00,4,7.00,0.00,208640,50436,0.08,132,100,0.00,0.00,0.00,0,476.00,0.00,3,11
420,11:03:52 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,10.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4299.00,0.00,3,10
421,11:03:53 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
422,11:03:54 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
423,11:03:55 PM,0,394047,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
424,11:03:56 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
425,11:03:57 PM,0,394047,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
426,11:03:58 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
427,11:03:59 PM,0,394047,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
428,11:04:00 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
429,11:04:01 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
430,11:04:02 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
431,11:04:03 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
432,11:04:04 PM,0,394047,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
433,11:04:05 PM,0,394047,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
434,11:04:06 PM,0,394047,python3,2.00,2.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
435,11:04:07 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
436,11:04:08 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
437,11:04:09 PM,0,394047,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
438,11:04:10 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
439,11:04:11 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
440,11:04:12 PM,0,394047,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
441,11:04:13 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208640,50436,0.08,132,100,0.00,0.00,0.00,0,4332.00,0.00,3,10
442,11:04:14 PM,0,394047,python3,1.00,0.00,0.00,0.00,1.00,4,0.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,443.00,0.00,3,10
443,11:04:15 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
444,11:04:16 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
445,11:04:17 PM,0,394047,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
446,11:04:18 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
447,11:04:19 PM,0,394047,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
448,11:04:20 PM,0,394047,python3,1.00,3.00,0.00,1.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
449,11:04:21 PM,0,394047,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
450,11:04:22 PM,0,394047,python3,1.00,3.00,0.00,0.00,4.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
451,11:04:23 PM,0,394047,python3,1.00,1.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
452,11:04:24 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
453,11:04:25 PM,0,394047,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
454,11:04:26 PM,0,394047,python3,0.00,1.00,0.00,0.00,1.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,1.00,3,10
455,11:04:27 PM,0,394047,python3,1.00,2.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
456,11:04:28 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
457,11:04:29 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
458,11:04:30 PM,0,394047,python3,2.00,1.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
459,11:04:31 PM,0,394047,python3,0.00,3.00,0.00,0.00,3.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
460,11:04:32 PM,0,394047,python3,0.00,2.00,0.00,0.00,2.00,4,17.00,0.00,208384,50436,0.08,132,100,0.00,0.00,0.00,0,4775.00,0.00,3,10
